Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,173,HAMILTON,306,,Q2,1:16.553,0.03039505237914931
0,174,HAMILTON,306,,Q2,1:16.553,0.03039505237914931
0,175,HAMILTON,306,,Q2,1:16.553,0.03039505237914931
0,176,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,177,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,178,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,179,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,180,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,181,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,182,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,183,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,184,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,185,HAMILTON,307,,Q2,1:16.553,0.03039505237914931
0,186,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,187,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,188,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,189,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,190,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,191,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,192,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,193,HAMILTON,308,,Q2,1:16.553,0.03039505237914931
0,194,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,195,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,196,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,197,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,198,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,199,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,200,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,201,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,202,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,203,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,204,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,205,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,206,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,207,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,208,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,209,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,210,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,211,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,212,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,213,HAMILTON,309,,Q2,1:16.553,0.03039505237914931
0,214,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,215,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,216,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,217,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,218,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,219,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,220,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,221,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,222,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,223,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,224,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,225,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,226,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,227,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,228,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,229,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,230,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,231,HAMILTON,310,,Q2,1:16.553,0.03039505237914931
0,232,HAMILTON,303,,Q2,1:16.553,0.03039505237914931
0,233,HAMILTON,299,,Q2,1:16.553,0.03039505237914931
0,234,HAMILTON,299,,Q2,1:16.553,0.03039505237914931
0,235,HAMILTON,293,,Q2,1:16.553,0.03039505237914931
0,236,HAMILTON,289,,Q2,1:16.553,0.03039505237914931
0,237,HAMILTON,289,,Q2,1:16.553,0.03039505237914931
0,238,HAMILTON,286,,Q2,1:16.553,0.03039505237914931
0,239,HAMILTON,286,,Q2,1:16.553,0.03039505237914931
0,240,HAMILTON,276,,Q2,1:16.553,0.03039505237914931
0,241,HAMILTON,270,,Q2,1:16.553,0.03039505237914931
0,242,HAMILTON,265,,Q2,1:16.553,0.03039505237914931
0,243,HAMILTON,260,,Q2,1:16.553,0.03039505237914931
0,244,HAMILTON,254,,Q2,1:16.553,0.03039505237914931
0,245,HAMILTON,249,,Q2,1:16.553,0.03039505237914931
0,246,HAMILTON,249,,Q2,1:16.553,0.03039505237914931
0,247,HAMILTON,249,,Q2,1:16.553,0.03039505237914931
0,248,HAMILTON,237,,Q2,1:16.553,0.03039505237914931
0,249,HAMILTON,237,,Q2,1:16.553,0.03039505237914931
0,250,HAMILTON,224,,Q2,1:16.553,0.03039505237914931
0,251,HAMILTON,224,,Q2,1:16.553,0.03039505237914931
0,252,HAMILTON,211,,Q2,1:16.553,0.03039505237914931
0,253,HAMILTON,211,,Q2,1:16.553,0.03039505237914931
0,254,HAMILTON,199,,Q2,1:16.553,0.03039505237914931
0,255,HAMILTON,196,,Q2,1:16.553,0.03039505237914931
0,256,HAMILTON,192,,Q2,1:16.553,0.03039505237914931
0,257,HAMILTON,192,,Q2,1:16.553,0.03039505237914931
0,258,HAMILTON,185,,Q2,1:16.553,0.03039505237914931
0,259,HAMILTON,181,,Q2,1:16.553,0.03039505237914931
0,260,HAMILTON,178,,Q2,1:16.553,0.03039505237914931
0,261,HAMILTON,174,,Q2,1:16.553,0.03039505237914931
0,262,HAMILTON,174,,Q2,1:16.553,0.03039505237914931
0,263,HAMILTON,174,,Q2,1:16.553,0.03039505237914931
0,264,HAMILTON,166,,Q2,1:16.553,0.03039505237914931
0,265,HAMILTON,166,,Q2,1:16.553,0.03039505237914931
0,266,HAMILTON,158,,Q2,1:16.553,0.03039505237914931
0,267,HAMILTON,155,,Q2,1:16.553,0.03039505237914931
0,268,HAMILTON,155,,Q2,1:16.553,0.03039505237914931
0,269,HAMILTON,147,,Q2,1:16.553,0.03039505237914931
0,270,HAMILTON,145,,Q2,1:16.553,0.03039505237914931
0,271,HAMILTON,145,,Q2,1:16.553,0.03039505237914931
0,272,HAMILTON,145,,Q2,1:16.553,0.03039505237914931
0,273,HAMILTON,142,,Q2,1:16.553,0.03039505237914931
0,274,HAMILTON,142,,Q2,1:16.553,0.03039505237914931
0,275,HAMILTON,139,,Q2,1:16.553,0.03039505237914931
0,276,HAMILTON,137,,Q2,1:16.553,0.03039505237914931
0,277,HAMILTON,136,,Q2,1:16.553,0.03039505237914931
0,278,HAMILTON,136,,Q2,1:16.553,0.03039505237914931
0,279,HAMILTON,136,,Q2,1:16.553,0.03039505237914931
0,280,HAMILTON,132,,Q2,1:16.553,0.03039505237914931
0,281,HAMILTON,131,,Q2,1:16.553,0.03039505237914931
0,282,HAMILTON,129,,Q2,1:16.553,0.03039505237914931
0,283,HAMILTON,129,,Q2,1:16.553,0.03039505237914931
0,284,HAMILTON,125,,Q2,1:16.553,0.03039505237914931
0,285,HAMILTON,125,,Q2,1:16.553,0.03039505237914931
0,286,HAMILTON,121,,Q2,1:16.553,0.03039505237914931
0,287,HAMILTON,121,,Q2,1:16.553,0.03039505237914931
0,288,HAMILTON,121,,Q2,1:16.553,0.03039505237914931
0,289,HAMILTON,119,,Q2,1:16.553,0.03039505237914931
0,290,HAMILTON,119,,Q2,1:16.553,0.03039505237914931
0,291,HAMILTON,118,,Q2,1:16.553,0.03039505237914931
0,292,HAMILTON,117,,Q2,1:16.553,0.03039505237914931
0,293,HAMILTON,117,,Q2,1:16.553,0.03039505237914931
0,294,HAMILTON,116,,Q2,1:16.553,0.03039505237914931
0,295,HAMILTON,115,,Q2,1:16.553,0.03039505237914931
0,296,HAMILTON,114,,Q2,1:16.553,0.03039505237914931
