,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,808,NORRIS,184,Sector 2,Q1,1:04.345,0.029962885154061626
0,809,NORRIS,184,Sector 2,Q1,1:04.345,0.029962885154061626
0,810,NORRIS,184,Sector 2,Q1,1:04.345,0.029962885154061626
0,811,NORRIS,186,Sector 2,Q1,1:04.345,0.029962885154061626
0,812,NORRIS,188,Sector 2,Q1,1:04.345,0.029962885154061626
0,813,NORRIS,189,Sector 2,Q1,1:04.345,0.029962885154061626
0,814,NORRIS,189,Sector 2,Q1,1:04.345,0.029962885154061626
0,815,NORRIS,191,Sector 2,Q1,1:04.345,0.029962885154061626
0,816,NORRIS,192,Sector 2,Q1,1:04.345,0.029962885154061626
0,817,NORRIS,192,Sector 2,Q1,1:04.345,0.029962885154061626
0,818,NORRIS,195,Sector 2,Q1,1:04.345,0.029962885154061626
0,819,NORRIS,195,Sector 2,Q1,1:04.345,0.029962885154061626
0,820,NORRIS,199,Sector 2,Q1,1:04.345,0.029962885154061626
0,821,NORRIS,199,Sector 2,Q1,1:04.345,0.029962885154061626
0,822,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,823,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,824,NORRIS,206,Sector 2,Q1,1:04.345,0.029962885154061626
0,825,NORRIS,206,Sector 2,Q1,1:04.345,0.029962885154061626
0,826,NORRIS,206,Sector 2,Q1,1:04.345,0.029962885154061626
0,827,NORRIS,207,Sector 2,Q1,1:04.345,0.029962885154061626
0,828,NORRIS,207,Sector 2,Q1,1:04.345,0.029962885154061626
0,829,NORRIS,207,Sector 2,Q1,1:04.345,0.029962885154061626
0,830,NORRIS,208,Sector 2,Q1,1:04.345,0.029962885154061626
0,831,NORRIS,208,Sector 2,Q1,1:04.345,0.029962885154061626
0,832,NORRIS,209,Sector 2,Q1,1:04.345,0.029962885154061626
0,833,NORRIS,209,Sector 2,Q1,1:04.345,0.029962885154061626
0,834,NORRIS,209,Sector 2,Q1,1:04.345,0.029962885154061626
0,835,NORRIS,213,Sector 2,Q1,1:04.345,0.029962885154061626
0,836,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,837,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,838,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,839,NORRIS,219,Sector 2,Q1,1:04.345,0.029962885154061626
0,840,NORRIS,219,Sector 2,Q1,1:04.345,0.029962885154061626
0,841,NORRIS,224,Sector 2,Q1,1:04.345,0.029962885154061626
0,842,NORRIS,225,Sector 2,Q1,1:04.345,0.029962885154061626
0,843,NORRIS,225,Sector 2,Q1,1:04.345,0.029962885154061626
0,844,NORRIS,225,Sector 2,Q1,1:04.345,0.029962885154061626
0,845,NORRIS,225,Sector 2,Q1,1:04.345,0.029962885154061626
0,846,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,847,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,848,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,849,NORRIS,230,Sector 2,Q1,1:04.345,0.029962885154061626
0,850,NORRIS,230,Sector 2,Q1,1:04.345,0.029962885154061626
0,851,NORRIS,233,Sector 2,Q1,1:04.345,0.029962885154061626
0,852,NORRIS,233,Sector 2,Q1,1:04.345,0.029962885154061626
0,853,NORRIS,233,Sector 2,Q1,1:04.345,0.029962885154061626
0,854,NORRIS,236,Sector 2,Q1,1:04.345,0.029962885154061626
0,855,NORRIS,237,Sector 2,Q1,1:04.345,0.029962885154061626
0,856,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,857,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,858,NORRIS,240,Sector 2,Q1,1:04.345,0.029962885154061626
0,859,NORRIS,241,Sector 2,Q1,1:04.345,0.029962885154061626
0,860,NORRIS,241,Sector 2,Q1,1:04.345,0.029962885154061626
0,861,NORRIS,241,Sector 2,Q1,1:04.345,0.029962885154061626
0,862,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,863,NORRIS,243,Sector 2,Q1,1:04.345,0.029962885154061626
0,864,NORRIS,243,Sector 2,Q1,1:04.345,0.029962885154061626
0,865,NORRIS,244,Sector 2,Q1,1:04.345,0.029962885154061626
0,866,NORRIS,244,Sector 2,Q1,1:04.345,0.029962885154061626
0,867,NORRIS,244,Sector 2,Q1,1:04.345,0.029962885154061626
0,868,NORRIS,246,Sector 2,Q1,1:04.345,0.029962885154061626
0,869,NORRIS,246,Sector 2,Q1,1:04.345,0.029962885154061626
0,870,NORRIS,247,Sector 2,Q1,1:04.345,0.029962885154061626
0,871,NORRIS,247,Sector 2,Q1,1:04.345,0.029962885154061626
0,872,NORRIS,248,Sector 2,Q1,1:04.345,0.029962885154061626
0,873,NORRIS,249,Sector 2,Q1,1:04.345,0.029962885154061626
0,874,NORRIS,249,Sector 2,Q1,1:04.345,0.029962885154061626
0,875,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,876,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,877,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,878,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,879,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,880,NORRIS,255,Sector 2,Q1,1:04.345,0.029962885154061626
0,881,NORRIS,256,Sector 2,Q1,1:04.345,0.029962885154061626
0,882,NORRIS,257,Sector 2,Q1,1:04.345,0.029962885154061626
0,883,NORRIS,257,Sector 2,Q1,1:04.345,0.029962885154061626
0,884,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,885,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,886,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,887,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,888,NORRIS,261,Sector 2,Q1,1:04.345,0.029962885154061626
0,889,NORRIS,261,Sector 2,Q1,1:04.345,0.029962885154061626
0,890,NORRIS,263,Sector 2,Q1,1:04.345,0.029962885154061626
0,891,NORRIS,264,Sector 2,Q1,1:04.345,0.029962885154061626
0,892,NORRIS,264,Sector 2,Q1,1:04.345,0.029962885154061626
0,893,NORRIS,265,Sector 2,Q1,1:04.345,0.029962885154061626
0,894,NORRIS,265,Sector 2,Q1,1:04.345,0.029962885154061626
0,895,NORRIS,266,Sector 2,Q1,1:04.345,0.029962885154061626
0,896,NORRIS,267,Sector 2,Q1,1:04.345,0.029962885154061626
0,897,NORRIS,268,Sector 2,Q1,1:04.345,0.029962885154061626
0,898,NORRIS,268,Sector 2,Q1,1:04.345,0.029962885154061626
0,899,NORRIS,269,Sector 2,Q1,1:04.345,0.029962885154061626
0,900,NORRIS,270,Sector 2,Q1,1:04.345,0.029962885154061626
0,901,NORRIS,271,Sector 2,Q1,1:04.345,0.029962885154061626
0,902,NORRIS,271,Sector 2,Q1,1:04.345,0.029962885154061626
0,903,NORRIS,271,Sector 2,Q1,1:04.345,0.029962885154061626
0,904,NORRIS,272,Sector 2,Q1,1:04.345,0.029962885154061626
0,905,NORRIS,273,Sector 2,Q1,1:04.345,0.029962885154061626
0,906,NORRIS,273,Sector 2,Q1,1:04.345,0.029962885154061626
0,907,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,908,NORRIS,275,Sector 2,Q1,1:04.345,0.029962885154061626
0,909,NORRIS,275,Sector 2,Q1,1:04.345,0.029962885154061626
0,910,NORRIS,275,Sector 2,Q1,1:04.345,0.029962885154061626
0,911,NORRIS,275,Sector 2,Q1,1:04.345,0.029962885154061626
0,912,NORRIS,276,Sector 2,Q1,1:04.345,0.029962885154061626
0,913,NORRIS,276,Sector 2,Q1,1:04.345,0.029962885154061626
0,914,NORRIS,277,Sector 2,Q1,1:04.345,0.029962885154061626
0,915,NORRIS,277,Sector 2,Q1,1:04.345,0.029962885154061626
0,916,NORRIS,278,Sector 2,Q1,1:04.345,0.029962885154061626
0,917,NORRIS,279,Sector 2,Q1,1:04.345,0.029962885154061626
0,918,NORRIS,279,Sector 2,Q1,1:04.345,0.029962885154061626
0,919,NORRIS,281,Sector 2,Q1,1:04.345,0.029962885154061626
0,920,NORRIS,281,Sector 2,Q1,1:04.345,0.029962885154061626
0,921,NORRIS,282,Sector 2,Q1,1:04.345,0.029962885154061626
0,922,NORRIS,282,Sector 2,Q1,1:04.345,0.029962885154061626
0,923,NORRIS,283,Sector 2,Q1,1:04.345,0.029962885154061626
0,924,NORRIS,283,Sector 2,Q1,1:04.345,0.029962885154061626
0,925,NORRIS,283,Sector 2,Q1,1:04.345,0.029962885154061626
0,926,NORRIS,283,Sector 2,Q1,1:04.345,0.029962885154061626
0,927,NORRIS,284,Sector 2,Q1,1:04.345,0.029962885154061626
0,928,NORRIS,284,Sector 2,Q1,1:04.345,0.029962885154061626
0,929,NORRIS,284,Sector 2,Q1,1:04.345,0.029962885154061626
0,930,NORRIS,284,Sector 2,Q1,1:04.345,0.029962885154061626
0,931,NORRIS,285,Sector 2,Q1,1:04.345,0.029962885154061626
0,932,NORRIS,285,Sector 2,Q1,1:04.345,0.029962885154061626
0,933,NORRIS,286,Sector 2,Q1,1:04.345,0.029962885154061626
0,934,NORRIS,287,Sector 2,Q1,1:04.345,0.029962885154061626
0,935,NORRIS,287,Sector 2,Q1,1:04.345,0.029962885154061626
0,936,NORRIS,287,Sector 2,Q1,1:04.345,0.029962885154061626
0,937,NORRIS,288,Sector 2,Q1,1:04.345,0.029962885154061626
0,938,NORRIS,289,Sector 2,Q1,1:04.345,0.029962885154061626
0,939,NORRIS,289,Sector 2,Q1,1:04.345,0.029962885154061626
0,940,NORRIS,290,Sector 2,Q1,1:04.345,0.029962885154061626
0,941,NORRIS,290,Sector 2,Q1,1:04.345,0.029962885154061626
0,942,NORRIS,291,Sector 2,Q1,1:04.345,0.029962885154061626
0,943,NORRIS,292,Sector 2,Q1,1:04.345,0.029962885154061626
0,944,NORRIS,292,Sector 2,Q1,1:04.345,0.029962885154061626
0,945,NORRIS,292,Sector 2,Q1,1:04.345,0.029962885154061626
0,946,NORRIS,292,Sector 2,Q1,1:04.345,0.029962885154061626
0,947,NORRIS,293,Sector 2,Q1,1:04.345,0.029962885154061626
0,948,NORRIS,293,Sector 2,Q1,1:04.345,0.029962885154061626
0,949,NORRIS,294,Sector 2,Q1,1:04.345,0.029962885154061626
0,950,NORRIS,294,Sector 2,Q1,1:04.345,0.029962885154061626
0,951,NORRIS,294,Sector 2,Q1,1:04.345,0.029962885154061626
0,952,NORRIS,295,Sector 2,Q1,1:04.345,0.029962885154061626
0,953,NORRIS,295,Sector 2,Q1,1:04.345,0.029962885154061626
0,954,NORRIS,295,Sector 2,Q1,1:04.345,0.029962885154061626
0,955,NORRIS,295,Sector 2,Q1,1:04.345,0.029962885154061626
0,956,NORRIS,296,Sector 2,Q1,1:04.345,0.029962885154061626
0,957,NORRIS,297,Sector 2,Q1,1:04.345,0.029962885154061626
0,958,NORRIS,297,Sector 2,Q1,1:04.345,0.029962885154061626
0,959,NORRIS,298,Sector 2,Q1,1:04.345,0.029962885154061626
0,960,NORRIS,298,Sector 2,Q1,1:04.345,0.029962885154061626
0,961,NORRIS,298,Sector 2,Q1,1:04.345,0.029962885154061626
0,962,NORRIS,298,Sector 2,Q1,1:04.345,0.029962885154061626
0,963,NORRIS,299,Sector 2,Q1,1:04.345,0.029962885154061626
0,964,NORRIS,300,Sector 2,Q1,1:04.345,0.029962885154061626
0,965,NORRIS,300,Sector 2,Q1,1:04.345,0.029962885154061626
0,966,NORRIS,301,Sector 2,Q1,1:04.345,0.029962885154061626
0,967,NORRIS,301,Sector 2,Q1,1:04.345,0.029962885154061626
0,968,NORRIS,301,Sector 2,Q1,1:04.345,0.029962885154061626
0,969,NORRIS,302,Sector 2,Q1,1:04.345,0.029962885154061626
0,970,NORRIS,302,Sector 2,Q1,1:04.345,0.029962885154061626
0,971,NORRIS,302,Sector 2,Q1,1:04.345,0.029962885154061626
0,972,NORRIS,303,Sector 2,Q1,1:04.345,0.029962885154061626
0,973,NORRIS,303,Sector 2,Q1,1:04.345,0.029962885154061626
0,974,NORRIS,303,Sector 2,Q1,1:04.345,0.029962885154061626
0,975,NORRIS,304,Sector 2,Q1,1:04.345,0.029962885154061626
0,976,NORRIS,304,Sector 2,Q1,1:04.345,0.029962885154061626
0,977,NORRIS,305,Sector 2,Q1,1:04.345,0.029962885154061626
0,978,NORRIS,305,Sector 2,Q1,1:04.345,0.029962885154061626
0,979,NORRIS,305,Sector 2,Q1,1:04.345,0.029962885154061626
0,980,NORRIS,306,Sector 2,Q1,1:04.345,0.029962885154061626
0,981,NORRIS,306,Sector 2,Q1,1:04.345,0.029962885154061626
0,982,NORRIS,306,Sector 2,Q1,1:04.345,0.029962885154061626
0,983,NORRIS,307,Sector 2,Q1,1:04.345,0.029962885154061626
0,984,NORRIS,307,Sector 2,Q1,1:04.345,0.029962885154061626
0,985,NORRIS,307,Sector 2,Q1,1:04.345,0.029962885154061626
0,986,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,987,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,988,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,989,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,990,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,991,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,992,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,993,NORRIS,309,Sector 2,Q1,1:04.345,0.029962885154061626
0,994,NORRIS,309,Sector 2,Q1,1:04.345,0.029962885154061626
0,995,NORRIS,310,Sector 2,Q1,1:04.345,0.029962885154061626
0,996,NORRIS,310,Sector 2,Q1,1:04.345,0.029962885154061626
0,997,NORRIS,310,Sector 2,Q1,1:04.345,0.029962885154061626
0,998,NORRIS,311,Sector 2,Q1,1:04.345,0.029962885154061626
0,999,NORRIS,311,Sector 2,Q1,1:04.345,0.029962885154061626
0,1000,NORRIS,312,Sector 2,Q1,1:04.345,0.029962885154061626
0,1001,NORRIS,312,Sector 2,Q1,1:04.345,0.029962885154061626
0,1002,NORRIS,313,Sector 2,Q1,1:04.345,0.029962885154061626
0,1003,NORRIS,313,Sector 2,Q1,1:04.345,0.029962885154061626
0,1004,NORRIS,313,Sector 2,Q1,1:04.345,0.029962885154061626
0,1005,NORRIS,313,Sector 2,Q1,1:04.345,0.029962885154061626
0,1006,NORRIS,313,Sector 2,Q1,1:04.345,0.029962885154061626
0,1007,NORRIS,313,Sector 2,Q1,1:04.345,0.029962885154061626
0,1008,NORRIS,313,Sector 2,Q1,1:04.345,0.029962885154061626
0,1009,NORRIS,314,Sector 2,Q1,1:04.345,0.029962885154061626
0,1010,NORRIS,314,Sector 2,Q1,1:04.345,0.029962885154061626
0,1011,NORRIS,314,Sector 2,Q1,1:04.345,0.029962885154061626
0,1012,NORRIS,314,Sector 2,Q1,1:04.345,0.029962885154061626
0,1013,NORRIS,314,Sector 2,Q1,1:04.345,0.029962885154061626
0,1014,NORRIS,315,Sector 2,Q1,1:04.345,0.029962885154061626
0,1015,NORRIS,315,Sector 2,Q1,1:04.345,0.029962885154061626
0,1016,NORRIS,315,Sector 2,Q1,1:04.345,0.029962885154061626
0,1017,NORRIS,315,Sector 2,Q1,1:04.345,0.029962885154061626
0,1018,NORRIS,316,Sector 2,Q1,1:04.345,0.029962885154061626
0,1019,NORRIS,316,Sector 2,Q1,1:04.345,0.029962885154061626
0,1020,NORRIS,316,Sector 2,Q1,1:04.345,0.029962885154061626
0,1021,NORRIS,316,Sector 2,Q1,1:04.345,0.029962885154061626
0,1022,NORRIS,316,Sector 2,Q1,1:04.345,0.029962885154061626
0,1023,NORRIS,317,Sector 2,Q1,1:04.345,0.029962885154061626
0,1024,NORRIS,317,Sector 2,Q1,1:04.345,0.029962885154061626
0,1025,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1026,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1027,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1028,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1029,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1030,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1031,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1032,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1033,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1034,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1035,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1036,NORRIS,318,Sector 2,Q1,1:04.345,0.029962885154061626
0,1037,NORRIS,319,Sector 2,Q1,1:04.345,0.029962885154061626
0,1038,NORRIS,319,Sector 2,Q1,1:04.345,0.029962885154061626
0,1039,NORRIS,319,Sector 2,Q1,1:04.345,0.029962885154061626
0,1040,NORRIS,319,Sector 2,Q1,1:04.345,0.029962885154061626
0,1041,NORRIS,319,Sector 2,Q1,1:04.345,0.029962885154061626
0,1042,NORRIS,320,Sector 2,Q1,1:04.345,0.029962885154061626
0,1043,NORRIS,320,Sector 2,Q1,1:04.345,0.029962885154061626
0,1044,NORRIS,320,Sector 2,Q1,1:04.345,0.029962885154061626
0,1045,NORRIS,320,Sector 2,Q1,1:04.345,0.029962885154061626
0,1046,NORRIS,320,Sector 2,Q1,1:04.345,0.029962885154061626
0,1047,NORRIS,320,Sector 2,Q1,1:04.345,0.029962885154061626
0,1048,NORRIS,320,Sector 2,Q1,1:04.345,0.029962885154061626
0,1049,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1050,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1051,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1052,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1053,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1054,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1055,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1056,NORRIS,321,Sector 2,Q1,1:04.345,0.029962885154061626
0,1057,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1058,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1059,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1060,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1061,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1062,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1063,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1064,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1065,NORRIS,322,Sector 2,Q1,1:04.345,0.029962885154061626
0,1066,NORRIS,316,Sector 2,Q1,1:04.345,0.029962885154061626
0,1067,NORRIS,316,Sector 2,Q1,1:04.345,0.029962885154061626
0,1068,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,1069,NORRIS,308,Sector 2,Q1,1:04.345,0.029962885154061626
0,1070,NORRIS,301,Sector 2,Q1,1:04.345,0.029962885154061626
0,1071,NORRIS,301,Sector 2,Q1,1:04.345,0.029962885154061626
0,1072,NORRIS,301,Sector 2,Q1,1:04.345,0.029962885154061626
0,1073,NORRIS,291,Sector 2,Q1,1:04.345,0.029962885154061626
0,1074,NORRIS,280,Sector 2,Q1,1:04.345,0.029962885154061626
0,1075,NORRIS,280,Sector 2,Q1,1:04.345,0.029962885154061626
0,1076,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,1077,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,1078,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1079,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1080,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1081,NORRIS,218,Sector 2,Q1,1:04.345,0.029962885154061626
0,1082,NORRIS,214,Sector 2,Q1,1:04.345,0.029962885154061626
0,1083,NORRIS,210,Sector 2,Q1,1:04.345,0.029962885154061626
0,1084,NORRIS,210,Sector 2,Q1,1:04.345,0.029962885154061626
0,1085,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,1086,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1087,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1088,NORRIS,193,Sector 2,Q1,1:04.345,0.029962885154061626
0,1089,NORRIS,190,Sector 2,Q1,1:04.345,0.029962885154061626
0,1090,NORRIS,190,Sector 2,Q1,1:04.345,0.029962885154061626
0,1091,NORRIS,184,Sector 2,Q1,1:04.345,0.029962885154061626
0,1092,NORRIS,184,Sector 2,Q1,1:04.345,0.029962885154061626
0,1093,NORRIS,178,Sector 2,Q1,1:04.345,0.029962885154061626
0,1094,NORRIS,175,Sector 2,Q1,1:04.345,0.029962885154061626
0,1095,NORRIS,172,Sector 2,Q1,1:04.345,0.029962885154061626
0,1096,NORRIS,172,Sector 2,Q1,1:04.345,0.029962885154061626
0,1097,NORRIS,169,Sector 2,Q1,1:04.345,0.029962885154061626
0,1098,NORRIS,169,Sector 2,Q1,1:04.345,0.029962885154061626
0,1099,NORRIS,162,Sector 2,Q1,1:04.345,0.029962885154061626
0,1100,NORRIS,159,Sector 2,Q1,1:04.345,0.029962885154061626
0,1101,NORRIS,159,Sector 2,Q1,1:04.345,0.029962885154061626
0,1102,NORRIS,152,Sector 2,Q1,1:04.345,0.029962885154061626
0,1103,NORRIS,149,Sector 2,Q1,1:04.345,0.029962885154061626
0,1104,NORRIS,149,Sector 2,Q1,1:04.345,0.029962885154061626
0,1105,NORRIS,149,Sector 2,Q1,1:04.345,0.029962885154061626
0,1106,NORRIS,146,Sector 2,Q1,1:04.345,0.029962885154061626
0,1107,NORRIS,144,Sector 2,Q1,1:04.345,0.029962885154061626
0,1108,NORRIS,144,Sector 2,Q1,1:04.345,0.029962885154061626
0,1109,NORRIS,141,Sector 2,Q1,1:04.345,0.029962885154061626
0,1110,NORRIS,139,Sector 2,Q1,1:04.345,0.029962885154061626
0,1111,NORRIS,139,Sector 2,Q1,1:04.345,0.029962885154061626
0,1112,NORRIS,138,Sector 2,Q1,1:04.345,0.029962885154061626
0,1113,NORRIS,138,Sector 2,Q1,1:04.345,0.029962885154061626
0,1114,NORRIS,138,Sector 2,Q1,1:04.345,0.029962885154061626
0,1115,NORRIS,136,Sector 2,Q1,1:04.345,0.029962885154061626
0,1116,NORRIS,138,Sector 2,Q1,1:04.345,0.029962885154061626
0,1117,NORRIS,136,Sector 2,Q1,1:04.345,0.029962885154061626
0,1118,NORRIS,135,Sector 2,Q1,1:04.345,0.029962885154061626
0,1119,NORRIS,134,Sector 2,Q1,1:04.345,0.029962885154061626
0,1120,NORRIS,134,Sector 2,Q1,1:04.345,0.029962885154061626
0,1121,NORRIS,132,Sector 2,Q1,1:04.345,0.029962885154061626
0,1122,NORRIS,131,Sector 2,Q1,1:04.345,0.029962885154061626
0,1123,NORRIS,131,Sector 2,Q1,1:04.345,0.029962885154061626
0,1124,NORRIS,131,Sector 2,Q1,1:04.345,0.029962885154061626
0,1125,NORRIS,128,Sector 2,Q1,1:04.345,0.029962885154061626
0,1126,NORRIS,127,Sector 2,Q1,1:04.345,0.029962885154061626
0,1127,NORRIS,125,Sector 2,Q1,1:04.345,0.029962885154061626
0,1128,NORRIS,125,Sector 2,Q1,1:04.345,0.029962885154061626
0,1129,NORRIS,123,Sector 2,Q1,1:04.345,0.029962885154061626
0,1130,NORRIS,123,Sector 2,Q1,1:04.345,0.029962885154061626
0,1131,NORRIS,121,Sector 2,Q1,1:04.345,0.029962885154061626
0,1132,NORRIS,121,Sector 2,Q1,1:04.345,0.029962885154061626
0,1133,NORRIS,121,Sector 2,Q1,1:04.345,0.029962885154061626
0,1134,NORRIS,121,Sector 2,Q1,1:04.345,0.029962885154061626
0,1135,NORRIS,120,Sector 2,Q1,1:04.345,0.029962885154061626
0,1136,NORRIS,120,Sector 2,Q1,1:04.345,0.029962885154061626
0,1137,NORRIS,120,Sector 2,Q1,1:04.345,0.029962885154061626
0,1138,NORRIS,119,Sector 2,Q1,1:04.345,0.029962885154061626
0,1139,NORRIS,119,Sector 2,Q1,1:04.345,0.029962885154061626
0,1140,NORRIS,117,Sector 2,Q1,1:04.345,0.029962885154061626
0,1141,NORRIS,116,Sector 2,Q1,1:04.345,0.029962885154061626
0,1142,NORRIS,116,Sector 2,Q1,1:04.345,0.029962885154061626
0,1143,NORRIS,116,Sector 2,Q1,1:04.345,0.029962885154061626
0,1144,NORRIS,116,Sector 2,Q1,1:04.345,0.029962885154061626
0,1145,NORRIS,114,Sector 2,Q1,1:04.345,0.029962885154061626
0,1146,NORRIS,114,Sector 2,Q1,1:04.345,0.029962885154061626
0,1147,NORRIS,113,Sector 2,Q1,1:04.345,0.029962885154061626
0,1148,NORRIS,112,Sector 2,Q1,1:04.345,0.029962885154061626
0,1149,NORRIS,112,Sector 2,Q1,1:04.345,0.029962885154061626
0,1150,NORRIS,111,Sector 2,Q1,1:04.345,0.029962885154061626
0,1151,NORRIS,111,Sector 2,Q1,1:04.345,0.029962885154061626
0,1152,NORRIS,111,Sector 2,Q1,1:04.345,0.029962885154061626
0,1153,NORRIS,111,Sector 2,Q1,1:04.345,0.029962885154061626
0,1154,NORRIS,111,Sector 2,Q1,1:04.345,0.029962885154061626
0,1155,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1156,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1157,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1158,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1159,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1160,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1161,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1162,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1163,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1164,NORRIS,110,Sector 2,Q1,1:04.345,0.029962885154061626
0,1165,NORRIS,111,Sector 2,Q1,1:04.345,0.029962885154061626
0,1166,NORRIS,112,Sector 2,Q1,1:04.345,0.029962885154061626
0,1167,NORRIS,112,Sector 2,Q1,1:04.345,0.029962885154061626
0,1168,NORRIS,112,Sector 2,Q1,1:04.345,0.029962885154061626
0,1169,NORRIS,114,Sector 2,Q1,1:04.345,0.029962885154061626
0,1170,NORRIS,114,Sector 2,Q1,1:04.345,0.029962885154061626
0,1171,NORRIS,116,Sector 2,Q1,1:04.345,0.029962885154061626
0,1172,NORRIS,116,Sector 2,Q1,1:04.345,0.029962885154061626
0,1173,NORRIS,117,Sector 2,Q1,1:04.345,0.029962885154061626
0,1174,NORRIS,118,Sector 2,Q1,1:04.345,0.029962885154061626
0,1175,NORRIS,119,Sector 2,Q1,1:04.345,0.029962885154061626
0,1176,NORRIS,120,Sector 2,Q1,1:04.345,0.029962885154061626
0,1177,NORRIS,120,Sector 2,Q1,1:04.345,0.029962885154061626
0,1178,NORRIS,121,Sector 2,Q1,1:04.345,0.029962885154061626
0,1179,NORRIS,121,Sector 2,Q1,1:04.345,0.029962885154061626
