,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,918,RICCIARDO,174,Sector 2,Q1,1:04.977,0.029291531
0,919,RICCIARDO,174,Sector 2,Q1,1:04.977,0.029291531
0,920,RICCIARDO,174,Sector 2,Q1,1:04.977,0.029291531
0,921,RICCIARDO,176,Sector 2,Q1,1:04.977,0.029291531
0,922,RICCIARDO,176,Sector 2,Q1,1:04.977,0.029291531
0,923,RICCIARDO,179,Sector 2,Q1,1:04.977,0.029291531
0,924,RICCIARDO,180,Sector 2,Q1,1:04.977,0.029291531
0,925,RICCIARDO,182,Sector 2,Q1,1:04.977,0.029291531
0,926,RICCIARDO,182,Sector 2,Q1,1:04.977,0.029291531
0,927,RICCIARDO,182,Sector 2,Q1,1:04.977,0.029291531
0,928,RICCIARDO,185,Sector 2,Q1,1:04.977,0.029291531
0,929,RICCIARDO,187,Sector 2,Q1,1:04.977,0.029291531
0,930,RICCIARDO,189,Sector 2,Q1,1:04.977,0.029291531
0,931,RICCIARDO,189,Sector 2,Q1,1:04.977,0.029291531
0,932,RICCIARDO,192,Sector 2,Q1,1:04.977,0.029291531
0,933,RICCIARDO,192,Sector 2,Q1,1:04.977,0.029291531
0,934,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,935,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,936,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,937,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,938,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,939,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,940,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,941,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,942,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,943,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,944,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,945,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,946,RICCIARDO,208,Sector 2,Q1,1:04.977,0.029291531
0,947,RICCIARDO,208,Sector 2,Q1,1:04.977,0.029291531
0,948,RICCIARDO,212,Sector 2,Q1,1:04.977,0.029291531
0,949,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,950,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,951,RICCIARDO,215,Sector 2,Q1,1:04.977,0.029291531
0,952,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,953,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,954,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,955,RICCIARDO,218,Sector 2,Q1,1:04.977,0.029291531
0,956,RICCIARDO,218,Sector 2,Q1,1:04.977,0.029291531
0,957,RICCIARDO,220,Sector 2,Q1,1:04.977,0.029291531
0,958,RICCIARDO,221,Sector 2,Q1,1:04.977,0.029291531
0,959,RICCIARDO,222,Sector 2,Q1,1:04.977,0.029291531
0,960,RICCIARDO,223,Sector 2,Q1,1:04.977,0.029291531
0,961,RICCIARDO,223,Sector 2,Q1,1:04.977,0.029291531
0,962,RICCIARDO,223,Sector 2,Q1,1:04.977,0.029291531
0,963,RICCIARDO,225,Sector 2,Q1,1:04.977,0.029291531
0,964,RICCIARDO,225,Sector 2,Q1,1:04.977,0.029291531
0,965,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,966,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,967,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,968,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,969,RICCIARDO,232,Sector 2,Q1,1:04.977,0.029291531
0,970,RICCIARDO,232,Sector 2,Q1,1:04.977,0.029291531
0,971,RICCIARDO,233,Sector 2,Q1,1:04.977,0.029291531
0,972,RICCIARDO,233,Sector 2,Q1,1:04.977,0.029291531
0,973,RICCIARDO,236,Sector 2,Q1,1:04.977,0.029291531
0,974,RICCIARDO,237,Sector 2,Q1,1:04.977,0.029291531
0,975,RICCIARDO,237,Sector 2,Q1,1:04.977,0.029291531
0,976,RICCIARDO,237,Sector 2,Q1,1:04.977,0.029291531
0,977,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,978,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,979,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,980,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,981,RICCIARDO,239,Sector 2,Q1,1:04.977,0.029291531
0,982,RICCIARDO,239,Sector 2,Q1,1:04.977,0.029291531
0,983,RICCIARDO,239,Sector 2,Q1,1:04.977,0.029291531
0,984,RICCIARDO,242,Sector 2,Q1,1:04.977,0.029291531
0,985,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,986,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,987,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,988,RICCIARDO,247,Sector 2,Q1,1:04.977,0.029291531
0,989,RICCIARDO,249,Sector 2,Q1,1:04.977,0.029291531
0,990,RICCIARDO,249,Sector 2,Q1,1:04.977,0.029291531
0,991,RICCIARDO,252,Sector 2,Q1,1:04.977,0.029291531
0,992,RICCIARDO,253,Sector 2,Q1,1:04.977,0.029291531
0,993,RICCIARDO,253,Sector 2,Q1,1:04.977,0.029291531
0,994,RICCIARDO,254,Sector 2,Q1,1:04.977,0.029291531
0,995,RICCIARDO,254,Sector 2,Q1,1:04.977,0.029291531
0,996,RICCIARDO,254,Sector 2,Q1,1:04.977,0.029291531
0,997,RICCIARDO,255,Sector 2,Q1,1:04.977,0.029291531
0,998,RICCIARDO,256,Sector 2,Q1,1:04.977,0.029291531
0,999,RICCIARDO,256,Sector 2,Q1,1:04.977,0.029291531
0,1000,RICCIARDO,257,Sector 2,Q1,1:04.977,0.029291531
0,1001,RICCIARDO,258,Sector 2,Q1,1:04.977,0.029291531
0,1002,RICCIARDO,258,Sector 2,Q1,1:04.977,0.029291531
0,1003,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1004,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1005,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1006,RICCIARDO,260,Sector 2,Q1,1:04.977,0.029291531
0,1007,RICCIARDO,260,Sector 2,Q1,1:04.977,0.029291531
0,1008,RICCIARDO,262,Sector 2,Q1,1:04.977,0.029291531
0,1009,RICCIARDO,263,Sector 2,Q1,1:04.977,0.029291531
0,1010,RICCIARDO,263,Sector 2,Q1,1:04.977,0.029291531
0,1011,RICCIARDO,264,Sector 2,Q1,1:04.977,0.029291531
0,1012,RICCIARDO,266,Sector 2,Q1,1:04.977,0.029291531
0,1013,RICCIARDO,266,Sector 2,Q1,1:04.977,0.029291531
0,1014,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1015,RICCIARDO,268,Sector 2,Q1,1:04.977,0.029291531
0,1016,RICCIARDO,268,Sector 2,Q1,1:04.977,0.029291531
0,1017,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1018,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1019,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1020,RICCIARDO,270,Sector 2,Q1,1:04.977,0.029291531
0,1021,RICCIARDO,270,Sector 2,Q1,1:04.977,0.029291531
0,1022,RICCIARDO,270,Sector 2,Q1,1:04.977,0.029291531
0,1023,RICCIARDO,271,Sector 2,Q1,1:04.977,0.029291531
0,1024,RICCIARDO,271,Sector 2,Q1,1:04.977,0.029291531
0,1025,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1026,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1027,RICCIARDO,275,Sector 2,Q1,1:04.977,0.029291531
0,1028,RICCIARDO,276,Sector 2,Q1,1:04.977,0.029291531
0,1029,RICCIARDO,276,Sector 2,Q1,1:04.977,0.029291531
0,1030,RICCIARDO,276,Sector 2,Q1,1:04.977,0.029291531
0,1031,RICCIARDO,277,Sector 2,Q1,1:04.977,0.029291531
0,1032,RICCIARDO,278,Sector 2,Q1,1:04.977,0.029291531
0,1033,RICCIARDO,278,Sector 2,Q1,1:04.977,0.029291531
0,1034,RICCIARDO,279,Sector 2,Q1,1:04.977,0.029291531
0,1035,RICCIARDO,279,Sector 2,Q1,1:04.977,0.029291531
0,1036,RICCIARDO,280,Sector 2,Q1,1:04.977,0.029291531
0,1037,RICCIARDO,281,Sector 2,Q1,1:04.977,0.029291531
0,1038,RICCIARDO,281,Sector 2,Q1,1:04.977,0.029291531
0,1039,RICCIARDO,281,Sector 2,Q1,1:04.977,0.029291531
0,1040,RICCIARDO,282,Sector 2,Q1,1:04.977,0.029291531
0,1041,RICCIARDO,282,Sector 2,Q1,1:04.977,0.029291531
0,1042,RICCIARDO,282,Sector 2,Q1,1:04.977,0.029291531
0,1043,RICCIARDO,283,Sector 2,Q1,1:04.977,0.029291531
0,1044,RICCIARDO,283,Sector 2,Q1,1:04.977,0.029291531
0,1045,RICCIARDO,283,Sector 2,Q1,1:04.977,0.029291531
0,1046,RICCIARDO,284,Sector 2,Q1,1:04.977,0.029291531
0,1047,RICCIARDO,284,Sector 2,Q1,1:04.977,0.029291531
0,1048,RICCIARDO,284,Sector 2,Q1,1:04.977,0.029291531
0,1049,RICCIARDO,285,Sector 2,Q1,1:04.977,0.029291531
0,1050,RICCIARDO,285,Sector 2,Q1,1:04.977,0.029291531
0,1051,RICCIARDO,286,Sector 2,Q1,1:04.977,0.029291531
0,1052,RICCIARDO,286,Sector 2,Q1,1:04.977,0.029291531
0,1053,RICCIARDO,288,Sector 2,Q1,1:04.977,0.029291531
0,1054,RICCIARDO,288,Sector 2,Q1,1:04.977,0.029291531
0,1055,RICCIARDO,288,Sector 2,Q1,1:04.977,0.029291531
0,1056,RICCIARDO,290,Sector 2,Q1,1:04.977,0.029291531
0,1057,RICCIARDO,290,Sector 2,Q1,1:04.977,0.029291531
0,1058,RICCIARDO,290,Sector 2,Q1,1:04.977,0.029291531
0,1059,RICCIARDO,290,Sector 2,Q1,1:04.977,0.029291531
0,1060,RICCIARDO,291,Sector 2,Q1,1:04.977,0.029291531
0,1061,RICCIARDO,291,Sector 2,Q1,1:04.977,0.029291531
0,1062,RICCIARDO,292,Sector 2,Q1,1:04.977,0.029291531
0,1063,RICCIARDO,292,Sector 2,Q1,1:04.977,0.029291531
0,1064,RICCIARDO,292,Sector 2,Q1,1:04.977,0.029291531
0,1065,RICCIARDO,292,Sector 2,Q1,1:04.977,0.029291531
0,1066,RICCIARDO,293,Sector 2,Q1,1:04.977,0.029291531
0,1067,RICCIARDO,293,Sector 2,Q1,1:04.977,0.029291531
0,1068,RICCIARDO,294,Sector 2,Q1,1:04.977,0.029291531
0,1069,RICCIARDO,294,Sector 2,Q1,1:04.977,0.029291531
0,1070,RICCIARDO,295,Sector 2,Q1,1:04.977,0.029291531
0,1071,RICCIARDO,295,Sector 2,Q1,1:04.977,0.029291531
0,1072,RICCIARDO,295,Sector 2,Q1,1:04.977,0.029291531
0,1073,RICCIARDO,296,Sector 2,Q1,1:04.977,0.029291531
0,1074,RICCIARDO,296,Sector 2,Q1,1:04.977,0.029291531
0,1075,RICCIARDO,296,Sector 2,Q1,1:04.977,0.029291531
0,1076,RICCIARDO,297,Sector 2,Q1,1:04.977,0.029291531
0,1077,RICCIARDO,298,Sector 2,Q1,1:04.977,0.029291531
0,1078,RICCIARDO,298,Sector 2,Q1,1:04.977,0.029291531
0,1079,RICCIARDO,299,Sector 2,Q1,1:04.977,0.029291531
0,1080,RICCIARDO,299,Sector 2,Q1,1:04.977,0.029291531
0,1081,RICCIARDO,300,Sector 2,Q1,1:04.977,0.029291531
0,1082,RICCIARDO,300,Sector 2,Q1,1:04.977,0.029291531
0,1083,RICCIARDO,300,Sector 2,Q1,1:04.977,0.029291531
0,1084,RICCIARDO,301,Sector 2,Q1,1:04.977,0.029291531
0,1085,RICCIARDO,301,Sector 2,Q1,1:04.977,0.029291531
0,1086,RICCIARDO,301,Sector 2,Q1,1:04.977,0.029291531
0,1087,RICCIARDO,302,Sector 2,Q1,1:04.977,0.029291531
0,1088,RICCIARDO,302,Sector 2,Q1,1:04.977,0.029291531
0,1089,RICCIARDO,303,Sector 2,Q1,1:04.977,0.029291531
0,1090,RICCIARDO,303,Sector 2,Q1,1:04.977,0.029291531
0,1091,RICCIARDO,303,Sector 2,Q1,1:04.977,0.029291531
0,1092,RICCIARDO,303,Sector 2,Q1,1:04.977,0.029291531
0,1093,RICCIARDO,304,Sector 2,Q1,1:04.977,0.029291531
0,1094,RICCIARDO,305,Sector 2,Q1,1:04.977,0.029291531
0,1095,RICCIARDO,305,Sector 2,Q1,1:04.977,0.029291531
0,1096,RICCIARDO,306,Sector 2,Q1,1:04.977,0.029291531
0,1097,RICCIARDO,306,Sector 2,Q1,1:04.977,0.029291531
0,1098,RICCIARDO,306,Sector 2,Q1,1:04.977,0.029291531
0,1099,RICCIARDO,306,Sector 2,Q1,1:04.977,0.029291531
0,1100,RICCIARDO,306,Sector 2,Q1,1:04.977,0.029291531
0,1101,RICCIARDO,307,Sector 2,Q1,1:04.977,0.029291531
0,1102,RICCIARDO,307,Sector 2,Q1,1:04.977,0.029291531
0,1103,RICCIARDO,307,Sector 2,Q1,1:04.977,0.029291531
0,1104,RICCIARDO,308,Sector 2,Q1,1:04.977,0.029291531
0,1105,RICCIARDO,308,Sector 2,Q1,1:04.977,0.029291531
0,1106,RICCIARDO,308,Sector 2,Q1,1:04.977,0.029291531
0,1107,RICCIARDO,309,Sector 2,Q1,1:04.977,0.029291531
0,1108,RICCIARDO,310,Sector 2,Q1,1:04.977,0.029291531
0,1109,RICCIARDO,310,Sector 2,Q1,1:04.977,0.029291531
0,1110,RICCIARDO,311,Sector 2,Q1,1:04.977,0.029291531
0,1111,RICCIARDO,311,Sector 2,Q1,1:04.977,0.029291531
0,1112,RICCIARDO,311,Sector 2,Q1,1:04.977,0.029291531
0,1113,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1114,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1115,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1116,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1117,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1118,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1119,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1120,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1121,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1122,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1123,RICCIARDO,313,Sector 2,Q1,1:04.977,0.029291531
0,1124,RICCIARDO,313,Sector 2,Q1,1:04.977,0.029291531
0,1125,RICCIARDO,314,Sector 2,Q1,1:04.977,0.029291531
0,1126,RICCIARDO,314,Sector 2,Q1,1:04.977,0.029291531
0,1127,RICCIARDO,315,Sector 2,Q1,1:04.977,0.029291531
0,1128,RICCIARDO,315,Sector 2,Q1,1:04.977,0.029291531
0,1129,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1130,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1131,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1132,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1133,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1134,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1135,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1136,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1137,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1138,RICCIARDO,316,Sector 2,Q1,1:04.977,0.029291531
0,1139,RICCIARDO,317,Sector 2,Q1,1:04.977,0.029291531
0,1140,RICCIARDO,317,Sector 2,Q1,1:04.977,0.029291531
0,1141,RICCIARDO,317,Sector 2,Q1,1:04.977,0.029291531
0,1142,RICCIARDO,317,Sector 2,Q1,1:04.977,0.029291531
0,1143,RICCIARDO,318,Sector 2,Q1,1:04.977,0.029291531
0,1144,RICCIARDO,318,Sector 2,Q1,1:04.977,0.029291531
0,1145,RICCIARDO,318,Sector 2,Q1,1:04.977,0.029291531
0,1146,RICCIARDO,318,Sector 2,Q1,1:04.977,0.029291531
0,1147,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1148,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1149,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1150,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1151,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1152,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1153,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1154,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1155,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1156,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1157,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1158,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1159,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1160,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1161,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1162,RICCIARDO,319,Sector 2,Q1,1:04.977,0.029291531
0,1163,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1164,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1165,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1166,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1167,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1168,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1169,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1170,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1171,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1172,RICCIARDO,320,Sector 2,Q1,1:04.977,0.029291531
0,1173,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1174,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1175,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1176,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1177,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1178,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1179,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1180,RICCIARDO,321,Sector 2,Q1,1:04.977,0.029291531
0,1181,RICCIARDO,318,Sector 2,Q1,1:04.977,0.029291531
0,1182,RICCIARDO,318,Sector 2,Q1,1:04.977,0.029291531
0,1183,RICCIARDO,314,Sector 2,Q1,1:04.977,0.029291531
0,1184,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1185,RICCIARDO,312,Sector 2,Q1,1:04.977,0.029291531
0,1186,RICCIARDO,311,Sector 2,Q1,1:04.977,0.029291531
0,1187,RICCIARDO,311,Sector 2,Q1,1:04.977,0.029291531
0,1188,RICCIARDO,304,Sector 2,Q1,1:04.977,0.029291531
0,1189,RICCIARDO,298,Sector 2,Q1,1:04.977,0.029291531
0,1190,RICCIARDO,293,Sector 2,Q1,1:04.977,0.029291531
0,1191,RICCIARDO,293,Sector 2,Q1,1:04.977,0.029291531
0,1192,RICCIARDO,282,Sector 2,Q1,1:04.977,0.029291531
0,1193,RICCIARDO,277,Sector 2,Q1,1:04.977,0.029291531
0,1194,RICCIARDO,277,Sector 2,Q1,1:04.977,0.029291531
0,1195,RICCIARDO,277,Sector 2,Q1,1:04.977,0.029291531
0,1196,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1197,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1198,RICCIARDO,258,Sector 2,Q1,1:04.977,0.029291531
0,1199,RICCIARDO,258,Sector 2,Q1,1:04.977,0.029291531
0,1200,RICCIARDO,249,Sector 2,Q1,1:04.977,0.029291531
0,1201,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1202,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1203,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1204,RICCIARDO,235,Sector 2,Q1,1:04.977,0.029291531
0,1205,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1206,RICCIARDO,222,Sector 2,Q1,1:04.977,0.029291531
0,1207,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,1208,RICCIARDO,210,Sector 2,Q1,1:04.977,0.029291531
0,1209,RICCIARDO,210,Sector 2,Q1,1:04.977,0.029291531
0,1210,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1211,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1212,RICCIARDO,193,Sector 2,Q1,1:04.977,0.029291531
0,1213,RICCIARDO,193,Sector 2,Q1,1:04.977,0.029291531
0,1214,RICCIARDO,187,Sector 2,Q1,1:04.977,0.029291531
0,1215,RICCIARDO,187,Sector 2,Q1,1:04.977,0.029291531
0,1216,RICCIARDO,181,Sector 2,Q1,1:04.977,0.029291531
0,1217,RICCIARDO,181,Sector 2,Q1,1:04.977,0.029291531
0,1218,RICCIARDO,176,Sector 2,Q1,1:04.977,0.029291531
0,1219,RICCIARDO,176,Sector 2,Q1,1:04.977,0.029291531
0,1220,RICCIARDO,176,Sector 2,Q1,1:04.977,0.029291531
0,1221,RICCIARDO,170,Sector 2,Q1,1:04.977,0.029291531
0,1222,RICCIARDO,170,Sector 2,Q1,1:04.977,0.029291531
0,1223,RICCIARDO,165,Sector 2,Q1,1:04.977,0.029291531
0,1224,RICCIARDO,162,Sector 2,Q1,1:04.977,0.029291531
0,1225,RICCIARDO,165,Sector 2,Q1,1:04.977,0.029291531
0,1226,RICCIARDO,162,Sector 2,Q1,1:04.977,0.029291531
0,1227,RICCIARDO,162,Sector 2,Q1,1:04.977,0.029291531
0,1228,RICCIARDO,156,Sector 2,Q1,1:04.977,0.029291531
0,1229,RICCIARDO,154,Sector 2,Q1,1:04.977,0.029291531
0,1230,RICCIARDO,154,Sector 2,Q1,1:04.977,0.029291531
0,1231,RICCIARDO,154,Sector 2,Q1,1:04.977,0.029291531
0,1232,RICCIARDO,149,Sector 2,Q1,1:04.977,0.029291531
0,1233,RICCIARDO,149,Sector 2,Q1,1:04.977,0.029291531
0,1234,RICCIARDO,146,Sector 2,Q1,1:04.977,0.029291531
0,1235,RICCIARDO,146,Sector 2,Q1,1:04.977,0.029291531
0,1236,RICCIARDO,143,Sector 2,Q1,1:04.977,0.029291531
0,1237,RICCIARDO,143,Sector 2,Q1,1:04.977,0.029291531
0,1238,RICCIARDO,140,Sector 2,Q1,1:04.977,0.029291531
0,1239,RICCIARDO,140,Sector 2,Q1,1:04.977,0.029291531
0,1240,RICCIARDO,140,Sector 2,Q1,1:04.977,0.029291531
0,1241,RICCIARDO,137,Sector 2,Q1,1:04.977,0.029291531
0,1242,RICCIARDO,136,Sector 2,Q1,1:04.977,0.029291531
0,1243,RICCIARDO,136,Sector 2,Q1,1:04.977,0.029291531
0,1244,RICCIARDO,133,Sector 2,Q1,1:04.977,0.029291531
0,1245,RICCIARDO,132,Sector 2,Q1,1:04.977,0.029291531
0,1246,RICCIARDO,132,Sector 2,Q1,1:04.977,0.029291531
0,1247,RICCIARDO,132,Sector 2,Q1,1:04.977,0.029291531
0,1248,RICCIARDO,132,Sector 2,Q1,1:04.977,0.029291531
0,1249,RICCIARDO,129,Sector 2,Q1,1:04.977,0.029291531
0,1250,RICCIARDO,128,Sector 2,Q1,1:04.977,0.029291531
0,1251,RICCIARDO,127,Sector 2,Q1,1:04.977,0.029291531
0,1252,RICCIARDO,127,Sector 2,Q1,1:04.977,0.029291531
0,1253,RICCIARDO,125,Sector 2,Q1,1:04.977,0.029291531
0,1254,RICCIARDO,125,Sector 2,Q1,1:04.977,0.029291531
0,1255,RICCIARDO,123,Sector 2,Q1,1:04.977,0.029291531
0,1256,RICCIARDO,123,Sector 2,Q1,1:04.977,0.029291531
0,1257,RICCIARDO,123,Sector 2,Q1,1:04.977,0.029291531
0,1258,RICCIARDO,121,Sector 2,Q1,1:04.977,0.029291531
0,1259,RICCIARDO,120,Sector 2,Q1,1:04.977,0.029291531
0,1260,RICCIARDO,120,Sector 2,Q1,1:04.977,0.029291531
0,1261,RICCIARDO,120,Sector 2,Q1,1:04.977,0.029291531
0,1262,RICCIARDO,118,Sector 2,Q1,1:04.977,0.029291531
0,1263,RICCIARDO,118,Sector 2,Q1,1:04.977,0.029291531
0,1264,RICCIARDO,116,Sector 2,Q1,1:04.977,0.029291531
0,1265,RICCIARDO,116,Sector 2,Q1,1:04.977,0.029291531
0,1266,RICCIARDO,116,Sector 2,Q1,1:04.977,0.029291531
0,1267,RICCIARDO,116,Sector 2,Q1,1:04.977,0.029291531
0,1268,RICCIARDO,115,Sector 2,Q1,1:04.977,0.029291531
0,1269,RICCIARDO,114,Sector 2,Q1,1:04.977,0.029291531
0,1270,RICCIARDO,114,Sector 2,Q1,1:04.977,0.029291531
0,1271,RICCIARDO,113,Sector 2,Q1,1:04.977,0.029291531
0,1272,RICCIARDO,113,Sector 2,Q1,1:04.977,0.029291531
0,1273,RICCIARDO,112,Sector 2,Q1,1:04.977,0.029291531
0,1274,RICCIARDO,112,Sector 2,Q1,1:04.977,0.029291531
0,1275,RICCIARDO,112,Sector 2,Q1,1:04.977,0.029291531
0,1276,RICCIARDO,112,Sector 2,Q1,1:04.977,0.029291531
0,1277,RICCIARDO,112,Sector 2,Q1,1:04.977,0.029291531
0,1278,RICCIARDO,111,Sector 2,Q1,1:04.977,0.029291531
0,1279,RICCIARDO,111,Sector 2,Q1,1:04.977,0.029291531
0,1280,RICCIARDO,111,Sector 2,Q1,1:04.977,0.029291531
0,1281,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1282,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1283,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1284,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1285,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1286,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1287,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1288,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1289,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1290,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1291,RICCIARDO,110,Sector 2,Q1,1:04.977,0.029291531
0,1292,RICCIARDO,111,Sector 2,Q1,1:04.977,0.029291531
0,1293,RICCIARDO,111,Sector 2,Q1,1:04.977,0.029291531
0,1294,RICCIARDO,111,Sector 2,Q1,1:04.977,0.029291531
0,1295,RICCIARDO,111,Sector 2,Q1,1:04.977,0.029291531
0,1296,RICCIARDO,112,Sector 2,Q1,1:04.977,0.029291531
