,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,881,ALONSO,152,Sector 2,Q2,1:04.856,0.029543700027570997
0,882,ALONSO,153,Sector 2,Q2,1:04.856,0.029543700027570997
0,883,ALONSO,153,Sector 2,Q2,1:04.856,0.029543700027570997
0,884,ALONSO,156,Sector 2,Q2,1:04.856,0.029543700027570997
0,885,ALONSO,156,Sector 2,Q2,1:04.856,0.029543700027570997
0,886,ALONSO,159,Sector 2,Q2,1:04.856,0.029543700027570997
0,887,ALONSO,161,Sector 2,Q2,1:04.856,0.029543700027570997
0,888,ALONSO,161,Sector 2,Q2,1:04.856,0.029543700027570997
0,889,ALONSO,161,Sector 2,Q2,1:04.856,0.029543700027570997
0,890,ALONSO,165,Sector 2,Q2,1:04.856,0.029543700027570997
0,891,ALONSO,167,Sector 2,Q2,1:04.856,0.029543700027570997
0,892,ALONSO,167,Sector 2,Q2,1:04.856,0.029543700027570997
0,893,ALONSO,171,Sector 2,Q2,1:04.856,0.029543700027570997
0,894,ALONSO,173,Sector 2,Q2,1:04.856,0.029543700027570997
0,895,ALONSO,174,Sector 2,Q2,1:04.856,0.029543700027570997
0,896,ALONSO,174,Sector 2,Q2,1:04.856,0.029543700027570997
0,897,ALONSO,174,Sector 2,Q2,1:04.856,0.029543700027570997
0,898,ALONSO,175,Sector 2,Q2,1:04.856,0.029543700027570997
0,899,ALONSO,176,Sector 2,Q2,1:04.856,0.029543700027570997
0,900,ALONSO,176,Sector 2,Q2,1:04.856,0.029543700027570997
0,901,ALONSO,177,Sector 2,Q2,1:04.856,0.029543700027570997
0,902,ALONSO,177,Sector 2,Q2,1:04.856,0.029543700027570997
0,903,ALONSO,179,Sector 2,Q2,1:04.856,0.029543700027570997
0,904,ALONSO,181,Sector 2,Q2,1:04.856,0.029543700027570997
0,905,ALONSO,181,Sector 2,Q2,1:04.856,0.029543700027570997
0,906,ALONSO,183,Sector 2,Q2,1:04.856,0.029543700027570997
0,907,ALONSO,183,Sector 2,Q2,1:04.856,0.029543700027570997
0,908,ALONSO,186,Sector 2,Q2,1:04.856,0.029543700027570997
0,909,ALONSO,186,Sector 2,Q2,1:04.856,0.029543700027570997
0,910,ALONSO,190,Sector 2,Q2,1:04.856,0.029543700027570997
0,911,ALONSO,192,Sector 2,Q2,1:04.856,0.029543700027570997
0,912,ALONSO,193,Sector 2,Q2,1:04.856,0.029543700027570997
0,913,ALONSO,193,Sector 2,Q2,1:04.856,0.029543700027570997
0,914,ALONSO,195,Sector 2,Q2,1:04.856,0.029543700027570997
0,915,ALONSO,195,Sector 2,Q2,1:04.856,0.029543700027570997
0,916,ALONSO,198,Sector 2,Q2,1:04.856,0.029543700027570997
0,917,ALONSO,201,Sector 2,Q2,1:04.856,0.029543700027570997
0,918,ALONSO,203,Sector 2,Q2,1:04.856,0.029543700027570997
0,919,ALONSO,203,Sector 2,Q2,1:04.856,0.029543700027570997
0,920,ALONSO,203,Sector 2,Q2,1:04.856,0.029543700027570997
0,921,ALONSO,205,Sector 2,Q2,1:04.856,0.029543700027570997
0,922,ALONSO,206,Sector 2,Q2,1:04.856,0.029543700027570997
0,923,ALONSO,206,Sector 2,Q2,1:04.856,0.029543700027570997
0,924,ALONSO,208,Sector 2,Q2,1:04.856,0.029543700027570997
0,925,ALONSO,208,Sector 2,Q2,1:04.856,0.029543700027570997
0,926,ALONSO,210,Sector 2,Q2,1:04.856,0.029543700027570997
0,927,ALONSO,212,Sector 2,Q2,1:04.856,0.029543700027570997
0,928,ALONSO,214,Sector 2,Q2,1:04.856,0.029543700027570997
0,929,ALONSO,215,Sector 2,Q2,1:04.856,0.029543700027570997
0,930,ALONSO,217,Sector 2,Q2,1:04.856,0.029543700027570997
0,931,ALONSO,217,Sector 2,Q2,1:04.856,0.029543700027570997
0,932,ALONSO,220,Sector 2,Q2,1:04.856,0.029543700027570997
0,933,ALONSO,220,Sector 2,Q2,1:04.856,0.029543700027570997
0,934,ALONSO,221,Sector 2,Q2,1:04.856,0.029543700027570997
0,935,ALONSO,222,Sector 2,Q2,1:04.856,0.029543700027570997
0,936,ALONSO,222,Sector 2,Q2,1:04.856,0.029543700027570997
0,937,ALONSO,223,Sector 2,Q2,1:04.856,0.029543700027570997
0,938,ALONSO,224,Sector 2,Q2,1:04.856,0.029543700027570997
0,939,ALONSO,224,Sector 2,Q2,1:04.856,0.029543700027570997
0,940,ALONSO,224,Sector 2,Q2,1:04.856,0.029543700027570997
0,941,ALONSO,226,Sector 2,Q2,1:04.856,0.029543700027570997
0,942,ALONSO,226,Sector 2,Q2,1:04.856,0.029543700027570997
0,943,ALONSO,227,Sector 2,Q2,1:04.856,0.029543700027570997
0,944,ALONSO,227,Sector 2,Q2,1:04.856,0.029543700027570997
0,945,ALONSO,227,Sector 2,Q2,1:04.856,0.029543700027570997
0,946,ALONSO,229,Sector 2,Q2,1:04.856,0.029543700027570997
0,947,ALONSO,229,Sector 2,Q2,1:04.856,0.029543700027570997
0,948,ALONSO,229,Sector 2,Q2,1:04.856,0.029543700027570997
0,949,ALONSO,231,Sector 2,Q2,1:04.856,0.029543700027570997
0,950,ALONSO,231,Sector 2,Q2,1:04.856,0.029543700027570997
0,951,ALONSO,231,Sector 2,Q2,1:04.856,0.029543700027570997
0,952,ALONSO,234,Sector 2,Q2,1:04.856,0.029543700027570997
0,953,ALONSO,234,Sector 2,Q2,1:04.856,0.029543700027570997
0,954,ALONSO,236,Sector 2,Q2,1:04.856,0.029543700027570997
0,955,ALONSO,236,Sector 2,Q2,1:04.856,0.029543700027570997
0,956,ALONSO,236,Sector 2,Q2,1:04.856,0.029543700027570997
0,957,ALONSO,238,Sector 2,Q2,1:04.856,0.029543700027570997
0,958,ALONSO,238,Sector 2,Q2,1:04.856,0.029543700027570997
0,959,ALONSO,240,Sector 2,Q2,1:04.856,0.029543700027570997
0,960,ALONSO,240,Sector 2,Q2,1:04.856,0.029543700027570997
0,961,ALONSO,242,Sector 2,Q2,1:04.856,0.029543700027570997
0,962,ALONSO,243,Sector 2,Q2,1:04.856,0.029543700027570997
0,963,ALONSO,243,Sector 2,Q2,1:04.856,0.029543700027570997
0,964,ALONSO,244,Sector 2,Q2,1:04.856,0.029543700027570997
0,965,ALONSO,244,Sector 2,Q2,1:04.856,0.029543700027570997
0,966,ALONSO,245,Sector 2,Q2,1:04.856,0.029543700027570997
0,967,ALONSO,245,Sector 2,Q2,1:04.856,0.029543700027570997
0,968,ALONSO,247,Sector 2,Q2,1:04.856,0.029543700027570997
0,969,ALONSO,247,Sector 2,Q2,1:04.856,0.029543700027570997
0,970,ALONSO,249,Sector 2,Q2,1:04.856,0.029543700027570997
0,971,ALONSO,250,Sector 2,Q2,1:04.856,0.029543700027570997
0,972,ALONSO,250,Sector 2,Q2,1:04.856,0.029543700027570997
0,973,ALONSO,250,Sector 2,Q2,1:04.856,0.029543700027570997
0,974,ALONSO,252,Sector 2,Q2,1:04.856,0.029543700027570997
0,975,ALONSO,253,Sector 2,Q2,1:04.856,0.029543700027570997
0,976,ALONSO,253,Sector 2,Q2,1:04.856,0.029543700027570997
0,977,ALONSO,255,Sector 2,Q2,1:04.856,0.029543700027570997
0,978,ALONSO,255,Sector 2,Q2,1:04.856,0.029543700027570997
0,979,ALONSO,256,Sector 2,Q2,1:04.856,0.029543700027570997
0,980,ALONSO,256,Sector 2,Q2,1:04.856,0.029543700027570997
0,981,ALONSO,256,Sector 2,Q2,1:04.856,0.029543700027570997
0,982,ALONSO,258,Sector 2,Q2,1:04.856,0.029543700027570997
0,983,ALONSO,258,Sector 2,Q2,1:04.856,0.029543700027570997
0,984,ALONSO,259,Sector 2,Q2,1:04.856,0.029543700027570997
0,985,ALONSO,259,Sector 2,Q2,1:04.856,0.029543700027570997
0,986,ALONSO,259,Sector 2,Q2,1:04.856,0.029543700027570997
0,987,ALONSO,260,Sector 2,Q2,1:04.856,0.029543700027570997
0,988,ALONSO,260,Sector 2,Q2,1:04.856,0.029543700027570997
0,989,ALONSO,261,Sector 2,Q2,1:04.856,0.029543700027570997
0,990,ALONSO,261,Sector 2,Q2,1:04.856,0.029543700027570997
0,991,ALONSO,262,Sector 2,Q2,1:04.856,0.029543700027570997
0,992,ALONSO,263,Sector 2,Q2,1:04.856,0.029543700027570997
0,993,ALONSO,263,Sector 2,Q2,1:04.856,0.029543700027570997
0,994,ALONSO,265,Sector 2,Q2,1:04.856,0.029543700027570997
0,995,ALONSO,266,Sector 2,Q2,1:04.856,0.029543700027570997
0,996,ALONSO,266,Sector 2,Q2,1:04.856,0.029543700027570997
0,997,ALONSO,266,Sector 2,Q2,1:04.856,0.029543700027570997
0,998,ALONSO,267,Sector 2,Q2,1:04.856,0.029543700027570997
0,999,ALONSO,268,Sector 2,Q2,1:04.856,0.029543700027570997
0,1000,ALONSO,268,Sector 2,Q2,1:04.856,0.029543700027570997
0,1001,ALONSO,269,Sector 2,Q2,1:04.856,0.029543700027570997
0,1002,ALONSO,269,Sector 2,Q2,1:04.856,0.029543700027570997
0,1003,ALONSO,269,Sector 2,Q2,1:04.856,0.029543700027570997
0,1004,ALONSO,270,Sector 2,Q2,1:04.856,0.029543700027570997
0,1005,ALONSO,270,Sector 2,Q2,1:04.856,0.029543700027570997
0,1006,ALONSO,270,Sector 2,Q2,1:04.856,0.029543700027570997
0,1007,ALONSO,270,Sector 2,Q2,1:04.856,0.029543700027570997
0,1008,ALONSO,272,Sector 2,Q2,1:04.856,0.029543700027570997
0,1009,ALONSO,272,Sector 2,Q2,1:04.856,0.029543700027570997
0,1010,ALONSO,273,Sector 2,Q2,1:04.856,0.029543700027570997
0,1011,ALONSO,274,Sector 2,Q2,1:04.856,0.029543700027570997
0,1012,ALONSO,274,Sector 2,Q2,1:04.856,0.029543700027570997
0,1013,ALONSO,275,Sector 2,Q2,1:04.856,0.029543700027570997
0,1014,ALONSO,275,Sector 2,Q2,1:04.856,0.029543700027570997
0,1015,ALONSO,275,Sector 2,Q2,1:04.856,0.029543700027570997
0,1016,ALONSO,276,Sector 2,Q2,1:04.856,0.029543700027570997
0,1017,ALONSO,276,Sector 2,Q2,1:04.856,0.029543700027570997
0,1018,ALONSO,277,Sector 2,Q2,1:04.856,0.029543700027570997
0,1019,ALONSO,277,Sector 2,Q2,1:04.856,0.029543700027570997
0,1020,ALONSO,277,Sector 2,Q2,1:04.856,0.029543700027570997
0,1021,ALONSO,277,Sector 2,Q2,1:04.856,0.029543700027570997
0,1022,ALONSO,277,Sector 2,Q2,1:04.856,0.029543700027570997
0,1023,ALONSO,278,Sector 2,Q2,1:04.856,0.029543700027570997
0,1024,ALONSO,279,Sector 2,Q2,1:04.856,0.029543700027570997
0,1025,ALONSO,279,Sector 2,Q2,1:04.856,0.029543700027570997
0,1026,ALONSO,280,Sector 2,Q2,1:04.856,0.029543700027570997
0,1027,ALONSO,281,Sector 2,Q2,1:04.856,0.029543700027570997
0,1028,ALONSO,281,Sector 2,Q2,1:04.856,0.029543700027570997
0,1029,ALONSO,282,Sector 2,Q2,1:04.856,0.029543700027570997
0,1030,ALONSO,282,Sector 2,Q2,1:04.856,0.029543700027570997
0,1031,ALONSO,282,Sector 2,Q2,1:04.856,0.029543700027570997
0,1032,ALONSO,283,Sector 2,Q2,1:04.856,0.029543700027570997
0,1033,ALONSO,284,Sector 2,Q2,1:04.856,0.029543700027570997
0,1034,ALONSO,284,Sector 2,Q2,1:04.856,0.029543700027570997
0,1035,ALONSO,285,Sector 2,Q2,1:04.856,0.029543700027570997
0,1036,ALONSO,285,Sector 2,Q2,1:04.856,0.029543700027570997
0,1037,ALONSO,286,Sector 2,Q2,1:04.856,0.029543700027570997
0,1038,ALONSO,286,Sector 2,Q2,1:04.856,0.029543700027570997
0,1039,ALONSO,286,Sector 2,Q2,1:04.856,0.029543700027570997
0,1040,ALONSO,286,Sector 2,Q2,1:04.856,0.029543700027570997
0,1041,ALONSO,286,Sector 2,Q2,1:04.856,0.029543700027570997
0,1042,ALONSO,287,Sector 2,Q2,1:04.856,0.029543700027570997
0,1043,ALONSO,287,Sector 2,Q2,1:04.856,0.029543700027570997
0,1044,ALONSO,287,Sector 2,Q2,1:04.856,0.029543700027570997
0,1045,ALONSO,288,Sector 2,Q2,1:04.856,0.029543700027570997
0,1046,ALONSO,288,Sector 2,Q2,1:04.856,0.029543700027570997
0,1047,ALONSO,288,Sector 2,Q2,1:04.856,0.029543700027570997
0,1048,ALONSO,288,Sector 2,Q2,1:04.856,0.029543700027570997
0,1049,ALONSO,289,Sector 2,Q2,1:04.856,0.029543700027570997
0,1050,ALONSO,289,Sector 2,Q2,1:04.856,0.029543700027570997
0,1051,ALONSO,289,Sector 2,Q2,1:04.856,0.029543700027570997
0,1052,ALONSO,289,Sector 2,Q2,1:04.856,0.029543700027570997
0,1053,ALONSO,290,Sector 2,Q2,1:04.856,0.029543700027570997
0,1054,ALONSO,290,Sector 2,Q2,1:04.856,0.029543700027570997
0,1055,ALONSO,290,Sector 2,Q2,1:04.856,0.029543700027570997
0,1056,ALONSO,290,Sector 2,Q2,1:04.856,0.029543700027570997
0,1057,ALONSO,291,Sector 2,Q2,1:04.856,0.029543700027570997
0,1058,ALONSO,291,Sector 2,Q2,1:04.856,0.029543700027570997
0,1059,ALONSO,291,Sector 2,Q2,1:04.856,0.029543700027570997
0,1060,ALONSO,291,Sector 2,Q2,1:04.856,0.029543700027570997
0,1061,ALONSO,291,Sector 2,Q2,1:04.856,0.029543700027570997
0,1062,ALONSO,292,Sector 2,Q2,1:04.856,0.029543700027570997
0,1063,ALONSO,292,Sector 2,Q2,1:04.856,0.029543700027570997
0,1064,ALONSO,292,Sector 2,Q2,1:04.856,0.029543700027570997
0,1065,ALONSO,293,Sector 2,Q2,1:04.856,0.029543700027570997
0,1066,ALONSO,294,Sector 2,Q2,1:04.856,0.029543700027570997
0,1067,ALONSO,294,Sector 2,Q2,1:04.856,0.029543700027570997
0,1068,ALONSO,294,Sector 2,Q2,1:04.856,0.029543700027570997
0,1069,ALONSO,295,Sector 2,Q2,1:04.856,0.029543700027570997
0,1070,ALONSO,295,Sector 2,Q2,1:04.856,0.029543700027570997
0,1071,ALONSO,295,Sector 2,Q2,1:04.856,0.029543700027570997
0,1072,ALONSO,295,Sector 2,Q2,1:04.856,0.029543700027570997
0,1073,ALONSO,296,Sector 2,Q2,1:04.856,0.029543700027570997
0,1074,ALONSO,296,Sector 2,Q2,1:04.856,0.029543700027570997
0,1075,ALONSO,296,Sector 2,Q2,1:04.856,0.029543700027570997
0,1076,ALONSO,296,Sector 2,Q2,1:04.856,0.029543700027570997
0,1077,ALONSO,297,Sector 2,Q2,1:04.856,0.029543700027570997
0,1078,ALONSO,297,Sector 2,Q2,1:04.856,0.029543700027570997
0,1079,ALONSO,298,Sector 2,Q2,1:04.856,0.029543700027570997
0,1080,ALONSO,298,Sector 2,Q2,1:04.856,0.029543700027570997
0,1081,ALONSO,298,Sector 2,Q2,1:04.856,0.029543700027570997
0,1082,ALONSO,298,Sector 2,Q2,1:04.856,0.029543700027570997
0,1083,ALONSO,299,Sector 2,Q2,1:04.856,0.029543700027570997
0,1084,ALONSO,299,Sector 2,Q2,1:04.856,0.029543700027570997
0,1085,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1086,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1087,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1088,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1089,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1090,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1091,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1092,ALONSO,300,Sector 2,Q2,1:04.856,0.029543700027570997
0,1093,ALONSO,301,Sector 2,Q2,1:04.856,0.029543700027570997
0,1094,ALONSO,301,Sector 2,Q2,1:04.856,0.029543700027570997
0,1095,ALONSO,301,Sector 2,Q2,1:04.856,0.029543700027570997
0,1096,ALONSO,301,Sector 2,Q2,1:04.856,0.029543700027570997
0,1097,ALONSO,302,Sector 2,Q2,1:04.856,0.029543700027570997
0,1098,ALONSO,302,Sector 2,Q2,1:04.856,0.029543700027570997
0,1099,ALONSO,302,Sector 2,Q2,1:04.856,0.029543700027570997
0,1100,ALONSO,302,Sector 2,Q2,1:04.856,0.029543700027570997
0,1101,ALONSO,303,Sector 2,Q2,1:04.856,0.029543700027570997
0,1102,ALONSO,303,Sector 2,Q2,1:04.856,0.029543700027570997
0,1103,ALONSO,303,Sector 2,Q2,1:04.856,0.029543700027570997
0,1104,ALONSO,303,Sector 2,Q2,1:04.856,0.029543700027570997
0,1105,ALONSO,304,Sector 2,Q2,1:04.856,0.029543700027570997
0,1106,ALONSO,304,Sector 2,Q2,1:04.856,0.029543700027570997
0,1107,ALONSO,304,Sector 2,Q2,1:04.856,0.029543700027570997
0,1108,ALONSO,305,Sector 2,Q2,1:04.856,0.029543700027570997
0,1109,ALONSO,305,Sector 2,Q2,1:04.856,0.029543700027570997
0,1110,ALONSO,305,Sector 2,Q2,1:04.856,0.029543700027570997
0,1111,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1112,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1113,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1114,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1115,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1116,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1117,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1118,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1119,ALONSO,306,Sector 2,Q2,1:04.856,0.029543700027570997
0,1120,ALONSO,307,Sector 2,Q2,1:04.856,0.029543700027570997
0,1121,ALONSO,307,Sector 2,Q2,1:04.856,0.029543700027570997
0,1122,ALONSO,308,Sector 2,Q2,1:04.856,0.029543700027570997
0,1123,ALONSO,308,Sector 2,Q2,1:04.856,0.029543700027570997
0,1124,ALONSO,308,Sector 2,Q2,1:04.856,0.029543700027570997
0,1125,ALONSO,309,Sector 2,Q2,1:04.856,0.029543700027570997
0,1126,ALONSO,309,Sector 2,Q2,1:04.856,0.029543700027570997
0,1127,ALONSO,309,Sector 2,Q2,1:04.856,0.029543700027570997
0,1128,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1129,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1130,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1131,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1132,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1133,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1134,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1135,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1136,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,1137,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1138,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1139,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1140,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1141,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1142,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1143,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1144,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1145,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1146,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1147,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1148,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1149,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1150,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1151,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1152,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1153,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1154,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1155,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1156,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1157,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1158,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1159,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1160,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,1161,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1162,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1163,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1164,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1165,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1166,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1167,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1168,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,1169,ALONSO,309,Sector 2,Q2,1:04.856,0.029543700027570997
0,1170,ALONSO,304,Sector 2,Q2,1:04.856,0.029543700027570997
0,1171,ALONSO,298,Sector 2,Q2,1:04.856,0.029543700027570997
0,1172,ALONSO,294,Sector 2,Q2,1:04.856,0.029543700027570997
0,1173,ALONSO,289,Sector 2,Q2,1:04.856,0.029543700027570997
0,1174,ALONSO,289,Sector 2,Q2,1:04.856,0.029543700027570997
0,1175,ALONSO,280,Sector 2,Q2,1:04.856,0.029543700027570997
0,1176,ALONSO,280,Sector 2,Q2,1:04.856,0.029543700027570997
0,1177,ALONSO,276,Sector 2,Q2,1:04.856,0.029543700027570997
0,1178,ALONSO,276,Sector 2,Q2,1:04.856,0.029543700027570997
0,1179,ALONSO,266,Sector 2,Q2,1:04.856,0.029543700027570997
0,1180,ALONSO,261,Sector 2,Q2,1:04.856,0.029543700027570997
0,1181,ALONSO,261,Sector 2,Q2,1:04.856,0.029543700027570997
0,1182,ALONSO,261,Sector 2,Q2,1:04.856,0.029543700027570997
0,1183,ALONSO,251,Sector 2,Q2,1:04.856,0.029543700027570997
0,1184,ALONSO,246,Sector 2,Q2,1:04.856,0.029543700027570997
0,1185,ALONSO,246,Sector 2,Q2,1:04.856,0.029543700027570997
0,1186,ALONSO,246,Sector 2,Q2,1:04.856,0.029543700027570997
0,1187,ALONSO,237,Sector 2,Q2,1:04.856,0.029543700027570997
0,1188,ALONSO,237,Sector 2,Q2,1:04.856,0.029543700027570997
0,1189,ALONSO,229,Sector 2,Q2,1:04.856,0.029543700027570997
0,1190,ALONSO,229,Sector 2,Q2,1:04.856,0.029543700027570997
0,1191,ALONSO,221,Sector 2,Q2,1:04.856,0.029543700027570997
0,1192,ALONSO,216,Sector 2,Q2,1:04.856,0.029543700027570997
0,1193,ALONSO,211,Sector 2,Q2,1:04.856,0.029543700027570997
0,1194,ALONSO,211,Sector 2,Q2,1:04.856,0.029543700027570997
0,1195,ALONSO,206,Sector 2,Q2,1:04.856,0.029543700027570997
0,1196,ALONSO,202,Sector 2,Q2,1:04.856,0.029543700027570997
0,1197,ALONSO,202,Sector 2,Q2,1:04.856,0.029543700027570997
0,1198,ALONSO,192,Sector 2,Q2,1:04.856,0.029543700027570997
0,1199,ALONSO,192,Sector 2,Q2,1:04.856,0.029543700027570997
0,1200,ALONSO,183,Sector 2,Q2,1:04.856,0.029543700027570997
0,1201,ALONSO,178,Sector 2,Q2,1:04.856,0.029543700027570997
0,1202,ALONSO,178,Sector 2,Q2,1:04.856,0.029543700027570997
0,1203,ALONSO,178,Sector 2,Q2,1:04.856,0.029543700027570997
0,1204,ALONSO,174,Sector 2,Q2,1:04.856,0.029543700027570997
0,1205,ALONSO,172,Sector 2,Q2,1:04.856,0.029543700027570997
0,1206,ALONSO,172,Sector 2,Q2,1:04.856,0.029543700027570997
0,1207,ALONSO,170,Sector 2,Q2,1:04.856,0.029543700027570997
0,1208,ALONSO,170,Sector 2,Q2,1:04.856,0.029543700027570997
0,1209,ALONSO,166,Sector 2,Q2,1:04.856,0.029543700027570997
0,1210,ALONSO,164,Sector 2,Q2,1:04.856,0.029543700027570997
0,1211,ALONSO,161,Sector 2,Q2,1:04.856,0.029543700027570997
0,1212,ALONSO,161,Sector 2,Q2,1:04.856,0.029543700027570997
0,1213,ALONSO,159,Sector 2,Q2,1:04.856,0.029543700027570997
0,1214,ALONSO,159,Sector 2,Q2,1:04.856,0.029543700027570997
0,1215,ALONSO,153,Sector 2,Q2,1:04.856,0.029543700027570997
0,1216,ALONSO,151,Sector 2,Q2,1:04.856,0.029543700027570997
0,1217,ALONSO,151,Sector 2,Q2,1:04.856,0.029543700027570997
0,1218,ALONSO,145,Sector 2,Q2,1:04.856,0.029543700027570997
0,1219,ALONSO,144,Sector 2,Q2,1:04.856,0.029543700027570997
0,1220,ALONSO,144,Sector 2,Q2,1:04.856,0.029543700027570997
0,1221,ALONSO,144,Sector 2,Q2,1:04.856,0.029543700027570997
0,1222,ALONSO,141,Sector 2,Q2,1:04.856,0.029543700027570997
0,1223,ALONSO,140,Sector 2,Q2,1:04.856,0.029543700027570997
0,1224,ALONSO,140,Sector 2,Q2,1:04.856,0.029543700027570997
0,1225,ALONSO,137,Sector 2,Q2,1:04.856,0.029543700027570997
0,1226,ALONSO,135,Sector 2,Q2,1:04.856,0.029543700027570997
0,1227,ALONSO,135,Sector 2,Q2,1:04.856,0.029543700027570997
0,1228,ALONSO,135,Sector 2,Q2,1:04.856,0.029543700027570997
0,1229,ALONSO,134,Sector 2,Q2,1:04.856,0.029543700027570997
0,1230,ALONSO,133,Sector 2,Q2,1:04.856,0.029543700027570997
0,1231,ALONSO,132,Sector 2,Q2,1:04.856,0.029543700027570997
0,1232,ALONSO,131,Sector 2,Q2,1:04.856,0.029543700027570997
0,1233,ALONSO,131,Sector 2,Q2,1:04.856,0.029543700027570997
0,1234,ALONSO,130,Sector 2,Q2,1:04.856,0.029543700027570997
0,1235,ALONSO,130,Sector 2,Q2,1:04.856,0.029543700027570997
0,1236,ALONSO,128,Sector 2,Q2,1:04.856,0.029543700027570997
0,1237,ALONSO,128,Sector 2,Q2,1:04.856,0.029543700027570997
0,1238,ALONSO,127,Sector 2,Q2,1:04.856,0.029543700027570997
0,1239,ALONSO,126,Sector 2,Q2,1:04.856,0.029543700027570997
0,1240,ALONSO,125,Sector 2,Q2,1:04.856,0.029543700027570997
0,1241,ALONSO,125,Sector 2,Q2,1:04.856,0.029543700027570997
0,1242,ALONSO,124,Sector 2,Q2,1:04.856,0.029543700027570997
0,1243,ALONSO,123,Sector 2,Q2,1:04.856,0.029543700027570997
0,1244,ALONSO,123,Sector 2,Q2,1:04.856,0.029543700027570997
0,1245,ALONSO,122,Sector 2,Q2,1:04.856,0.029543700027570997
0,1246,ALONSO,122,Sector 2,Q2,1:04.856,0.029543700027570997
0,1247,ALONSO,120,Sector 2,Q2,1:04.856,0.029543700027570997
0,1248,ALONSO,119,Sector 2,Q2,1:04.856,0.029543700027570997
0,1249,ALONSO,119,Sector 2,Q2,1:04.856,0.029543700027570997
0,1250,ALONSO,118,Sector 2,Q2,1:04.856,0.029543700027570997
