,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,477,VERSTAPPEN,272,Sector 1,Q1,"1:04,249",0.02968938437806759
0,478,VERSTAPPEN,273,Sector 1,Q1,"1:04,249",0.02968938437806759
0,479,VERSTAPPEN,273,Sector 1,Q1,"1:04,249",0.02968938437806759
0,480,VERSTAPPEN,273,Sector 1,Q1,"1:04,249",0.02968938437806759
0,481,VERSTAPPEN,273,Sector 1,Q1,"1:04,249",0.02968938437806759
0,482,VERSTAPPEN,273,Sector 1,Q1,"1:04,249",0.02968938437806759
0,483,VERSTAPPEN,274,Sector 1,Q1,"1:04,249",0.02968938437806759
0,484,VERSTAPPEN,275,Sector 1,Q1,"1:04,249",0.02968938437806759
0,485,VERSTAPPEN,275,Sector 1,Q1,"1:04,249",0.02968938437806759
0,486,VERSTAPPEN,276,Sector 1,Q1,"1:04,249",0.02968938437806759
0,487,VERSTAPPEN,276,Sector 1,Q1,"1:04,249",0.02968938437806759
0,488,VERSTAPPEN,276,Sector 1,Q1,"1:04,249",0.02968938437806759
0,489,VERSTAPPEN,276,Sector 1,Q1,"1:04,249",0.02968938437806759
0,490,VERSTAPPEN,277,Sector 1,Q1,"1:04,249",0.02968938437806759
0,491,VERSTAPPEN,278,Sector 1,Q1,"1:04,249",0.02968938437806759
0,492,VERSTAPPEN,278,Sector 1,Q1,"1:04,249",0.02968938437806759
0,493,VERSTAPPEN,279,Sector 1,Q1,"1:04,249",0.02968938437806759
0,494,VERSTAPPEN,279,Sector 1,Q1,"1:04,249",0.02968938437806759
0,495,VERSTAPPEN,279,Sector 1,Q1,"1:04,249",0.02968938437806759
0,496,VERSTAPPEN,280,Sector 1,Q1,"1:04,249",0.02968938437806759
0,497,VERSTAPPEN,280,Sector 1,Q1,"1:04,249",0.02968938437806759
0,498,VERSTAPPEN,281,Sector 1,Q1,"1:04,249",0.02968938437806759
0,499,VERSTAPPEN,282,Sector 1,Q1,"1:04,249",0.02968938437806759
0,500,VERSTAPPEN,282,Sector 1,Q1,"1:04,249",0.02968938437806759
0,501,VERSTAPPEN,283,Sector 1,Q1,"1:04,249",0.02968938437806759
0,502,VERSTAPPEN,283,Sector 1,Q1,"1:04,249",0.02968938437806759
0,503,VERSTAPPEN,283,Sector 1,Q1,"1:04,249",0.02968938437806759
0,504,VERSTAPPEN,283,Sector 1,Q1,"1:04,249",0.02968938437806759
0,505,VERSTAPPEN,283,Sector 1,Q1,"1:04,249",0.02968938437806759
0,506,VERSTAPPEN,284,Sector 1,Q1,"1:04,249",0.02968938437806759
0,507,VERSTAPPEN,284,Sector 1,Q1,"1:04,249",0.02968938437806759
0,508,VERSTAPPEN,285,Sector 1,Q1,"1:04,249",0.02968938437806759
0,509,VERSTAPPEN,285,Sector 1,Q1,"1:04,249",0.02968938437806759
0,510,VERSTAPPEN,285,Sector 1,Q1,"1:04,249",0.02968938437806759
0,511,VERSTAPPEN,286,Sector 1,Q1,"1:04,249",0.02968938437806759
0,512,VERSTAPPEN,286,Sector 1,Q1,"1:04,249",0.02968938437806759
0,513,VERSTAPPEN,286,Sector 1,Q1,"1:04,249",0.02968938437806759
0,514,VERSTAPPEN,286,Sector 1,Q1,"1:04,249",0.02968938437806759
0,515,VERSTAPPEN,287,Sector 1,Q1,"1:04,249",0.02968938437806759
0,516,VERSTAPPEN,287,Sector 1,Q1,"1:04,249",0.02968938437806759
0,517,VERSTAPPEN,287,Sector 1,Q1,"1:04,249",0.02968938437806759
0,518,VERSTAPPEN,288,Sector 1,Q1,"1:04,249",0.02968938437806759
0,519,VERSTAPPEN,289,Sector 1,Q1,"1:04,249",0.02968938437806759
0,520,VERSTAPPEN,289,Sector 1,Q1,"1:04,249",0.02968938437806759
0,521,VERSTAPPEN,289,Sector 1,Q1,"1:04,249",0.02968938437806759
0,522,VERSTAPPEN,290,Sector 1,Q1,"1:04,249",0.02968938437806759
0,523,VERSTAPPEN,290,Sector 1,Q1,"1:04,249",0.02968938437806759
0,524,VERSTAPPEN,290,Sector 1,Q1,"1:04,249",0.02968938437806759
0,525,VERSTAPPEN,290,Sector 1,Q1,"1:04,249",0.02968938437806759
0,526,VERSTAPPEN,291,Sector 1,Q1,"1:04,249",0.02968938437806759
0,527,VERSTAPPEN,291,Sector 1,Q1,"1:04,249",0.02968938437806759
0,528,VERSTAPPEN,291,Sector 1,Q1,"1:04,249",0.02968938437806759
0,529,VERSTAPPEN,291,Sector 1,Q1,"1:04,249",0.02968938437806759
0,530,VERSTAPPEN,291,Sector 1,Q1,"1:04,249",0.02968938437806759
0,531,VERSTAPPEN,292,Sector 1,Q1,"1:04,249",0.02968938437806759
0,532,VERSTAPPEN,292,Sector 1,Q1,"1:04,249",0.02968938437806759
0,533,VERSTAPPEN,293,Sector 1,Q1,"1:04,249",0.02968938437806759
0,534,VERSTAPPEN,293,Sector 1,Q1,"1:04,249",0.02968938437806759
0,535,VERSTAPPEN,294,Sector 1,Q1,"1:04,249",0.02968938437806759
0,536,VERSTAPPEN,294,Sector 1,Q1,"1:04,249",0.02968938437806759
0,537,VERSTAPPEN,294,Sector 1,Q1,"1:04,249",0.02968938437806759
0,538,VERSTAPPEN,294,Sector 1,Q1,"1:04,249",0.02968938437806759
0,539,VERSTAPPEN,295,Sector 1,Q1,"1:04,249",0.02968938437806759
0,540,VERSTAPPEN,295,Sector 1,Q1,"1:04,249",0.02968938437806759
0,541,VERSTAPPEN,295,Sector 1,Q1,"1:04,249",0.02968938437806759
0,542,VERSTAPPEN,296,Sector 1,Q1,"1:04,249",0.02968938437806759
0,543,VERSTAPPEN,296,Sector 1,Q1,"1:04,249",0.02968938437806759
0,544,VERSTAPPEN,296,Sector 1,Q1,"1:04,249",0.02968938437806759
0,545,VERSTAPPEN,296,Sector 1,Q1,"1:04,249",0.02968938437806759
0,546,VERSTAPPEN,296,Sector 1,Q1,"1:04,249",0.02968938437806759
0,547,VERSTAPPEN,297,Sector 1,Q1,"1:04,249",0.02968938437806759
0,548,VERSTAPPEN,297,Sector 1,Q1,"1:04,249",0.02968938437806759
0,549,VERSTAPPEN,297,Sector 1,Q1,"1:04,249",0.02968938437806759
0,550,VERSTAPPEN,298,Sector 1,Q1,"1:04,249",0.02968938437806759
0,551,VERSTAPPEN,298,Sector 1,Q1,"1:04,249",0.02968938437806759
0,552,VERSTAPPEN,298,Sector 1,Q1,"1:04,249",0.02968938437806759
0,553,VERSTAPPEN,298,Sector 1,Q1,"1:04,249",0.02968938437806759
0,554,VERSTAPPEN,299,Sector 1,Q1,"1:04,249",0.02968938437806759
0,555,VERSTAPPEN,299,Sector 1,Q1,"1:04,249",0.02968938437806759
0,556,VERSTAPPEN,299,Sector 1,Q1,"1:04,249",0.02968938437806759
0,557,VERSTAPPEN,300,Sector 1,Q1,"1:04,249",0.02968938437806759
0,558,VERSTAPPEN,300,Sector 1,Q1,"1:04,249",0.02968938437806759
0,559,VERSTAPPEN,300,Sector 1,Q1,"1:04,249",0.02968938437806759
0,560,VERSTAPPEN,301,Sector 1,Q1,"1:04,249",0.02968938437806759
0,561,VERSTAPPEN,301,Sector 1,Q1,"1:04,249",0.02968938437806759
0,562,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,563,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,564,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,565,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,566,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,567,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,568,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,569,VERSTAPPEN,302,Sector 1,Q1,"1:04,249",0.02968938437806759
0,570,VERSTAPPEN,303,Sector 1,Q1,"1:04,249",0.02968938437806759
0,571,VERSTAPPEN,303,Sector 1,Q1,"1:04,249",0.02968938437806759
0,572,VERSTAPPEN,303,Sector 1,Q1,"1:04,249",0.02968938437806759
0,573,VERSTAPPEN,303,Sector 1,Q1,"1:04,249",0.02968938437806759
0,574,VERSTAPPEN,303,Sector 1,Q1,"1:04,249",0.02968938437806759
0,575,VERSTAPPEN,304,Sector 1,Q1,"1:04,249",0.02968938437806759
0,576,VERSTAPPEN,304,Sector 1,Q1,"1:04,249",0.02968938437806759
0,577,VERSTAPPEN,304,Sector 1,Q1,"1:04,249",0.02968938437806759
0,578,VERSTAPPEN,304,Sector 1,Q1,"1:04,249",0.02968938437806759
0,579,VERSTAPPEN,304,Sector 1,Q1,"1:04,249",0.02968938437806759
0,580,VERSTAPPEN,304,Sector 1,Q1,"1:04,249",0.02968938437806759
0,581,VERSTAPPEN,305,Sector 1,Q1,"1:04,249",0.02968938437806759
0,582,VERSTAPPEN,305,Sector 1,Q1,"1:04,249",0.02968938437806759
0,583,VERSTAPPEN,306,Sector 1,Q1,"1:04,249",0.02968938437806759
0,584,VERSTAPPEN,306,Sector 1,Q1,"1:04,249",0.02968938437806759
0,585,VERSTAPPEN,306,Sector 1,Q1,"1:04,249",0.02968938437806759
0,586,VERSTAPPEN,306,Sector 1,Q1,"1:04,249",0.02968938437806759
0,587,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,588,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,589,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,590,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,591,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,592,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,593,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,594,VERSTAPPEN,307,Sector 1,Q1,"1:04,249",0.02968938437806759
0,595,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,596,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,597,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,598,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,599,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,600,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,601,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,602,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,603,VERSTAPPEN,308,Sector 1,Q1,"1:04,249",0.02968938437806759
0,604,VERSTAPPEN,309,Sector 1,Q1,"1:04,249",0.02968938437806759
0,605,VERSTAPPEN,309,Sector 1,Q1,"1:04,249",0.02968938437806759
0,606,VERSTAPPEN,309,Sector 1,Q1,"1:04,249",0.02968938437806759
0,607,VERSTAPPEN,309,Sector 1,Q1,"1:04,249",0.02968938437806759
0,608,VERSTAPPEN,309,Sector 1,Q1,"1:04,249",0.02968938437806759
0,609,VERSTAPPEN,310,Sector 1,Q1,"1:04,249",0.02968938437806759
0,610,VERSTAPPEN,310,Sector 1,Q1,"1:04,249",0.02968938437806759
0,611,VERSTAPPEN,310,Sector 1,Q1,"1:04,249",0.02968938437806759
0,612,VERSTAPPEN,310,Sector 1,Q1,"1:04,249",0.02968938437806759
0,613,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,614,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,615,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,616,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,617,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,618,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,619,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,620,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,621,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,622,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,623,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,624,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,625,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,626,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,627,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,628,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,629,VERSTAPPEN,311,Sector 1,Q1,"1:04,249",0.02968938437806759
0,630,VERSTAPPEN,312,Sector 1,Q1,"1:04,249",0.02968938437806759
0,631,VERSTAPPEN,312,Sector 1,Q1,"1:04,249",0.02968938437806759
0,632,VERSTAPPEN,312,Sector 1,Q1,"1:04,249",0.02968938437806759
0,633,VERSTAPPEN,312,Sector 1,Q1,"1:04,249",0.02968938437806759
0,634,VERSTAPPEN,312,Sector 1,Q1,"1:04,249",0.02968938437806759
0,635,VERSTAPPEN,312,Sector 1,Q1,"1:04,249",0.02968938437806759
0,636,VERSTAPPEN,312,Sector 1,Q1,"1:04,249",0.02968938437806759
0,637,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,638,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,639,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,640,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,641,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,642,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,643,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,644,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,645,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,646,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,647,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,648,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,649,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,650,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,651,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,652,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,653,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,654,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,655,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,656,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,657,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,658,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,659,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,660,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,661,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,662,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,663,VERSTAPPEN,314,Sector 1,Q1,"1:04,249",0.02968938437806759
0,664,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,665,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,666,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,667,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,668,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,669,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,670,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,671,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,672,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,673,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,674,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,675,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,676,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,677,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,678,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,679,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,680,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,681,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,682,VERSTAPPEN,313,Sector 1,Q1,"1:04,249",0.02968938437806759
0,683,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,684,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,685,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,686,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,687,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,688,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,689,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,690,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,691,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,692,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,693,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,694,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,695,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,696,VERSTAPPEN,313,Sector 2,Q1,"1:04,249",0.02968938437806759
0,697,VERSTAPPEN,309,Sector 2,Q1,"1:04,249",0.02968938437806759
0,698,VERSTAPPEN,309,Sector 2,Q1,"1:04,249",0.02968938437806759
0,699,VERSTAPPEN,304,Sector 2,Q1,"1:04,249",0.02968938437806759
0,700,VERSTAPPEN,301,Sector 2,Q1,"1:04,249",0.02968938437806759
0,701,VERSTAPPEN,301,Sector 2,Q1,"1:04,249",0.02968938437806759
0,702,VERSTAPPEN,299,Sector 2,Q1,"1:04,249",0.02968938437806759
0,703,VERSTAPPEN,299,Sector 2,Q1,"1:04,249",0.02968938437806759
0,704,VERSTAPPEN,299,Sector 2,Q1,"1:04,249",0.02968938437806759
0,705,VERSTAPPEN,293,Sector 2,Q1,"1:04,249",0.02968938437806759
0,706,VERSTAPPEN,293,Sector 2,Q1,"1:04,249",0.02968938437806759
0,707,VERSTAPPEN,279,Sector 2,Q1,"1:04,249",0.02968938437806759
0,708,VERSTAPPEN,279,Sector 2,Q1,"1:04,249",0.02968938437806759
0,709,VERSTAPPEN,264,Sector 2,Q1,"1:04,249",0.02968938437806759
0,710,VERSTAPPEN,256,Sector 2,Q1,"1:04,249",0.02968938437806759
0,711,VERSTAPPEN,256,Sector 2,Q1,"1:04,249",0.02968938437806759
0,712,VERSTAPPEN,256,Sector 2,Q1,"1:04,249",0.02968938437806759
0,713,VERSTAPPEN,242,Sector 2,Q1,"1:04,249",0.02968938437806759
0,714,VERSTAPPEN,237,Sector 2,Q1,"1:04,249",0.02968938437806759
0,715,VERSTAPPEN,237,Sector 2,Q1,"1:04,249",0.02968938437806759
0,716,VERSTAPPEN,229,Sector 2,Q1,"1:04,249",0.02968938437806759
0,717,VERSTAPPEN,229,Sector 2,Q1,"1:04,249",0.02968938437806759
0,718,VERSTAPPEN,220,Sector 2,Q1,"1:04,249",0.02968938437806759
0,719,VERSTAPPEN,220,Sector 2,Q1,"1:04,249",0.02968938437806759
0,720,VERSTAPPEN,220,Sector 2,Q1,"1:04,249",0.02968938437806759
0,721,VERSTAPPEN,212,Sector 2,Q1,"1:04,249",0.02968938437806759
0,722,VERSTAPPEN,212,Sector 2,Q1,"1:04,249",0.02968938437806759
0,723,VERSTAPPEN,202,Sector 2,Q1,"1:04,249",0.02968938437806759
0,724,VERSTAPPEN,197,Sector 2,Q1,"1:04,249",0.02968938437806759
0,725,VERSTAPPEN,192,Sector 2,Q1,"1:04,249",0.02968938437806759
0,726,VERSTAPPEN,192,Sector 2,Q1,"1:04,249",0.02968938437806759
0,727,VERSTAPPEN,182,Sector 2,Q1,"1:04,249",0.02968938437806759
0,728,VERSTAPPEN,182,Sector 2,Q1,"1:04,249",0.02968938437806759
0,729,VERSTAPPEN,182,Sector 2,Q1,"1:04,249",0.02968938437806759
0,730,VERSTAPPEN,172,Sector 2,Q1,"1:04,249",0.02968938437806759
0,731,VERSTAPPEN,172,Sector 2,Q1,"1:04,249",0.02968938437806759
0,732,VERSTAPPEN,167,Sector 2,Q1,"1:04,249",0.02968938437806759
0,733,VERSTAPPEN,167,Sector 2,Q1,"1:04,249",0.02968938437806759
0,734,VERSTAPPEN,162,Sector 2,Q1,"1:04,249",0.02968938437806759
0,735,VERSTAPPEN,162,Sector 2,Q1,"1:04,249",0.02968938437806759
0,736,VERSTAPPEN,156,Sector 2,Q1,"1:04,249",0.02968938437806759
0,737,VERSTAPPEN,156,Sector 2,Q1,"1:04,249",0.02968938437806759
0,738,VERSTAPPEN,156,Sector 2,Q1,"1:04,249",0.02968938437806759
0,739,VERSTAPPEN,153,Sector 2,Q1,"1:04,249",0.02968938437806759
0,740,VERSTAPPEN,153,Sector 2,Q1,"1:04,249",0.02968938437806759
0,741,VERSTAPPEN,153,Sector 2,Q1,"1:04,249",0.02968938437806759
0,742,VERSTAPPEN,150,Sector 2,Q1,"1:04,249",0.02968938437806759
0,743,VERSTAPPEN,148,Sector 2,Q1,"1:04,249",0.02968938437806759
0,744,VERSTAPPEN,148,Sector 2,Q1,"1:04,249",0.02968938437806759
0,745,VERSTAPPEN,145,Sector 2,Q1,"1:04,249",0.02968938437806759
0,746,VERSTAPPEN,142,Sector 2,Q1,"1:04,249",0.02968938437806759
0,747,VERSTAPPEN,142,Sector 2,Q1,"1:04,249",0.02968938437806759
0,748,VERSTAPPEN,136,Sector 2,Q1,"1:04,249",0.02968938437806759
0,749,VERSTAPPEN,133,Sector 2,Q1,"1:04,249",0.02968938437806759
0,750,VERSTAPPEN,133,Sector 2,Q1,"1:04,249",0.02968938437806759
0,751,VERSTAPPEN,126,Sector 2,Q1,"1:04,249",0.02968938437806759
0,752,VERSTAPPEN,123,Sector 2,Q1,"1:04,249",0.02968938437806759
0,753,VERSTAPPEN,123,Sector 2,Q1,"1:04,249",0.02968938437806759
0,754,VERSTAPPEN,123,Sector 2,Q1,"1:04,249",0.02968938437806759
0,755,VERSTAPPEN,117,Sector 2,Q1,"1:04,249",0.02968938437806759
0,756,VERSTAPPEN,117,Sector 2,Q1,"1:04,249",0.02968938437806759
0,757,VERSTAPPEN,113,Sector 2,Q1,"1:04,249",0.02968938437806759
0,758,VERSTAPPEN,113,Sector 2,Q1,"1:04,249",0.02968938437806759
0,759,VERSTAPPEN,113,Sector 2,Q1,"1:04,249",0.02968938437806759
0,760,VERSTAPPEN,108,Sector 2,Q1,"1:04,249",0.02968938437806759
0,761,VERSTAPPEN,106,Sector 2,Q1,"1:04,249",0.02968938437806759
0,762,VERSTAPPEN,106,Sector 2,Q1,"1:04,249",0.02968938437806759
0,763,VERSTAPPEN,106,Sector 2,Q1,"1:04,249",0.02968938437806759
0,764,VERSTAPPEN,102,Sector 2,Q1,"1:04,249",0.02968938437806759
0,765,VERSTAPPEN,102,Sector 2,Q1,"1:04,249",0.02968938437806759
0,766,VERSTAPPEN,101,Sector 2,Q1,"1:04,249",0.02968938437806759
0,767,VERSTAPPEN,100,Sector 2,Q1,"1:04,249",0.02968938437806759
0,768,VERSTAPPEN,100,Sector 2,Q1,"1:04,249",0.02968938437806759
0,769,VERSTAPPEN,99,Sector 2,Q1,"1:04,249",0.02968938437806759
0,770,VERSTAPPEN,98,Sector 2,Q1,"1:04,249",0.02968938437806759
0,771,VERSTAPPEN,98,Sector 2,Q1,"1:04,249",0.02968938437806759
0,772,VERSTAPPEN,97,Sector 2,Q1,"1:04,249",0.02968938437806759
0,773,VERSTAPPEN,97,Sector 2,Q1,"1:04,249",0.02968938437806759
0,774,VERSTAPPEN,95,Sector 2,Q1,"1:04,249",0.02968938437806759
0,775,VERSTAPPEN,94,Sector 2,Q1,"1:04,249",0.02968938437806759
0,776,VERSTAPPEN,93,Sector 2,Q1,"1:04,249",0.02968938437806759
0,777,VERSTAPPEN,93,Sector 2,Q1,"1:04,249",0.02968938437806759
0,778,VERSTAPPEN,91,Sector 2,Q1,"1:04,249",0.02968938437806759
0,779,VERSTAPPEN,91,Sector 2,Q1,"1:04,249",0.02968938437806759
0,780,VERSTAPPEN,91,Sector 2,Q1,"1:04,249",0.02968938437806759
0,781,VERSTAPPEN,88,Sector 2,Q1,"1:04,249",0.02968938437806759
0,782,VERSTAPPEN,88,Sector 2,Q1,"1:04,249",0.02968938437806759
0,783,VERSTAPPEN,88,Sector 2,Q1,"1:04,249",0.02968938437806759
0,784,VERSTAPPEN,86,Sector 2,Q1,"1:04,249",0.02968938437806759
0,785,VERSTAPPEN,85,Sector 2,Q1,"1:04,249",0.02968938437806759
0,786,VERSTAPPEN,85,Sector 2,Q1,"1:04,249",0.02968938437806759
0,787,VERSTAPPEN,83,Sector 2,Q1,"1:04,249",0.02968938437806759
0,788,VERSTAPPEN,83,Sector 2,Q1,"1:04,249",0.02968938437806759
0,789,VERSTAPPEN,83,Sector 2,Q1,"1:04,249",0.02968938437806759
0,790,VERSTAPPEN,81,Sector 2,Q1,"1:04,249",0.02968938437806759
0,791,VERSTAPPEN,80,Sector 2,Q1,"1:04,249",0.02968938437806759
0,792,VERSTAPPEN,80,Sector 2,Q1,"1:04,249",0.02968938437806759
0,793,VERSTAPPEN,79,Sector 2,Q1,"1:04,249",0.02968938437806759
0,794,VERSTAPPEN,79,Sector 2,Q1,"1:04,249",0.02968938437806759
0,795,VERSTAPPEN,79,Sector 2,Q1,"1:04,249",0.02968938437806759
0,796,VERSTAPPEN,78,Sector 2,Q1,"1:04,249",0.02968938437806759
0,797,VERSTAPPEN,78,Sector 2,Q1,"1:04,249",0.02968938437806759
0,798,VERSTAPPEN,78,Sector 2,Q1,"1:04,249",0.02968938437806759
0,799,VERSTAPPEN,70,Sector 2,Q1,"1:04,249",0.02968938437806759
0,800,VERSTAPPEN,69,Sector 2,Q1,"1:04,249",0.02968938437806759
0,801,VERSTAPPEN,69,Sector 2,Q1,"1:04,249",0.02968938437806759
0,802,VERSTAPPEN,69,Sector 2,Q1,"1:04,249",0.02968938437806759
0,803,VERSTAPPEN,68,Sector 2,Q1,"1:04,249",0.02968938437806759
0,804,VERSTAPPEN,68,Sector 2,Q1,"1:04,249",0.02968938437806759
0,805,VERSTAPPEN,68,Sector 2,Q1,"1:04,249",0.02968938437806759
0,806,VERSTAPPEN,67,Sector 2,Q1,"1:04,249",0.02968938437806759
0,807,VERSTAPPEN,67,Sector 2,Q1,"1:04,249",0.02968938437806759
0,808,VERSTAPPEN,67,Sector 2,Q1,"1:04,249",0.02968938437806759
