,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,902,ALONSO,249,Sector 2,Q1,1:04.472,0.029868594
0,903,ALONSO,249,Sector 2,Q1,1:04.472,0.029868594
0,904,ALONSO,250,Sector 2,Q1,1:04.472,0.029868594
0,905,ALONSO,250,Sector 2,Q1,1:04.472,0.029868594
0,906,ALONSO,251,Sector 2,Q1,1:04.472,0.029868594
0,907,ALONSO,252,Sector 2,Q1,1:04.472,0.029868594
0,908,ALONSO,252,Sector 2,Q1,1:04.472,0.029868594
0,909,ALONSO,253,Sector 2,Q1,1:04.472,0.029868594
0,910,ALONSO,253,Sector 2,Q1,1:04.472,0.029868594
0,911,ALONSO,253,Sector 2,Q1,1:04.472,0.029868594
0,912,ALONSO,255,Sector 2,Q1,1:04.472,0.029868594
0,913,ALONSO,256,Sector 2,Q1,1:04.472,0.029868594
0,914,ALONSO,256,Sector 2,Q1,1:04.472,0.029868594
0,915,ALONSO,260,Sector 2,Q1,1:04.472,0.029868594
0,916,ALONSO,260,Sector 2,Q1,1:04.472,0.029868594
0,917,ALONSO,262,Sector 2,Q1,1:04.472,0.029868594
0,918,ALONSO,264,Sector 2,Q1,1:04.472,0.029868594
0,919,ALONSO,264,Sector 2,Q1,1:04.472,0.029868594
0,920,ALONSO,264,Sector 2,Q1,1:04.472,0.029868594
0,921,ALONSO,265,Sector 2,Q1,1:04.472,0.029868594
0,922,ALONSO,266,Sector 2,Q1,1:04.472,0.029868594
0,923,ALONSO,266,Sector 2,Q1,1:04.472,0.029868594
0,924,ALONSO,267,Sector 2,Q1,1:04.472,0.029868594
0,925,ALONSO,267,Sector 2,Q1,1:04.472,0.029868594
0,926,ALONSO,267,Sector 2,Q1,1:04.472,0.029868594
0,927,ALONSO,267,Sector 2,Q1,1:04.472,0.029868594
0,928,ALONSO,269,Sector 2,Q1,1:04.472,0.029868594
0,929,ALONSO,269,Sector 2,Q1,1:04.472,0.029868594
0,930,ALONSO,269,Sector 2,Q1,1:04.472,0.029868594
0,931,ALONSO,270,Sector 2,Q1,1:04.472,0.029868594
0,932,ALONSO,270,Sector 2,Q1,1:04.472,0.029868594
0,933,ALONSO,270,Sector 2,Q1,1:04.472,0.029868594
0,934,ALONSO,271,Sector 2,Q1,1:04.472,0.029868594
0,935,ALONSO,272,Sector 2,Q1,1:04.472,0.029868594
0,936,ALONSO,272,Sector 2,Q1,1:04.472,0.029868594
0,937,ALONSO,273,Sector 2,Q1,1:04.472,0.029868594
0,938,ALONSO,274,Sector 2,Q1,1:04.472,0.029868594
0,939,ALONSO,274,Sector 2,Q1,1:04.472,0.029868594
0,940,ALONSO,275,Sector 2,Q1,1:04.472,0.029868594
0,941,ALONSO,275,Sector 2,Q1,1:04.472,0.029868594
0,942,ALONSO,275,Sector 2,Q1,1:04.472,0.029868594
0,943,ALONSO,276,Sector 2,Q1,1:04.472,0.029868594
0,944,ALONSO,277,Sector 2,Q1,1:04.472,0.029868594
0,945,ALONSO,277,Sector 2,Q1,1:04.472,0.029868594
0,946,ALONSO,278,Sector 2,Q1,1:04.472,0.029868594
0,947,ALONSO,278,Sector 2,Q1,1:04.472,0.029868594
0,948,ALONSO,279,Sector 2,Q1,1:04.472,0.029868594
0,949,ALONSO,279,Sector 2,Q1,1:04.472,0.029868594
0,950,ALONSO,280,Sector 2,Q1,1:04.472,0.029868594
0,951,ALONSO,280,Sector 2,Q1,1:04.472,0.029868594
0,952,ALONSO,280,Sector 2,Q1,1:04.472,0.029868594
0,953,ALONSO,281,Sector 2,Q1,1:04.472,0.029868594
0,954,ALONSO,282,Sector 2,Q1,1:04.472,0.029868594
0,955,ALONSO,282,Sector 2,Q1,1:04.472,0.029868594
0,956,ALONSO,283,Sector 2,Q1,1:04.472,0.029868594
0,957,ALONSO,284,Sector 2,Q1,1:04.472,0.029868594
0,958,ALONSO,285,Sector 2,Q1,1:04.472,0.029868594
0,959,ALONSO,285,Sector 2,Q1,1:04.472,0.029868594
0,960,ALONSO,285,Sector 2,Q1,1:04.472,0.029868594
0,961,ALONSO,285,Sector 2,Q1,1:04.472,0.029868594
0,962,ALONSO,285,Sector 2,Q1,1:04.472,0.029868594
0,963,ALONSO,285,Sector 2,Q1,1:04.472,0.029868594
0,964,ALONSO,286,Sector 2,Q1,1:04.472,0.029868594
0,965,ALONSO,286,Sector 2,Q1,1:04.472,0.029868594
0,966,ALONSO,287,Sector 2,Q1,1:04.472,0.029868594
0,967,ALONSO,287,Sector 2,Q1,1:04.472,0.029868594
0,968,ALONSO,287,Sector 2,Q1,1:04.472,0.029868594
0,969,ALONSO,287,Sector 2,Q1,1:04.472,0.029868594
0,970,ALONSO,288,Sector 2,Q1,1:04.472,0.029868594
0,971,ALONSO,288,Sector 2,Q1,1:04.472,0.029868594
0,972,ALONSO,289,Sector 2,Q1,1:04.472,0.029868594
0,973,ALONSO,289,Sector 2,Q1,1:04.472,0.029868594
0,974,ALONSO,290,Sector 2,Q1,1:04.472,0.029868594
0,975,ALONSO,290,Sector 2,Q1,1:04.472,0.029868594
0,976,ALONSO,290,Sector 2,Q1,1:04.472,0.029868594
0,977,ALONSO,290,Sector 2,Q1,1:04.472,0.029868594
0,978,ALONSO,290,Sector 2,Q1,1:04.472,0.029868594
0,979,ALONSO,291,Sector 2,Q1,1:04.472,0.029868594
0,980,ALONSO,291,Sector 2,Q1,1:04.472,0.029868594
0,981,ALONSO,292,Sector 2,Q1,1:04.472,0.029868594
0,982,ALONSO,292,Sector 2,Q1,1:04.472,0.029868594
0,983,ALONSO,292,Sector 2,Q1,1:04.472,0.029868594
0,984,ALONSO,294,Sector 2,Q1,1:04.472,0.029868594
0,985,ALONSO,294,Sector 2,Q1,1:04.472,0.029868594
0,986,ALONSO,294,Sector 2,Q1,1:04.472,0.029868594
0,987,ALONSO,294,Sector 2,Q1,1:04.472,0.029868594
0,988,ALONSO,294,Sector 2,Q1,1:04.472,0.029868594
0,989,ALONSO,295,Sector 2,Q1,1:04.472,0.029868594
0,990,ALONSO,295,Sector 2,Q1,1:04.472,0.029868594
0,991,ALONSO,295,Sector 2,Q1,1:04.472,0.029868594
0,992,ALONSO,295,Sector 2,Q1,1:04.472,0.029868594
0,993,ALONSO,296,Sector 2,Q1,1:04.472,0.029868594
0,994,ALONSO,296,Sector 2,Q1,1:04.472,0.029868594
0,995,ALONSO,296,Sector 2,Q1,1:04.472,0.029868594
0,996,ALONSO,297,Sector 2,Q1,1:04.472,0.029868594
0,997,ALONSO,297,Sector 2,Q1,1:04.472,0.029868594
0,998,ALONSO,297,Sector 2,Q1,1:04.472,0.029868594
0,999,ALONSO,298,Sector 2,Q1,1:04.472,0.029868594
0,1000,ALONSO,298,Sector 2,Q1,1:04.472,0.029868594
0,1001,ALONSO,298,Sector 2,Q1,1:04.472,0.029868594
0,1002,ALONSO,299,Sector 2,Q1,1:04.472,0.029868594
0,1003,ALONSO,299,Sector 2,Q1,1:04.472,0.029868594
0,1004,ALONSO,299,Sector 2,Q1,1:04.472,0.029868594
0,1005,ALONSO,299,Sector 2,Q1,1:04.472,0.029868594
0,1006,ALONSO,300,Sector 2,Q1,1:04.472,0.029868594
0,1007,ALONSO,300,Sector 2,Q1,1:04.472,0.029868594
0,1008,ALONSO,300,Sector 2,Q1,1:04.472,0.029868594
0,1009,ALONSO,300,Sector 2,Q1,1:04.472,0.029868594
0,1010,ALONSO,301,Sector 2,Q1,1:04.472,0.029868594
0,1011,ALONSO,301,Sector 2,Q1,1:04.472,0.029868594
0,1012,ALONSO,301,Sector 2,Q1,1:04.472,0.029868594
0,1013,ALONSO,302,Sector 2,Q1,1:04.472,0.029868594
0,1014,ALONSO,302,Sector 2,Q1,1:04.472,0.029868594
0,1015,ALONSO,302,Sector 2,Q1,1:04.472,0.029868594
0,1016,ALONSO,302,Sector 2,Q1,1:04.472,0.029868594
0,1017,ALONSO,303,Sector 2,Q1,1:04.472,0.029868594
0,1018,ALONSO,303,Sector 2,Q1,1:04.472,0.029868594
0,1019,ALONSO,304,Sector 2,Q1,1:04.472,0.029868594
0,1020,ALONSO,304,Sector 2,Q1,1:04.472,0.029868594
0,1021,ALONSO,304,Sector 2,Q1,1:04.472,0.029868594
0,1022,ALONSO,304,Sector 2,Q1,1:04.472,0.029868594
0,1023,ALONSO,304,Sector 2,Q1,1:04.472,0.029868594
0,1024,ALONSO,304,Sector 2,Q1,1:04.472,0.029868594
0,1025,ALONSO,305,Sector 2,Q1,1:04.472,0.029868594
0,1026,ALONSO,305,Sector 2,Q1,1:04.472,0.029868594
0,1027,ALONSO,305,Sector 2,Q1,1:04.472,0.029868594
0,1028,ALONSO,306,Sector 2,Q1,1:04.472,0.029868594
0,1029,ALONSO,306,Sector 2,Q1,1:04.472,0.029868594
0,1030,ALONSO,306,Sector 2,Q1,1:04.472,0.029868594
0,1031,ALONSO,307,Sector 2,Q1,1:04.472,0.029868594
0,1032,ALONSO,308,Sector 2,Q1,1:04.472,0.029868594
0,1033,ALONSO,308,Sector 2,Q1,1:04.472,0.029868594
0,1034,ALONSO,309,Sector 2,Q1,1:04.472,0.029868594
0,1035,ALONSO,309,Sector 2,Q1,1:04.472,0.029868594
0,1036,ALONSO,310,Sector 2,Q1,1:04.472,0.029868594
0,1037,ALONSO,310,Sector 2,Q1,1:04.472,0.029868594
0,1038,ALONSO,310,Sector 2,Q1,1:04.472,0.029868594
0,1039,ALONSO,310,Sector 2,Q1,1:04.472,0.029868594
0,1040,ALONSO,310,Sector 2,Q1,1:04.472,0.029868594
0,1041,ALONSO,311,Sector 2,Q1,1:04.472,0.029868594
0,1042,ALONSO,311,Sector 2,Q1,1:04.472,0.029868594
0,1043,ALONSO,311,Sector 2,Q1,1:04.472,0.029868594
0,1044,ALONSO,312,Sector 2,Q1,1:04.472,0.029868594
0,1045,ALONSO,312,Sector 2,Q1,1:04.472,0.029868594
0,1046,ALONSO,312,Sector 2,Q1,1:04.472,0.029868594
0,1047,ALONSO,312,Sector 2,Q1,1:04.472,0.029868594
0,1048,ALONSO,312,Sector 2,Q1,1:04.472,0.029868594
0,1049,ALONSO,312,Sector 2,Q1,1:04.472,0.029868594
0,1050,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1051,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1052,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1053,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1054,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1055,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1056,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1057,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1058,ALONSO,314,Sector 2,Q1,1:04.472,0.029868594
0,1059,ALONSO,314,Sector 2,Q1,1:04.472,0.029868594
0,1060,ALONSO,315,Sector 2,Q1,1:04.472,0.029868594
0,1061,ALONSO,315,Sector 2,Q1,1:04.472,0.029868594
0,1062,ALONSO,315,Sector 2,Q1,1:04.472,0.029868594
0,1063,ALONSO,315,Sector 2,Q1,1:04.472,0.029868594
0,1064,ALONSO,315,Sector 2,Q1,1:04.472,0.029868594
0,1065,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1066,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1067,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1068,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1069,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1070,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1071,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1072,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1073,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1074,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1075,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1076,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1077,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1078,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1079,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1080,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1081,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1082,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1083,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1084,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1085,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1086,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1087,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1088,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1089,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1090,ALONSO,316,Sector 2,Q1,1:04.472,0.029868594
0,1091,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1092,ALONSO,313,Sector 2,Q1,1:04.472,0.029868594
0,1093,ALONSO,310,Sector 2,Q1,1:04.472,0.029868594
0,1094,ALONSO,308,Sector 2,Q1,1:04.472,0.029868594
0,1095,ALONSO,308,Sector 2,Q1,1:04.472,0.029868594
0,1096,ALONSO,308,Sector 2,Q1,1:04.472,0.029868594
0,1097,ALONSO,303,Sector 2,Q1,1:04.472,0.029868594
0,1098,ALONSO,296,Sector 2,Q1,1:04.472,0.029868594
0,1099,ALONSO,288,Sector 2,Q1,1:04.472,0.029868594
0,1100,ALONSO,288,Sector 2,Q1,1:04.472,0.029868594
0,1101,ALONSO,274,Sector 2,Q1,1:04.472,0.029868594
0,1102,ALONSO,264,Sector 2,Q1,1:04.472,0.029868594
0,1103,ALONSO,257,Sector 2,Q1,1:04.472,0.029868594
0,1104,ALONSO,257,Sector 2,Q1,1:04.472,0.029868594
0,1105,ALONSO,251,Sector 2,Q1,1:04.472,0.029868594
0,1106,ALONSO,246,Sector 2,Q1,1:04.472,0.029868594
0,1107,ALONSO,241,Sector 2,Q1,1:04.472,0.029868594
0,1108,ALONSO,237,Sector 2,Q1,1:04.472,0.029868594
0,1109,ALONSO,237,Sector 2,Q1,1:04.472,0.029868594
0,1110,ALONSO,228,Sector 2,Q1,1:04.472,0.029868594
0,1111,ALONSO,223,Sector 2,Q1,1:04.472,0.029868594
0,1112,ALONSO,223,Sector 2,Q1,1:04.472,0.029868594
0,1113,ALONSO,223,Sector 2,Q1,1:04.472,0.029868594
0,1114,ALONSO,213,Sector 2,Q1,1:04.472,0.029868594
0,1115,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,1116,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,1117,ALONSO,198,Sector 2,Q1,1:04.472,0.029868594
0,1118,ALONSO,193,Sector 2,Q1,1:04.472,0.029868594
0,1119,ALONSO,188,Sector 2,Q1,1:04.472,0.029868594
0,1120,ALONSO,184,Sector 2,Q1,1:04.472,0.029868594
0,1121,ALONSO,184,Sector 2,Q1,1:04.472,0.029868594
0,1122,ALONSO,184,Sector 2,Q1,1:04.472,0.029868594
0,1123,ALONSO,180,Sector 2,Q1,1:04.472,0.029868594
0,1124,ALONSO,177,Sector 2,Q1,1:04.472,0.029868594
0,1125,ALONSO,177,Sector 2,Q1,1:04.472,0.029868594
0,1126,ALONSO,173,Sector 2,Q1,1:04.472,0.029868594
0,1127,ALONSO,170,Sector 2,Q1,1:04.472,0.029868594
0,1128,ALONSO,168,Sector 2,Q1,1:04.472,0.029868594
0,1129,ALONSO,168,Sector 2,Q1,1:04.472,0.029868594
0,1130,ALONSO,168,Sector 2,Q1,1:04.472,0.029868594
0,1131,ALONSO,166,Sector 2,Q1,1:04.472,0.029868594
0,1132,ALONSO,165,Sector 2,Q1,1:04.472,0.029868594
0,1133,ALONSO,165,Sector 2,Q1,1:04.472,0.029868594
0,1134,ALONSO,163,Sector 2,Q1,1:04.472,0.029868594
0,1135,ALONSO,162,Sector 2,Q1,1:04.472,0.029868594
0,1136,ALONSO,161,Sector 2,Q1,1:04.472,0.029868594
0,1137,ALONSO,161,Sector 2,Q1,1:04.472,0.029868594
0,1138,ALONSO,161,Sector 2,Q1,1:04.472,0.029868594
0,1139,ALONSO,156,Sector 2,Q1,1:04.472,0.029868594
0,1140,ALONSO,156,Sector 2,Q1,1:04.472,0.029868594
0,1141,ALONSO,151,Sector 2,Q1,1:04.472,0.029868594
0,1142,ALONSO,148,Sector 2,Q1,1:04.472,0.029868594
0,1143,ALONSO,148,Sector 2,Q1,1:04.472,0.029868594
0,1144,ALONSO,143,Sector 2,Q1,1:04.472,0.029868594
0,1145,ALONSO,143,Sector 2,Q1,1:04.472,0.029868594
0,1146,ALONSO,143,Sector 2,Q1,1:04.472,0.029868594
0,1147,ALONSO,140,Sector 2,Q1,1:04.472,0.029868594
0,1148,ALONSO,139,Sector 2,Q1,1:04.472,0.029868594
0,1149,ALONSO,138,Sector 2,Q1,1:04.472,0.029868594
0,1150,ALONSO,138,Sector 2,Q1,1:04.472,0.029868594
0,1151,ALONSO,136,Sector 2,Q1,1:04.472,0.029868594
0,1152,ALONSO,136,Sector 2,Q1,1:04.472,0.029868594
0,1153,ALONSO,134,Sector 2,Q1,1:04.472,0.029868594
0,1154,ALONSO,134,Sector 2,Q1,1:04.472,0.029868594
0,1155,ALONSO,134,Sector 2,Q1,1:04.472,0.029868594
0,1156,ALONSO,132,Sector 2,Q1,1:04.472,0.029868594
0,1157,ALONSO,131,Sector 2,Q1,1:04.472,0.029868594
0,1158,ALONSO,131,Sector 2,Q1,1:04.472,0.029868594
0,1159,ALONSO,130,Sector 2,Q1,1:04.472,0.029868594
0,1160,ALONSO,129,Sector 2,Q1,1:04.472,0.029868594
0,1161,ALONSO,129,Sector 2,Q1,1:04.472,0.029868594
0,1162,ALONSO,127,Sector 2,Q1,1:04.472,0.029868594
0,1163,ALONSO,125,Sector 2,Q1,1:04.472,0.029868594
0,1164,ALONSO,125,Sector 2,Q1,1:04.472,0.029868594
0,1165,ALONSO,123,Sector 2,Q1,1:04.472,0.029868594
0,1166,ALONSO,122,Sector 2,Q1,1:04.472,0.029868594
0,1167,ALONSO,122,Sector 2,Q1,1:04.472,0.029868594
0,1168,ALONSO,120,Sector 2,Q1,1:04.472,0.029868594
0,1169,ALONSO,120,Sector 2,Q1,1:04.472,0.029868594
0,1170,ALONSO,119,Sector 2,Q1,1:04.472,0.029868594
0,1171,ALONSO,119,Sector 2,Q1,1:04.472,0.029868594
0,1172,ALONSO,119,Sector 2,Q1,1:04.472,0.029868594
0,1173,ALONSO,118,Sector 2,Q1,1:04.472,0.029868594
0,1174,ALONSO,118,Sector 2,Q1,1:04.472,0.029868594
0,1175,ALONSO,117,Sector 2,Q1,1:04.472,0.029868594
0,1176,ALONSO,116,Sector 2,Q1,1:04.472,0.029868594
0,1177,ALONSO,115,Sector 2,Q1,1:04.472,0.029868594
0,1178,ALONSO,114,Sector 2,Q1,1:04.472,0.029868594
0,1179,ALONSO,114,Sector 2,Q1,1:04.472,0.029868594
0,1180,ALONSO,113,Sector 2,Q1,1:04.472,0.029868594
0,1181,ALONSO,113,Sector 2,Q1,1:04.472,0.029868594
0,1182,ALONSO,112,Sector 2,Q1,1:04.472,0.029868594
0,1183,ALONSO,112,Sector 2,Q1,1:04.472,0.029868594
0,1184,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1185,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1186,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1187,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1188,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1189,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1190,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1191,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1192,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,1193,ALONSO,112,Sector 2,Q1,1:04.472,0.029868594
0,1194,ALONSO,112,Sector 2,Q1,1:04.472,0.029868594
0,1195,ALONSO,113,Sector 2,Q1,1:04.472,0.029868594
0,1196,ALONSO,113,Sector 2,Q1,1:04.472,0.029868594
0,1197,ALONSO,113,Sector 2,Q1,1:04.472,0.029868594
0,1198,ALONSO,114,Sector 2,Q1,1:04.472,0.029868594
0,1199,ALONSO,115,Sector 2,Q1,1:04.472,0.029868594
0,1200,ALONSO,116,Sector 2,Q1,1:04.472,0.029868594
0,1201,ALONSO,117,Sector 2,Q1,1:04.472,0.029868594
0,1202,ALONSO,118,Sector 2,Q1,1:04.472,0.029868594
0,1203,ALONSO,118,Sector 2,Q1,1:04.472,0.029868594
0,1204,ALONSO,118,Sector 2,Q1,1:04.472,0.029868594
0,1205,ALONSO,120,Sector 2,Q1,1:04.472,0.029868594
0,1206,ALONSO,121,Sector 2,Q1,1:04.472,0.029868594
0,1207,ALONSO,121,Sector 2,Q1,1:04.472,0.029868594
0,1208,ALONSO,123,Sector 2,Q1,1:04.472,0.029868594
0,1209,ALONSO,123,Sector 2,Q1,1:04.472,0.029868594
0,1210,ALONSO,126,Sector 2,Q1,1:04.472,0.029868594
0,1211,ALONSO,127,Sector 2,Q1,1:04.472,0.029868594
0,1212,ALONSO,129,Sector 2,Q1,1:04.472,0.029868594
0,1213,ALONSO,129,Sector 2,Q1,1:04.472,0.029868594
0,1214,ALONSO,129,Sector 2,Q1,1:04.472,0.029868594
0,1215,ALONSO,131,Sector 2,Q1,1:04.472,0.029868594
0,1216,ALONSO,131,Sector 2,Q1,1:04.472,0.029868594
0,1217,ALONSO,131,Sector 2,Q1,1:04.472,0.029868594
0,1218,ALONSO,135,Sector 2,Q1,1:04.472,0.029868594
0,1219,ALONSO,135,Sector 2,Q1,1:04.472,0.029868594
0,1220,ALONSO,139,Sector 2,Q1,1:04.472,0.029868594
0,1221,ALONSO,141,Sector 2,Q1,1:04.472,0.029868594
0,1222,ALONSO,141,Sector 2,Q1,1:04.472,0.029868594
0,1223,ALONSO,141,Sector 2,Q1,1:04.472,0.029868594
0,1224,ALONSO,144,Sector 2,Q1,1:04.472,0.029868594
0,1225,ALONSO,144,Sector 2,Q1,1:04.472,0.029868594
0,1226,ALONSO,148,Sector 2,Q1,1:04.472,0.029868594
0,1227,ALONSO,148,Sector 2,Q1,1:04.472,0.029868594
0,1228,ALONSO,151,Sector 2,Q1,1:04.472,0.029868594
0,1229,ALONSO,151,Sector 2,Q1,1:04.472,0.029868594
0,1230,ALONSO,154,Sector 2,Q1,1:04.472,0.029868594
0,1231,ALONSO,154,Sector 2,Q1,1:04.472,0.029868594
0,1232,ALONSO,156,Sector 2,Q1,1:04.472,0.029868594
0,1233,ALONSO,156,Sector 2,Q1,1:04.472,0.029868594
0,1234,ALONSO,159,Sector 2,Q1,1:04.472,0.029868594
0,1235,ALONSO,159,Sector 2,Q1,1:04.472,0.029868594
0,1236,ALONSO,163,Sector 2,Q1,1:04.472,0.029868594
0,1237,ALONSO,165,Sector 2,Q1,1:04.472,0.029868594
0,1238,ALONSO,165,Sector 2,Q1,1:04.472,0.029868594
0,1239,ALONSO,169,Sector 2,Q1,1:04.472,0.029868594
0,1240,ALONSO,169,Sector 2,Q1,1:04.472,0.029868594
0,1241,ALONSO,169,Sector 2,Q1,1:04.472,0.029868594
0,1242,ALONSO,173,Sector 2,Q1,1:04.472,0.029868594
0,1243,ALONSO,173,Sector 2,Q1,1:04.472,0.029868594
0,1244,ALONSO,174,Sector 2,Q1,1:04.472,0.029868594
0,1245,ALONSO,174,Sector 2,Q1,1:04.472,0.029868594
0,1246,ALONSO,176,Sector 2,Q1,1:04.472,0.029868594
0,1247,ALONSO,176,Sector 2,Q1,1:04.472,0.029868594
0,1248,ALONSO,177,Sector 2,Q1,1:04.472,0.029868594
0,1249,ALONSO,177,Sector 2,Q1,1:04.472,0.029868594
0,1250,ALONSO,181,Sector 2,Q1,1:04.472,0.029868594
0,1251,ALONSO,183,Sector 2,Q1,1:04.472,0.029868594
0,1252,ALONSO,183,Sector 2,Q1,1:04.472,0.029868594
0,1253,ALONSO,186,Sector 2,Q1,1:04.472,0.029868594
0,1254,ALONSO,186,Sector 2,Q1,1:04.472,0.029868594
0,1255,ALONSO,190,Sector 2,Q1,1:04.472,0.029868594
0,1256,ALONSO,190,Sector 2,Q1,1:04.472,0.029868594
0,1257,ALONSO,191,Sector 2,Q1,1:04.472,0.029868594
0,1258,ALONSO,191,Sector 2,Q1,1:04.472,0.029868594
0,1259,ALONSO,191,Sector 2,Q1,1:04.472,0.029868594
0,1260,ALONSO,193,Sector 2,Q1,1:04.472,0.029868594
0,1261,ALONSO,194,Sector 2,Q1,1:04.472,0.029868594
0,1262,ALONSO,195,Sector 2,Q1,1:04.472,0.029868594
0,1263,ALONSO,196,Sector 2,Q1,1:04.472,0.029868594
0,1264,ALONSO,196,Sector 2,Q1,1:04.472,0.029868594
0,1265,ALONSO,196,Sector 2,Q1,1:04.472,0.029868594
0,1266,ALONSO,198,Sector 2,Q1,1:04.472,0.029868594
0,1267,ALONSO,200,Sector 2,Q1,1:04.472,0.029868594
0,1268,ALONSO,200,Sector 2,Q1,1:04.472,0.029868594
0,1269,ALONSO,203,Sector 2,Q1,1:04.472,0.029868594
0,1270,ALONSO,204,Sector 2,Q1,1:04.472,0.029868594
0,1271,ALONSO,204,Sector 2,Q1,1:04.472,0.029868594
0,1272,ALONSO,206,Sector 2,Q1,1:04.472,0.029868594
0,1273,ALONSO,206,Sector 2,Q1,1:04.472,0.029868594
0,1274,ALONSO,206,Sector 2,Q1,1:04.472,0.029868594
0,1275,ALONSO,207,Sector 2,Q1,1:04.472,0.029868594
0,1276,ALONSO,207,Sector 2,Q1,1:04.472,0.029868594
0,1277,ALONSO,207,Sector 2,Q1,1:04.472,0.029868594
0,1278,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,1279,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,1280,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,1281,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,1282,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,1283,ALONSO,212,Sector 2,Q1,1:04.472,0.029868594
0,1284,ALONSO,214,Sector 2,Q1,1:04.472,0.029868594
0,1285,ALONSO,215,Sector 2,Q1,1:04.472,0.029868594
0,1286,ALONSO,215,Sector 2,Q1,1:04.472,0.029868594
0,1287,ALONSO,219,Sector 2,Q1,1:04.472,0.029868594
0,1288,ALONSO,219,Sector 2,Q1,1:04.472,0.029868594
0,1289,ALONSO,222,Sector 2,Q1,1:04.472,0.029868594
0,1290,ALONSO,222,Sector 2,Q1,1:04.472,0.029868594
0,1291,ALONSO,223,Sector 2,Q1,1:04.472,0.029868594
0,1292,ALONSO,223,Sector 2,Q1,1:04.472,0.029868594
0,1293,ALONSO,224,Sector 2,Q1,1:04.472,0.029868594
0,1294,ALONSO,225,Sector 2,Q1,1:04.472,0.029868594
0,1295,ALONSO,225,Sector 2,Q1,1:04.472,0.029868594
0,1296,ALONSO,226,Sector 2,Q1,1:04.472,0.029868594
0,1297,ALONSO,226,Sector 2,Q1,1:04.472,0.029868594
0,1298,ALONSO,228,Sector 2,Q1,1:04.472,0.029868594
0,1299,ALONSO,228,Sector 2,Q1,1:04.472,0.029868594
0,1300,ALONSO,228,Sector 2,Q1,1:04.472,0.029868594
0,1301,ALONSO,230,Sector 2,Q1,1:04.472,0.029868594
0,1302,ALONSO,230,Sector 2,Q1,1:04.472,0.029868594
