,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,910,PEREZ,240,Sector 2,Q3,01:04.990,0.029698264
0,911,PEREZ,241,Sector 2,Q3,01:04.990,0.029698264
0,912,PEREZ,241,Sector 2,Q3,01:04.990,0.029698264
0,913,PEREZ,243,Sector 2,Q3,01:04.990,0.029698264
0,914,PEREZ,243,Sector 2,Q3,01:04.990,0.029698264
0,915,PEREZ,245,Sector 2,Q3,01:04.990,0.029698264
0,916,PEREZ,245,Sector 2,Q3,01:04.990,0.029698264
0,917,PEREZ,246,Sector 2,Q3,01:04.990,0.029698264
0,918,PEREZ,247,Sector 2,Q3,01:04.990,0.029698264
0,919,PEREZ,247,Sector 2,Q3,01:04.990,0.029698264
0,920,PEREZ,247,Sector 2,Q3,01:04.990,0.029698264
0,921,PEREZ,249,Sector 2,Q3,01:04.990,0.029698264
0,922,PEREZ,249,Sector 2,Q3,01:04.990,0.029698264
0,923,PEREZ,252,Sector 2,Q3,01:04.990,0.029698264
0,924,PEREZ,252,Sector 2,Q3,01:04.990,0.029698264
0,925,PEREZ,254,Sector 2,Q3,01:04.990,0.029698264
0,926,PEREZ,254,Sector 2,Q3,01:04.990,0.029698264
0,927,PEREZ,254,Sector 2,Q3,01:04.990,0.029698264
0,928,PEREZ,256,Sector 2,Q3,01:04.990,0.029698264
0,929,PEREZ,256,Sector 2,Q3,01:04.990,0.029698264
0,930,PEREZ,256,Sector 2,Q3,01:04.990,0.029698264
0,931,PEREZ,256,Sector 2,Q3,01:04.990,0.029698264
0,932,PEREZ,256,Sector 2,Q3,01:04.990,0.029698264
0,933,PEREZ,257,Sector 2,Q3,01:04.990,0.029698264
0,934,PEREZ,257,Sector 2,Q3,01:04.990,0.029698264
0,935,PEREZ,257,Sector 2,Q3,01:04.990,0.029698264
0,936,PEREZ,257,Sector 2,Q3,01:04.990,0.029698264
0,937,PEREZ,258,Sector 2,Q3,01:04.990,0.029698264
0,938,PEREZ,259,Sector 2,Q3,01:04.990,0.029698264
0,939,PEREZ,260,Sector 2,Q3,01:04.990,0.029698264
0,940,PEREZ,260,Sector 2,Q3,01:04.990,0.029698264
0,941,PEREZ,263,Sector 2,Q3,01:04.990,0.029698264
0,942,PEREZ,264,Sector 2,Q3,01:04.990,0.029698264
0,943,PEREZ,264,Sector 2,Q3,01:04.990,0.029698264
0,944,PEREZ,264,Sector 2,Q3,01:04.990,0.029698264
0,945,PEREZ,266,Sector 2,Q3,01:04.990,0.029698264
0,946,PEREZ,267,Sector 2,Q3,01:04.990,0.029698264
0,947,PEREZ,267,Sector 2,Q3,01:04.990,0.029698264
0,948,PEREZ,268,Sector 2,Q3,01:04.990,0.029698264
0,949,PEREZ,269,Sector 2,Q3,01:04.990,0.029698264
0,950,PEREZ,269,Sector 2,Q3,01:04.990,0.029698264
0,951,PEREZ,269,Sector 2,Q3,01:04.990,0.029698264
0,952,PEREZ,270,Sector 2,Q3,01:04.990,0.029698264
0,953,PEREZ,270,Sector 2,Q3,01:04.990,0.029698264
0,954,PEREZ,270,Sector 2,Q3,01:04.990,0.029698264
0,955,PEREZ,272,Sector 2,Q3,01:04.990,0.029698264
0,956,PEREZ,272,Sector 2,Q3,01:04.990,0.029698264
0,957,PEREZ,274,Sector 2,Q3,01:04.990,0.029698264
0,958,PEREZ,274,Sector 2,Q3,01:04.990,0.029698264
0,959,PEREZ,274,Sector 2,Q3,01:04.990,0.029698264
0,960,PEREZ,276,Sector 2,Q3,01:04.990,0.029698264
0,961,PEREZ,276,Sector 2,Q3,01:04.990,0.029698264
0,962,PEREZ,277,Sector 2,Q3,01:04.990,0.029698264
0,963,PEREZ,277,Sector 2,Q3,01:04.990,0.029698264
0,964,PEREZ,278,Sector 2,Q3,01:04.990,0.029698264
0,965,PEREZ,278,Sector 2,Q3,01:04.990,0.029698264
0,966,PEREZ,278,Sector 2,Q3,01:04.990,0.029698264
0,967,PEREZ,280,Sector 2,Q3,01:04.990,0.029698264
0,968,PEREZ,280,Sector 2,Q3,01:04.990,0.029698264
0,969,PEREZ,281,Sector 2,Q3,01:04.990,0.029698264
0,970,PEREZ,281,Sector 2,Q3,01:04.990,0.029698264
0,971,PEREZ,281,Sector 2,Q3,01:04.990,0.029698264
0,972,PEREZ,282,Sector 2,Q3,01:04.990,0.029698264
0,973,PEREZ,283,Sector 2,Q3,01:04.990,0.029698264
0,974,PEREZ,283,Sector 2,Q3,01:04.990,0.029698264
0,975,PEREZ,284,Sector 2,Q3,01:04.990,0.029698264
0,976,PEREZ,284,Sector 2,Q3,01:04.990,0.029698264
0,977,PEREZ,286,Sector 2,Q3,01:04.990,0.029698264
0,978,PEREZ,286,Sector 2,Q3,01:04.990,0.029698264
0,979,PEREZ,286,Sector 2,Q3,01:04.990,0.029698264
0,980,PEREZ,286,Sector 2,Q3,01:04.990,0.029698264
0,981,PEREZ,287,Sector 2,Q3,01:04.990,0.029698264
0,982,PEREZ,287,Sector 2,Q3,01:04.990,0.029698264
0,983,PEREZ,288,Sector 2,Q3,01:04.990,0.029698264
0,984,PEREZ,288,Sector 2,Q3,01:04.990,0.029698264
0,985,PEREZ,288,Sector 2,Q3,01:04.990,0.029698264
0,986,PEREZ,288,Sector 2,Q3,01:04.990,0.029698264
0,987,PEREZ,289,Sector 2,Q3,01:04.990,0.029698264
0,988,PEREZ,289,Sector 2,Q3,01:04.990,0.029698264
0,989,PEREZ,289,Sector 2,Q3,01:04.990,0.029698264
0,990,PEREZ,290,Sector 2,Q3,01:04.990,0.029698264
0,991,PEREZ,290,Sector 2,Q3,01:04.990,0.029698264
0,992,PEREZ,290,Sector 2,Q3,01:04.990,0.029698264
0,993,PEREZ,291,Sector 2,Q3,01:04.990,0.029698264
0,994,PEREZ,291,Sector 2,Q3,01:04.990,0.029698264
0,995,PEREZ,291,Sector 2,Q3,01:04.990,0.029698264
0,996,PEREZ,292,Sector 2,Q3,01:04.990,0.029698264
0,997,PEREZ,292,Sector 2,Q3,01:04.990,0.029698264
0,998,PEREZ,293,Sector 2,Q3,01:04.990,0.029698264
0,999,PEREZ,293,Sector 2,Q3,01:04.990,0.029698264
0,1000,PEREZ,294,Sector 2,Q3,01:04.990,0.029698264
0,1001,PEREZ,294,Sector 2,Q3,01:04.990,0.029698264
0,1002,PEREZ,295,Sector 2,Q3,01:04.990,0.029698264
0,1003,PEREZ,295,Sector 2,Q3,01:04.990,0.029698264
0,1004,PEREZ,295,Sector 2,Q3,01:04.990,0.029698264
0,1005,PEREZ,295,Sector 2,Q3,01:04.990,0.029698264
0,1006,PEREZ,296,Sector 2,Q3,01:04.990,0.029698264
0,1007,PEREZ,296,Sector 2,Q3,01:04.990,0.029698264
0,1008,PEREZ,296,Sector 2,Q3,01:04.990,0.029698264
0,1009,PEREZ,296,Sector 2,Q3,01:04.990,0.029698264
0,1010,PEREZ,297,Sector 2,Q3,01:04.990,0.029698264
0,1011,PEREZ,298,Sector 2,Q3,01:04.990,0.029698264
0,1012,PEREZ,298,Sector 2,Q3,01:04.990,0.029698264
0,1013,PEREZ,298,Sector 2,Q3,01:04.990,0.029698264
0,1014,PEREZ,299,Sector 2,Q3,01:04.990,0.029698264
0,1015,PEREZ,299,Sector 2,Q3,01:04.990,0.029698264
0,1016,PEREZ,299,Sector 2,Q3,01:04.990,0.029698264
0,1017,PEREZ,300,Sector 2,Q3,01:04.990,0.029698264
0,1018,PEREZ,300,Sector 2,Q3,01:04.990,0.029698264
0,1019,PEREZ,301,Sector 2,Q3,01:04.990,0.029698264
0,1020,PEREZ,301,Sector 2,Q3,01:04.990,0.029698264
0,1021,PEREZ,301,Sector 2,Q3,01:04.990,0.029698264
0,1022,PEREZ,302,Sector 2,Q3,01:04.990,0.029698264
0,1023,PEREZ,303,Sector 2,Q3,01:04.990,0.029698264
0,1024,PEREZ,303,Sector 2,Q3,01:04.990,0.029698264
0,1025,PEREZ,303,Sector 2,Q3,01:04.990,0.029698264
0,1026,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1027,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1028,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1029,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1030,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1031,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1032,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1033,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1034,PEREZ,304,Sector 2,Q3,01:04.990,0.029698264
0,1035,PEREZ,305,Sector 2,Q3,01:04.990,0.029698264
0,1036,PEREZ,306,Sector 2,Q3,01:04.990,0.029698264
0,1037,PEREZ,306,Sector 2,Q3,01:04.990,0.029698264
0,1038,PEREZ,306,Sector 2,Q3,01:04.990,0.029698264
0,1039,PEREZ,306,Sector 2,Q3,01:04.990,0.029698264
0,1040,PEREZ,306,Sector 2,Q3,01:04.990,0.029698264
0,1041,PEREZ,307,Sector 2,Q3,01:04.990,0.029698264
0,1042,PEREZ,307,Sector 2,Q3,01:04.990,0.029698264
0,1043,PEREZ,308,Sector 2,Q3,01:04.990,0.029698264
0,1044,PEREZ,308,Sector 2,Q3,01:04.990,0.029698264
0,1045,PEREZ,308,Sector 2,Q3,01:04.990,0.029698264
0,1046,PEREZ,308,Sector 2,Q3,01:04.990,0.029698264
0,1047,PEREZ,308,Sector 2,Q3,01:04.990,0.029698264
0,1048,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,1049,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,1050,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,1051,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,1052,PEREZ,310,Sector 2,Q3,01:04.990,0.029698264
0,1053,PEREZ,310,Sector 2,Q3,01:04.990,0.029698264
0,1054,PEREZ,310,Sector 2,Q3,01:04.990,0.029698264
0,1055,PEREZ,310,Sector 2,Q3,01:04.990,0.029698264
0,1056,PEREZ,311,Sector 2,Q3,01:04.990,0.029698264
0,1057,PEREZ,311,Sector 2,Q3,01:04.990,0.029698264
0,1058,PEREZ,311,Sector 2,Q3,01:04.990,0.029698264
0,1059,PEREZ,311,Sector 2,Q3,01:04.990,0.029698264
0,1060,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1061,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1062,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1063,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1064,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1065,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1066,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1067,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1068,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1069,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1070,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1071,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1072,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1073,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1074,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1075,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1076,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,1077,PEREZ,314,Sector 2,Q3,01:04.990,0.029698264
0,1078,PEREZ,314,Sector 2,Q3,01:04.990,0.029698264
0,1079,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1080,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1081,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1082,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1083,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1084,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1085,PEREZ,316,Sector 2,Q3,01:04.990,0.029698264
0,1086,PEREZ,316,Sector 2,Q3,01:04.990,0.029698264
0,1087,PEREZ,316,Sector 2,Q3,01:04.990,0.029698264
0,1088,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,1089,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,1090,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,1091,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,1092,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,1093,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,1094,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,1095,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,1096,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,1097,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,1098,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,1099,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1100,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1101,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1102,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1103,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1104,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1105,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1106,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1107,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1108,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1109,PEREZ,319,Sector 2,Q3,01:04.990,0.029698264
0,1110,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,1111,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1112,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,1113,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1114,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,1115,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,1116,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,1117,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,1118,PEREZ,298,Sector 2,Q3,01:04.990,0.029698264
0,1119,PEREZ,290,Sector 2,Q3,01:04.990,0.029698264
0,1120,PEREZ,290,Sector 2,Q3,01:04.990,0.029698264
0,1121,PEREZ,277,Sector 2,Q3,01:04.990,0.029698264
0,1122,PEREZ,271,Sector 2,Q3,01:04.990,0.029698264
0,1123,PEREZ,271,Sector 2,Q3,01:04.990,0.029698264
0,1124,PEREZ,259,Sector 2,Q3,01:04.990,0.029698264
0,1125,PEREZ,255,Sector 2,Q3,01:04.990,0.029698264
0,1126,PEREZ,255,Sector 2,Q3,01:04.990,0.029698264
0,1127,PEREZ,248,Sector 2,Q3,01:04.990,0.029698264
0,1128,PEREZ,248,Sector 2,Q3,01:04.990,0.029698264
0,1129,PEREZ,240,Sector 2,Q3,01:04.990,0.029698264
0,1130,PEREZ,240,Sector 2,Q3,01:04.990,0.029698264
0,1131,PEREZ,232,Sector 2,Q3,01:04.990,0.029698264
0,1132,PEREZ,226,Sector 2,Q3,01:04.990,0.029698264
0,1133,PEREZ,226,Sector 2,Q3,01:04.990,0.029698264
0,1134,PEREZ,226,Sector 2,Q3,01:04.990,0.029698264
0,1135,PEREZ,216,Sector 2,Q3,01:04.990,0.029698264
0,1136,PEREZ,216,Sector 2,Q3,01:04.990,0.029698264
0,1137,PEREZ,205,Sector 2,Q3,01:04.990,0.029698264
0,1138,PEREZ,205,Sector 2,Q3,01:04.990,0.029698264
0,1139,PEREZ,194,Sector 2,Q3,01:04.990,0.029698264
0,1140,PEREZ,191,Sector 2,Q3,01:04.990,0.029698264
0,1141,PEREZ,191,Sector 2,Q3,01:04.990,0.029698264
0,1142,PEREZ,191,Sector 2,Q3,01:04.990,0.029698264
0,1143,PEREZ,187,Sector 2,Q3,01:04.990,0.029698264
0,1144,PEREZ,184,Sector 2,Q3,01:04.990,0.029698264
0,1145,PEREZ,182,Sector 2,Q3,01:04.990,0.029698264
0,1146,PEREZ,179,Sector 2,Q3,01:04.990,0.029698264
0,1147,PEREZ,179,Sector 2,Q3,01:04.990,0.029698264
0,1148,PEREZ,175,Sector 2,Q3,01:04.990,0.029698264
0,1149,PEREZ,173,Sector 2,Q3,01:04.990,0.029698264
0,1150,PEREZ,173,Sector 2,Q3,01:04.990,0.029698264
0,1151,PEREZ,173,Sector 2,Q3,01:04.990,0.029698264
0,1152,PEREZ,169,Sector 2,Q3,01:04.990,0.029698264
0,1153,PEREZ,167,Sector 2,Q3,01:04.990,0.029698264
0,1154,PEREZ,167,Sector 2,Q3,01:04.990,0.029698264
0,1155,PEREZ,163,Sector 2,Q3,01:04.990,0.029698264
0,1156,PEREZ,160,Sector 2,Q3,01:04.990,0.029698264
0,1157,PEREZ,160,Sector 2,Q3,01:04.990,0.029698264
0,1158,PEREZ,160,Sector 2,Q3,01:04.990,0.029698264
0,1159,PEREZ,156,Sector 2,Q3,01:04.990,0.029698264
0,1160,PEREZ,156,Sector 2,Q3,01:04.990,0.029698264
0,1161,PEREZ,152,Sector 2,Q3,01:04.990,0.029698264
0,1162,PEREZ,152,Sector 2,Q3,01:04.990,0.029698264
0,1163,PEREZ,148,Sector 2,Q3,01:04.990,0.029698264
0,1164,PEREZ,147,Sector 2,Q3,01:04.990,0.029698264
0,1165,PEREZ,147,Sector 2,Q3,01:04.990,0.029698264
0,1166,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1167,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1168,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1169,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1170,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1171,PEREZ,142,Sector 2,Q3,01:04.990,0.029698264
0,1172,PEREZ,142,Sector 2,Q3,01:04.990,0.029698264
0,1173,PEREZ,140,Sector 2,Q3,01:04.990,0.029698264
0,1174,PEREZ,139,Sector 2,Q3,01:04.990,0.029698264
0,1175,PEREZ,139,Sector 2,Q3,01:04.990,0.029698264
0,1176,PEREZ,137,Sector 2,Q3,01:04.990,0.029698264
0,1177,PEREZ,137,Sector 2,Q3,01:04.990,0.029698264
0,1178,PEREZ,136,Sector 2,Q3,01:04.990,0.029698264
0,1179,PEREZ,135,Sector 2,Q3,01:04.990,0.029698264
0,1180,PEREZ,134,Sector 2,Q3,01:04.990,0.029698264
0,1181,PEREZ,134,Sector 2,Q3,01:04.990,0.029698264
0,1182,PEREZ,132,Sector 2,Q3,01:04.990,0.029698264
0,1183,PEREZ,132,Sector 2,Q3,01:04.990,0.029698264
0,1184,PEREZ,130,Sector 2,Q3,01:04.990,0.029698264
0,1185,PEREZ,129,Sector 2,Q3,01:04.990,0.029698264
0,1186,PEREZ,129,Sector 2,Q3,01:04.990,0.029698264
0,1187,PEREZ,129,Sector 2,Q3,01:04.990,0.029698264
0,1188,PEREZ,127,Sector 2,Q3,01:04.990,0.029698264
0,1189,PEREZ,127,Sector 2,Q3,01:04.990,0.029698264
0,1190,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,1191,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,1192,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,1193,PEREZ,124,Sector 2,Q3,01:04.990,0.029698264
0,1194,PEREZ,124,Sector 2,Q3,01:04.990,0.029698264
0,1195,PEREZ,124,Sector 2,Q3,01:04.990,0.029698264
0,1196,PEREZ,123,Sector 2,Q3,01:04.990,0.029698264
0,1197,PEREZ,123,Sector 2,Q3,01:04.990,0.029698264
0,1198,PEREZ,123,Sector 2,Q3,01:04.990,0.029698264
0,1199,PEREZ,122,Sector 2,Q3,01:04.990,0.029698264
0,1200,PEREZ,121,Sector 2,Q3,01:04.990,0.029698264
0,1201,PEREZ,121,Sector 2,Q3,01:04.990,0.029698264
0,1202,PEREZ,121,Sector 2,Q3,01:04.990,0.029698264
0,1203,PEREZ,121,Sector 2,Q3,01:04.990,0.029698264
0,1204,PEREZ,120,Sector 2,Q3,01:04.990,0.029698264
0,1205,PEREZ,119,Sector 2,Q3,01:04.990,0.029698264
0,1206,PEREZ,118,Sector 2,Q3,01:04.990,0.029698264
0,1207,PEREZ,118,Sector 2,Q3,01:04.990,0.029698264
0,1208,PEREZ,117,Sector 2,Q3,01:04.990,0.029698264
0,1209,PEREZ,117,Sector 2,Q3,01:04.990,0.029698264
0,1210,PEREZ,117,Sector 2,Q3,01:04.990,0.029698264
0,1211,PEREZ,117,Sector 2,Q3,01:04.990,0.029698264
0,1212,PEREZ,116,Sector 2,Q3,01:04.990,0.029698264
0,1213,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,1214,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,1215,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,1216,PEREZ,116,Sector 2,Q3,01:04.990,0.029698264
0,1217,PEREZ,116,Sector 2,Q3,01:04.990,0.029698264
0,1218,PEREZ,118,Sector 2,Q3,01:04.990,0.029698264
0,1219,PEREZ,119,Sector 2,Q3,01:04.990,0.029698264
0,1220,PEREZ,119,Sector 2,Q3,01:04.990,0.029698264
0,1221,PEREZ,119,Sector 2,Q3,01:04.990,0.029698264
0,1222,PEREZ,121,Sector 2,Q3,01:04.990,0.029698264
0,1223,PEREZ,122,Sector 2,Q3,01:04.990,0.029698264
0,1224,PEREZ,122,Sector 2,Q3,01:04.990,0.029698264
0,1225,PEREZ,123,Sector 2,Q3,01:04.990,0.029698264
0,1226,PEREZ,123,Sector 2,Q3,01:04.990,0.029698264
0,1227,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,1228,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,1229,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,1230,PEREZ,126,Sector 2,Q3,01:04.990,0.029698264
0,1231,PEREZ,127,Sector 2,Q3,01:04.990,0.029698264
0,1232,PEREZ,127,Sector 2,Q3,01:04.990,0.029698264
0,1233,PEREZ,129,Sector 2,Q3,01:04.990,0.029698264
0,1234,PEREZ,129,Sector 2,Q3,01:04.990,0.029698264
0,1235,PEREZ,132,Sector 2,Q3,01:04.990,0.029698264
0,1236,PEREZ,133,Sector 2,Q3,01:04.990,0.029698264
0,1237,PEREZ,133,Sector 2,Q3,01:04.990,0.029698264
0,1238,PEREZ,134,Sector 2,Q3,01:04.990,0.029698264
0,1239,PEREZ,135,Sector 2,Q3,01:04.990,0.029698264
0,1240,PEREZ,135,Sector 2,Q3,01:04.990,0.029698264
0,1241,PEREZ,140,Sector 2,Q3,01:04.990,0.029698264
0,1242,PEREZ,142,Sector 2,Q3,01:04.990,0.029698264
0,1243,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1244,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1245,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,1246,PEREZ,148,Sector 2,Q3,01:04.990,0.029698264
0,1247,PEREZ,148,Sector 2,Q3,01:04.990,0.029698264
0,1248,PEREZ,152,Sector 2,Q3,01:04.990,0.029698264
0,1249,PEREZ,152,Sector 2,Q3,01:04.990,0.029698264
0,1250,PEREZ,155,Sector 2,Q3,01:04.990,0.029698264
0,1251,PEREZ,155,Sector 2,Q3,01:04.990,0.029698264
0,1252,PEREZ,158,Sector 2,Q3,01:04.990,0.029698264
0,1253,PEREZ,159,Sector 2,Q3,01:04.990,0.029698264
0,1254,PEREZ,159,Sector 2,Q3,01:04.990,0.029698264
0,1255,PEREZ,161,Sector 2,Q3,01:04.990,0.029698264
0,1256,PEREZ,163,Sector 2,Q3,01:04.990,0.029698264
0,1257,PEREZ,163,Sector 2,Q3,01:04.990,0.029698264
0,1258,PEREZ,166,Sector 2,Q3,01:04.990,0.029698264
0,1259,PEREZ,168,Sector 2,Q3,01:04.990,0.029698264
0,1260,PEREZ,168,Sector 2,Q3,01:04.990,0.029698264
0,1261,PEREZ,172,Sector 2,Q3,01:04.990,0.029698264
0,1262,PEREZ,173,Sector 2,Q3,01:04.990,0.029698264
0,1263,PEREZ,173,Sector 2,Q3,01:04.990,0.029698264
0,1264,PEREZ,176,Sector 2,Q3,01:04.990,0.029698264
0,1265,PEREZ,177,Sector 2,Q3,01:04.990,0.029698264
0,1266,PEREZ,178,Sector 2,Q3,01:04.990,0.029698264
0,1267,PEREZ,180,Sector 2,Q3,01:04.990,0.029698264
0,1268,PEREZ,180,Sector 2,Q3,01:04.990,0.029698264
0,1269,PEREZ,182,Sector 2,Q3,01:04.990,0.029698264
0,1270,PEREZ,183,Sector 2,Q3,01:04.990,0.029698264
0,1271,PEREZ,185,Sector 2,Q3,01:04.990,0.029698264
0,1272,PEREZ,185,Sector 2,Q3,01:04.990,0.029698264
0,1273,PEREZ,187,Sector 2,Q3,01:04.990,0.029698264
0,1274,PEREZ,187,Sector 2,Q3,01:04.990,0.029698264
0,1275,PEREZ,189,Sector 2,Q3,01:04.990,0.029698264
0,1276,PEREZ,190,Sector 2,Q3,01:04.990,0.029698264
0,1277,PEREZ,190,Sector 2,Q3,01:04.990,0.029698264
0,1278,PEREZ,190,Sector 2,Q3,01:04.990,0.029698264
0,1279,PEREZ,193,Sector 2,Q3,01:04.990,0.029698264
0,1280,PEREZ,194,Sector 2,Q3,01:04.990,0.029698264
0,1281,PEREZ,194,Sector 2,Q3,01:04.990,0.029698264
0,1282,PEREZ,197,Sector 2,Q3,01:04.990,0.029698264
0,1283,PEREZ,197,Sector 2,Q3,01:04.990,0.029698264
0,1284,PEREZ,200,Sector 2,Q3,01:04.990,0.029698264
0,1285,PEREZ,200,Sector 2,Q3,01:04.990,0.029698264
0,1286,PEREZ,200,Sector 2,Q3,01:04.990,0.029698264
0,1287,PEREZ,202,Sector 2,Q3,01:04.990,0.029698264
0,1288,PEREZ,203,Sector 2,Q3,01:04.990,0.029698264
0,1289,PEREZ,203,Sector 2,Q3,01:04.990,0.029698264
0,1290,PEREZ,203,Sector 2,Q3,01:04.990,0.029698264
0,1291,PEREZ,205,Sector 2,Q3,01:04.990,0.029698264
0,1292,PEREZ,205,Sector 2,Q3,01:04.990,0.029698264
0,1293,PEREZ,207,Sector 2,Q3,01:04.990,0.029698264
0,1294,PEREZ,207,Sector 2,Q3,01:04.990,0.029698264
0,1295,PEREZ,207,Sector 2,Q3,01:04.990,0.029698264
0,1296,PEREZ,210,Sector 2,Q3,01:04.990,0.029698264
0,1297,PEREZ,211,Sector 2,Q3,01:04.990,0.029698264
0,1298,PEREZ,211,Sector 2,Q3,01:04.990,0.029698264
0,1299,PEREZ,214,Sector 2,Q3,01:04.990,0.029698264
0,1300,PEREZ,214,Sector 2,Q3,01:04.990,0.029698264
0,1301,PEREZ,217,Sector 2,Q3,01:04.990,0.029698264
0,1302,PEREZ,217,Sector 2,Q3,01:04.990,0.029698264
0,1303,PEREZ,219,Sector 2,Q3,01:04.990,0.029698264
0,1304,PEREZ,219,Sector 2,Q3,01:04.990,0.029698264
0,1305,PEREZ,220,Sector 2,Q3,01:04.990,0.029698264
0,1306,PEREZ,220,Sector 2,Q3,01:04.990,0.029698264
0,1307,PEREZ,221,Sector 2,Q3,01:04.990,0.029698264
0,1308,PEREZ,221,Sector 2,Q3,01:04.990,0.029698264
0,1309,PEREZ,223,Sector 2,Q3,01:04.990,0.029698264
0,1310,PEREZ,223,Sector 2,Q3,01:04.990,0.029698264
