,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,1042,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1043,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1044,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1045,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1046,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1047,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1048,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1049,NORRIS,156,Sector 2,Q3,1:03.768,0.02952895649853216
0,1050,NORRIS,156,Sector 2,Q3,1:03.768,0.02952895649853216
0,1051,NORRIS,163,Sector 2,Q3,1:03.768,0.02952895649853216
0,1052,NORRIS,167,Sector 2,Q3,1:03.768,0.02952895649853216
0,1053,NORRIS,167,Sector 2,Q3,1:03.768,0.02952895649853216
0,1054,NORRIS,174,Sector 2,Q3,1:03.768,0.02952895649853216
0,1055,NORRIS,177,Sector 2,Q3,1:03.768,0.02952895649853216
0,1056,NORRIS,177,Sector 2,Q3,1:03.768,0.02952895649853216
0,1057,NORRIS,177,Sector 2,Q3,1:03.768,0.02952895649853216
0,1058,NORRIS,180,Sector 2,Q3,1:03.768,0.02952895649853216
0,1059,NORRIS,180,Sector 2,Q3,1:03.768,0.02952895649853216
0,1060,NORRIS,182,Sector 2,Q3,1:03.768,0.02952895649853216
0,1061,NORRIS,183,Sector 2,Q3,1:03.768,0.02952895649853216
0,1062,NORRIS,185,Sector 2,Q3,1:03.768,0.02952895649853216
0,1063,NORRIS,185,Sector 2,Q3,1:03.768,0.02952895649853216
0,1064,NORRIS,185,Sector 2,Q3,1:03.768,0.02952895649853216
0,1065,NORRIS,188,Sector 2,Q3,1:03.768,0.02952895649853216
0,1066,NORRIS,188,Sector 2,Q3,1:03.768,0.02952895649853216
0,1067,NORRIS,191,Sector 2,Q3,1:03.768,0.02952895649853216
0,1068,NORRIS,193,Sector 2,Q3,1:03.768,0.02952895649853216
0,1069,NORRIS,194,Sector 2,Q3,1:03.768,0.02952895649853216
0,1070,NORRIS,194,Sector 2,Q3,1:03.768,0.02952895649853216
0,1071,NORRIS,198,Sector 2,Q3,1:03.768,0.02952895649853216
0,1072,NORRIS,199,Sector 2,Q3,1:03.768,0.02952895649853216
0,1073,NORRIS,199,Sector 2,Q3,1:03.768,0.02952895649853216
0,1074,NORRIS,199,Sector 2,Q3,1:03.768,0.02952895649853216
0,1075,NORRIS,201,Sector 2,Q3,1:03.768,0.02952895649853216
0,1076,NORRIS,201,Sector 2,Q3,1:03.768,0.02952895649853216
0,1077,NORRIS,204,Sector 2,Q3,1:03.768,0.02952895649853216
0,1078,NORRIS,204,Sector 2,Q3,1:03.768,0.02952895649853216
0,1079,NORRIS,206,Sector 2,Q3,1:03.768,0.02952895649853216
0,1080,NORRIS,206,Sector 2,Q3,1:03.768,0.02952895649853216
0,1081,NORRIS,206,Sector 2,Q3,1:03.768,0.02952895649853216
0,1082,NORRIS,208,Sector 2,Q3,1:03.768,0.02952895649853216
0,1083,NORRIS,209,Sector 2,Q3,1:03.768,0.02952895649853216
0,1084,NORRIS,210,Sector 2,Q3,1:03.768,0.02952895649853216
0,1085,NORRIS,210,Sector 2,Q3,1:03.768,0.02952895649853216
0,1086,NORRIS,212,Sector 2,Q3,1:03.768,0.02952895649853216
0,1087,NORRIS,212,Sector 2,Q3,1:03.768,0.02952895649853216
0,1088,NORRIS,214,Sector 2,Q3,1:03.768,0.02952895649853216
0,1089,NORRIS,216,Sector 2,Q3,1:03.768,0.02952895649853216
0,1090,NORRIS,216,Sector 2,Q3,1:03.768,0.02952895649853216
0,1091,NORRIS,216,Sector 2,Q3,1:03.768,0.02952895649853216
0,1092,NORRIS,219,Sector 2,Q3,1:03.768,0.02952895649853216
0,1093,NORRIS,219,Sector 2,Q3,1:03.768,0.02952895649853216
0,1094,NORRIS,222,Sector 2,Q3,1:03.768,0.02952895649853216
0,1095,NORRIS,224,Sector 2,Q3,1:03.768,0.02952895649853216
0,1096,NORRIS,225,Sector 2,Q3,1:03.768,0.02952895649853216
0,1097,NORRIS,225,Sector 2,Q3,1:03.768,0.02952895649853216
0,1098,NORRIS,225,Sector 2,Q3,1:03.768,0.02952895649853216
0,1099,NORRIS,226,Sector 2,Q3,1:03.768,0.02952895649853216
0,1100,NORRIS,226,Sector 2,Q3,1:03.768,0.02952895649853216
0,1101,NORRIS,227,Sector 2,Q3,1:03.768,0.02952895649853216
0,1102,NORRIS,227,Sector 2,Q3,1:03.768,0.02952895649853216
0,1103,NORRIS,228,Sector 2,Q3,1:03.768,0.02952895649853216
0,1104,NORRIS,230,Sector 2,Q3,1:03.768,0.02952895649853216
0,1105,NORRIS,230,Sector 2,Q3,1:03.768,0.02952895649853216
0,1106,NORRIS,230,Sector 2,Q3,1:03.768,0.02952895649853216
0,1107,NORRIS,233,Sector 2,Q3,1:03.768,0.02952895649853216
0,1108,NORRIS,233,Sector 2,Q3,1:03.768,0.02952895649853216
0,1109,NORRIS,236,Sector 2,Q3,1:03.768,0.02952895649853216
0,1110,NORRIS,238,Sector 2,Q3,1:03.768,0.02952895649853216
0,1111,NORRIS,238,Sector 2,Q3,1:03.768,0.02952895649853216
0,1112,NORRIS,240,Sector 2,Q3,1:03.768,0.02952895649853216
0,1113,NORRIS,241,Sector 2,Q3,1:03.768,0.02952895649853216
0,1114,NORRIS,241,Sector 2,Q3,1:03.768,0.02952895649853216
0,1115,NORRIS,241,Sector 2,Q3,1:03.768,0.02952895649853216
0,1116,NORRIS,242,Sector 2,Q3,1:03.768,0.02952895649853216
0,1117,NORRIS,242,Sector 2,Q3,1:03.768,0.02952895649853216
0,1118,NORRIS,242,Sector 2,Q3,1:03.768,0.02952895649853216
0,1119,NORRIS,243,Sector 2,Q3,1:03.768,0.02952895649853216
0,1120,NORRIS,243,Sector 2,Q3,1:03.768,0.02952895649853216
0,1121,NORRIS,246,Sector 2,Q3,1:03.768,0.02952895649853216
0,1122,NORRIS,247,Sector 2,Q3,1:03.768,0.02952895649853216
0,1123,NORRIS,247,Sector 2,Q3,1:03.768,0.02952895649853216
0,1124,NORRIS,248,Sector 2,Q3,1:03.768,0.02952895649853216
0,1125,NORRIS,248,Sector 2,Q3,1:03.768,0.02952895649853216
0,1126,NORRIS,250,Sector 2,Q3,1:03.768,0.02952895649853216
0,1127,NORRIS,251,Sector 2,Q3,1:03.768,0.02952895649853216
0,1128,NORRIS,252,Sector 2,Q3,1:03.768,0.02952895649853216
0,1129,NORRIS,252,Sector 2,Q3,1:03.768,0.02952895649853216
0,1130,NORRIS,254,Sector 2,Q3,1:03.768,0.02952895649853216
0,1131,NORRIS,254,Sector 2,Q3,1:03.768,0.02952895649853216
0,1132,NORRIS,254,Sector 2,Q3,1:03.768,0.02952895649853216
0,1133,NORRIS,256,Sector 2,Q3,1:03.768,0.02952895649853216
0,1134,NORRIS,257,Sector 2,Q3,1:03.768,0.02952895649853216
0,1135,NORRIS,257,Sector 2,Q3,1:03.768,0.02952895649853216
0,1136,NORRIS,257,Sector 2,Q3,1:03.768,0.02952895649853216
0,1137,NORRIS,259,Sector 2,Q3,1:03.768,0.02952895649853216
0,1138,NORRIS,260,Sector 2,Q3,1:03.768,0.02952895649853216
0,1139,NORRIS,260,Sector 2,Q3,1:03.768,0.02952895649853216
0,1140,NORRIS,262,Sector 2,Q3,1:03.768,0.02952895649853216
0,1141,NORRIS,262,Sector 2,Q3,1:03.768,0.02952895649853216
0,1142,NORRIS,263,Sector 2,Q3,1:03.768,0.02952895649853216
0,1143,NORRIS,264,Sector 2,Q3,1:03.768,0.02952895649853216
0,1144,NORRIS,264,Sector 2,Q3,1:03.768,0.02952895649853216
0,1145,NORRIS,266,Sector 2,Q3,1:03.768,0.02952895649853216
0,1146,NORRIS,267,Sector 2,Q3,1:03.768,0.02952895649853216
0,1147,NORRIS,267,Sector 2,Q3,1:03.768,0.02952895649853216
0,1148,NORRIS,267,Sector 2,Q3,1:03.768,0.02952895649853216
0,1149,NORRIS,267,Sector 2,Q3,1:03.768,0.02952895649853216
0,1150,NORRIS,268,Sector 2,Q3,1:03.768,0.02952895649853216
0,1151,NORRIS,268,Sector 2,Q3,1:03.768,0.02952895649853216
0,1152,NORRIS,268,Sector 2,Q3,1:03.768,0.02952895649853216
0,1153,NORRIS,269,Sector 2,Q3,1:03.768,0.02952895649853216
0,1154,NORRIS,269,Sector 2,Q3,1:03.768,0.02952895649853216
0,1155,NORRIS,270,Sector 2,Q3,1:03.768,0.02952895649853216
0,1156,NORRIS,270,Sector 2,Q3,1:03.768,0.02952895649853216
0,1157,NORRIS,271,Sector 2,Q3,1:03.768,0.02952895649853216
0,1158,NORRIS,271,Sector 2,Q3,1:03.768,0.02952895649853216
0,1159,NORRIS,272,Sector 2,Q3,1:03.768,0.02952895649853216
0,1160,NORRIS,272,Sector 2,Q3,1:03.768,0.02952895649853216
0,1161,NORRIS,273,Sector 2,Q3,1:03.768,0.02952895649853216
0,1162,NORRIS,274,Sector 2,Q3,1:03.768,0.02952895649853216
0,1163,NORRIS,275,Sector 2,Q3,1:03.768,0.02952895649853216
0,1164,NORRIS,276,Sector 2,Q3,1:03.768,0.02952895649853216
0,1165,NORRIS,276,Sector 2,Q3,1:03.768,0.02952895649853216
0,1166,NORRIS,276,Sector 2,Q3,1:03.768,0.02952895649853216
0,1167,NORRIS,276,Sector 2,Q3,1:03.768,0.02952895649853216
0,1168,NORRIS,278,Sector 2,Q3,1:03.768,0.02952895649853216
0,1169,NORRIS,278,Sector 2,Q3,1:03.768,0.02952895649853216
0,1170,NORRIS,279,Sector 2,Q3,1:03.768,0.02952895649853216
0,1171,NORRIS,280,Sector 2,Q3,1:03.768,0.02952895649853216
0,1172,NORRIS,280,Sector 2,Q3,1:03.768,0.02952895649853216
0,1173,NORRIS,281,Sector 2,Q3,1:03.768,0.02952895649853216
0,1174,NORRIS,281,Sector 2,Q3,1:03.768,0.02952895649853216
0,1175,NORRIS,282,Sector 2,Q3,1:03.768,0.02952895649853216
0,1176,NORRIS,282,Sector 2,Q3,1:03.768,0.02952895649853216
0,1177,NORRIS,282,Sector 2,Q3,1:03.768,0.02952895649853216
0,1178,NORRIS,282,Sector 2,Q3,1:03.768,0.02952895649853216
0,1179,NORRIS,282,Sector 2,Q3,1:03.768,0.02952895649853216
0,1180,NORRIS,282,Sector 2,Q3,1:03.768,0.02952895649853216
0,1181,NORRIS,284,Sector 2,Q3,1:03.768,0.02952895649853216
0,1182,NORRIS,284,Sector 2,Q3,1:03.768,0.02952895649853216
0,1183,NORRIS,286,Sector 2,Q3,1:03.768,0.02952895649853216
0,1184,NORRIS,286,Sector 2,Q3,1:03.768,0.02952895649853216
0,1185,NORRIS,287,Sector 2,Q3,1:03.768,0.02952895649853216
0,1186,NORRIS,287,Sector 2,Q3,1:03.768,0.02952895649853216
0,1187,NORRIS,288,Sector 2,Q3,1:03.768,0.02952895649853216
0,1188,NORRIS,289,Sector 2,Q3,1:03.768,0.02952895649853216
0,1189,NORRIS,289,Sector 2,Q3,1:03.768,0.02952895649853216
0,1190,NORRIS,289,Sector 2,Q3,1:03.768,0.02952895649853216
0,1191,NORRIS,290,Sector 2,Q3,1:03.768,0.02952895649853216
0,1192,NORRIS,290,Sector 2,Q3,1:03.768,0.02952895649853216
0,1193,NORRIS,290,Sector 2,Q3,1:03.768,0.02952895649853216
0,1194,NORRIS,290,Sector 2,Q3,1:03.768,0.02952895649853216
0,1195,NORRIS,290,Sector 2,Q3,1:03.768,0.02952895649853216
0,1196,NORRIS,291,Sector 2,Q3,1:03.768,0.02952895649853216
0,1197,NORRIS,292,Sector 2,Q3,1:03.768,0.02952895649853216
0,1198,NORRIS,292,Sector 2,Q3,1:03.768,0.02952895649853216
0,1199,NORRIS,293,Sector 2,Q3,1:03.768,0.02952895649853216
0,1200,NORRIS,293,Sector 2,Q3,1:03.768,0.02952895649853216
0,1201,NORRIS,293,Sector 2,Q3,1:03.768,0.02952895649853216
0,1202,NORRIS,294,Sector 2,Q3,1:03.768,0.02952895649853216
0,1203,NORRIS,294,Sector 2,Q3,1:03.768,0.02952895649853216
0,1204,NORRIS,295,Sector 2,Q3,1:03.768,0.02952895649853216
0,1205,NORRIS,295,Sector 2,Q3,1:03.768,0.02952895649853216
0,1206,NORRIS,295,Sector 2,Q3,1:03.768,0.02952895649853216
0,1207,NORRIS,295,Sector 2,Q3,1:03.768,0.02952895649853216
0,1208,NORRIS,296,Sector 2,Q3,1:03.768,0.02952895649853216
0,1209,NORRIS,296,Sector 2,Q3,1:03.768,0.02952895649853216
0,1210,NORRIS,296,Sector 2,Q3,1:03.768,0.02952895649853216
0,1211,NORRIS,296,Sector 2,Q3,1:03.768,0.02952895649853216
0,1212,NORRIS,297,Sector 2,Q3,1:03.768,0.02952895649853216
0,1213,NORRIS,297,Sector 2,Q3,1:03.768,0.02952895649853216
0,1214,NORRIS,297,Sector 2,Q3,1:03.768,0.02952895649853216
0,1215,NORRIS,298,Sector 2,Q3,1:03.768,0.02952895649853216
0,1216,NORRIS,298,Sector 2,Q3,1:03.768,0.02952895649853216
0,1217,NORRIS,298,Sector 2,Q3,1:03.768,0.02952895649853216
0,1218,NORRIS,299,Sector 2,Q3,1:03.768,0.02952895649853216
0,1219,NORRIS,299,Sector 2,Q3,1:03.768,0.02952895649853216
0,1220,NORRIS,300,Sector 2,Q3,1:03.768,0.02952895649853216
0,1221,NORRIS,300,Sector 2,Q3,1:03.768,0.02952895649853216
0,1222,NORRIS,300,Sector 2,Q3,1:03.768,0.02952895649853216
0,1223,NORRIS,300,Sector 2,Q3,1:03.768,0.02952895649853216
0,1224,NORRIS,301,Sector 2,Q3,1:03.768,0.02952895649853216
0,1225,NORRIS,301,Sector 2,Q3,1:03.768,0.02952895649853216
0,1226,NORRIS,301,Sector 2,Q3,1:03.768,0.02952895649853216
0,1227,NORRIS,302,Sector 2,Q3,1:03.768,0.02952895649853216
0,1228,NORRIS,302,Sector 2,Q3,1:03.768,0.02952895649853216
0,1229,NORRIS,302,Sector 2,Q3,1:03.768,0.02952895649853216
0,1230,NORRIS,302,Sector 2,Q3,1:03.768,0.02952895649853216
0,1231,NORRIS,303,Sector 2,Q3,1:03.768,0.02952895649853216
0,1232,NORRIS,303,Sector 2,Q3,1:03.768,0.02952895649853216
0,1233,NORRIS,304,Sector 2,Q3,1:03.768,0.02952895649853216
0,1234,NORRIS,304,Sector 2,Q3,1:03.768,0.02952895649853216
0,1235,NORRIS,304,Sector 2,Q3,1:03.768,0.02952895649853216
0,1236,NORRIS,305,Sector 2,Q3,1:03.768,0.02952895649853216
0,1237,NORRIS,305,Sector 2,Q3,1:03.768,0.02952895649853216
0,1238,NORRIS,305,Sector 2,Q3,1:03.768,0.02952895649853216
0,1239,NORRIS,306,Sector 2,Q3,1:03.768,0.02952895649853216
0,1240,NORRIS,306,Sector 2,Q3,1:03.768,0.02952895649853216
0,1241,NORRIS,306,Sector 2,Q3,1:03.768,0.02952895649853216
0,1242,NORRIS,306,Sector 2,Q3,1:03.768,0.02952895649853216
0,1243,NORRIS,307,Sector 2,Q3,1:03.768,0.02952895649853216
0,1244,NORRIS,307,Sector 2,Q3,1:03.768,0.02952895649853216
0,1245,NORRIS,307,Sector 2,Q3,1:03.768,0.02952895649853216
0,1246,NORRIS,307,Sector 2,Q3,1:03.768,0.02952895649853216
0,1247,NORRIS,308,Sector 2,Q3,1:03.768,0.02952895649853216
0,1248,NORRIS,308,Sector 2,Q3,1:03.768,0.02952895649853216
0,1249,NORRIS,308,Sector 2,Q3,1:03.768,0.02952895649853216
0,1250,NORRIS,308,Sector 2,Q3,1:03.768,0.02952895649853216
0,1251,NORRIS,309,Sector 2,Q3,1:03.768,0.02952895649853216
0,1252,NORRIS,309,Sector 2,Q3,1:03.768,0.02952895649853216
0,1253,NORRIS,309,Sector 2,Q3,1:03.768,0.02952895649853216
0,1254,NORRIS,309,Sector 2,Q3,1:03.768,0.02952895649853216
0,1255,NORRIS,309,Sector 2,Q3,1:03.768,0.02952895649853216
0,1256,NORRIS,310,Sector 2,Q3,1:03.768,0.02952895649853216
0,1257,NORRIS,310,Sector 2,Q3,1:03.768,0.02952895649853216
0,1258,NORRIS,310,Sector 2,Q3,1:03.768,0.02952895649853216
0,1259,NORRIS,310,Sector 2,Q3,1:03.768,0.02952895649853216
0,1260,NORRIS,310,Sector 2,Q3,1:03.768,0.02952895649853216
0,1261,NORRIS,310,Sector 2,Q3,1:03.768,0.02952895649853216
0,1262,NORRIS,311,Sector 2,Q3,1:03.768,0.02952895649853216
0,1263,NORRIS,311,Sector 2,Q3,1:03.768,0.02952895649853216
0,1264,NORRIS,311,Sector 2,Q3,1:03.768,0.02952895649853216
0,1265,NORRIS,311,Sector 2,Q3,1:03.768,0.02952895649853216
0,1266,NORRIS,311,Sector 2,Q3,1:03.768,0.02952895649853216
0,1267,NORRIS,311,Sector 2,Q3,1:03.768,0.02952895649853216
0,1268,NORRIS,311,Sector 2,Q3,1:03.768,0.02952895649853216
0,1269,NORRIS,312,Sector 2,Q3,1:03.768,0.02952895649853216
0,1270,NORRIS,312,Sector 2,Q3,1:03.768,0.02952895649853216
0,1271,NORRIS,312,Sector 2,Q3,1:03.768,0.02952895649853216
0,1272,NORRIS,312,Sector 2,Q3,1:03.768,0.02952895649853216
0,1273,NORRIS,313,Sector 2,Q3,1:03.768,0.02952895649853216
0,1274,NORRIS,313,Sector 2,Q3,1:03.768,0.02952895649853216
0,1275,NORRIS,313,Sector 2,Q3,1:03.768,0.02952895649853216
0,1276,NORRIS,313,Sector 2,Q3,1:03.768,0.02952895649853216
0,1277,NORRIS,313,Sector 2,Q3,1:03.768,0.02952895649853216
0,1278,NORRIS,313,Sector 2,Q3,1:03.768,0.02952895649853216
0,1279,NORRIS,314,Sector 2,Q3,1:03.768,0.02952895649853216
0,1280,NORRIS,314,Sector 2,Q3,1:03.768,0.02952895649853216
0,1281,NORRIS,314,Sector 2,Q3,1:03.768,0.02952895649853216
0,1282,NORRIS,314,Sector 2,Q3,1:03.768,0.02952895649853216
0,1283,NORRIS,314,Sector 2,Q3,1:03.768,0.02952895649853216
0,1284,NORRIS,314,Sector 2,Q3,1:03.768,0.02952895649853216
0,1285,NORRIS,315,Sector 2,Q3,1:03.768,0.02952895649853216
0,1286,NORRIS,315,Sector 2,Q3,1:03.768,0.02952895649853216
0,1287,NORRIS,315,Sector 2,Q3,1:03.768,0.02952895649853216
0,1288,NORRIS,315,Sector 2,Q3,1:03.768,0.02952895649853216
0,1289,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,1290,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,1291,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,1292,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,1293,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,1294,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,1295,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,1296,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,1297,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,1298,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1299,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1300,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1301,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1302,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1303,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1304,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1305,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1306,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1307,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1308,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1309,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1310,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1311,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1312,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1313,NORRIS,318,Sector 2,Q3,1:03.768,0.02952895649853216
0,1314,NORRIS,319,Sector 2,Q3,1:03.768,0.02952895649853216
0,1315,NORRIS,319,Sector 2,Q3,1:03.768,0.02952895649853216
0,1316,NORRIS,319,Sector 2,Q3,1:03.768,0.02952895649853216
0,1317,NORRIS,319,Sector 2,Q3,1:03.768,0.02952895649853216
0,1318,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,1319,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,1320,NORRIS,309,Sector 2,Q3,1:03.768,0.02952895649853216
0,1321,NORRIS,309,Sector 2,Q3,1:03.768,0.02952895649853216
0,1322,NORRIS,305,Sector 2,Q3,1:03.768,0.02952895649853216
0,1323,NORRIS,305,Sector 2,Q3,1:03.768,0.02952895649853216
0,1324,NORRIS,298,Sector 2,Q3,1:03.768,0.02952895649853216
0,1325,NORRIS,294,Sector 2,Q3,1:03.768,0.02952895649853216
0,1326,NORRIS,289,Sector 2,Q3,1:03.768,0.02952895649853216
0,1327,NORRIS,282,Sector 2,Q3,1:03.768,0.02952895649853216
0,1328,NORRIS,277,Sector 2,Q3,1:03.768,0.02952895649853216
0,1329,NORRIS,277,Sector 2,Q3,1:03.768,0.02952895649853216
0,1330,NORRIS,277,Sector 2,Q3,1:03.768,0.02952895649853216
0,1331,NORRIS,266,Sector 2,Q3,1:03.768,0.02952895649853216
0,1332,NORRIS,260,Sector 2,Q3,1:03.768,0.02952895649853216
0,1333,NORRIS,260,Sector 2,Q3,1:03.768,0.02952895649853216
0,1334,NORRIS,248,Sector 2,Q3,1:03.768,0.02952895649853216
0,1335,NORRIS,241,Sector 2,Q3,1:03.768,0.02952895649853216
0,1336,NORRIS,241,Sector 2,Q3,1:03.768,0.02952895649853216
0,1337,NORRIS,228,Sector 2,Q3,1:03.768,0.02952895649853216
0,1338,NORRIS,228,Sector 2,Q3,1:03.768,0.02952895649853216
0,1339,NORRIS,228,Sector 2,Q3,1:03.768,0.02952895649853216
0,1340,NORRIS,215,Sector 2,Q3,1:03.768,0.02952895649853216
0,1341,NORRIS,208,Sector 2,Q3,1:03.768,0.02952895649853216
0,1342,NORRIS,208,Sector 2,Q3,1:03.768,0.02952895649853216
0,1343,NORRIS,200,Sector 2,Q3,1:03.768,0.02952895649853216
0,1344,NORRIS,200,Sector 2,Q3,1:03.768,0.02952895649853216
0,1345,NORRIS,194,Sector 2,Q3,1:03.768,0.02952895649853216
0,1346,NORRIS,194,Sector 2,Q3,1:03.768,0.02952895649853216
0,1347,NORRIS,194,Sector 2,Q3,1:03.768,0.02952895649853216
0,1348,NORRIS,188,Sector 2,Q3,1:03.768,0.02952895649853216
0,1349,NORRIS,184,Sector 2,Q3,1:03.768,0.02952895649853216
0,1350,NORRIS,184,Sector 2,Q3,1:03.768,0.02952895649853216
0,1351,NORRIS,179,Sector 2,Q3,1:03.768,0.02952895649853216
0,1352,NORRIS,179,Sector 2,Q3,1:03.768,0.02952895649853216
0,1353,NORRIS,174,Sector 2,Q3,1:03.768,0.02952895649853216
0,1354,NORRIS,174,Sector 2,Q3,1:03.768,0.02952895649853216
0,1355,NORRIS,174,Sector 2,Q3,1:03.768,0.02952895649853216
0,1356,NORRIS,170,Sector 2,Q3,1:03.768,0.02952895649853216
0,1357,NORRIS,170,Sector 2,Q3,1:03.768,0.02952895649853216
0,1358,NORRIS,165,Sector 2,Q3,1:03.768,0.02952895649853216
0,1359,NORRIS,165,Sector 2,Q3,1:03.768,0.02952895649853216
0,1360,NORRIS,160,Sector 2,Q3,1:03.768,0.02952895649853216
0,1361,NORRIS,160,Sector 2,Q3,1:03.768,0.02952895649853216
0,1362,NORRIS,155,Sector 2,Q3,1:03.768,0.02952895649853216
0,1363,NORRIS,155,Sector 2,Q3,1:03.768,0.02952895649853216
0,1364,NORRIS,155,Sector 2,Q3,1:03.768,0.02952895649853216
0,1365,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1366,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1367,NORRIS,146,Sector 2,Q3,1:03.768,0.02952895649853216
0,1368,NORRIS,146,Sector 2,Q3,1:03.768,0.02952895649853216
0,1369,NORRIS,144,Sector 2,Q3,1:03.768,0.02952895649853216
0,1370,NORRIS,144,Sector 2,Q3,1:03.768,0.02952895649853216
0,1371,NORRIS,144,Sector 2,Q3,1:03.768,0.02952895649853216
0,1372,NORRIS,142,Sector 2,Q3,1:03.768,0.02952895649853216
0,1373,NORRIS,142,Sector 2,Q3,1:03.768,0.02952895649853216
0,1374,NORRIS,141,Sector 2,Q3,1:03.768,0.02952895649853216
0,1375,NORRIS,141,Sector 2,Q3,1:03.768,0.02952895649853216
0,1376,NORRIS,138,Sector 2,Q3,1:03.768,0.02952895649853216
0,1377,NORRIS,137,Sector 2,Q3,1:03.768,0.02952895649853216
0,1378,NORRIS,137,Sector 2,Q3,1:03.768,0.02952895649853216
0,1379,NORRIS,134,Sector 2,Q3,1:03.768,0.02952895649853216
0,1380,NORRIS,132,Sector 2,Q3,1:03.768,0.02952895649853216
0,1381,NORRIS,132,Sector 2,Q3,1:03.768,0.02952895649853216
0,1382,NORRIS,132,Sector 2,Q3,1:03.768,0.02952895649853216
0,1383,NORRIS,129,Sector 2,Q3,1:03.768,0.02952895649853216
0,1384,NORRIS,128,Sector 2,Q3,1:03.768,0.02952895649853216
0,1385,NORRIS,128,Sector 2,Q3,1:03.768,0.02952895649853216
0,1386,NORRIS,127,Sector 2,Q3,1:03.768,0.02952895649853216
0,1387,NORRIS,126,Sector 2,Q3,1:03.768,0.02952895649853216
0,1388,NORRIS,126,Sector 2,Q3,1:03.768,0.02952895649853216
0,1389,NORRIS,126,Sector 2,Q3,1:03.768,0.02952895649853216
0,1390,NORRIS,126,Sector 2,Q3,1:03.768,0.02952895649853216
0,1391,NORRIS,125,Sector 2,Q3,1:03.768,0.02952895649853216
0,1392,NORRIS,125,Sector 2,Q3,1:03.768,0.02952895649853216
0,1393,NORRIS,123,Sector 2,Q3,1:03.768,0.02952895649853216
0,1394,NORRIS,123,Sector 2,Q3,1:03.768,0.02952895649853216
0,1395,NORRIS,121,Sector 2,Q3,1:03.768,0.02952895649853216
0,1396,NORRIS,121,Sector 2,Q3,1:03.768,0.02952895649853216
0,1397,NORRIS,121,Sector 2,Q3,1:03.768,0.02952895649853216
0,1398,NORRIS,121,Sector 2,Q3,1:03.768,0.02952895649853216
0,1399,NORRIS,119,Sector 2,Q3,1:03.768,0.02952895649853216
0,1400,NORRIS,119,Sector 2,Q3,1:03.768,0.02952895649853216
0,1401,NORRIS,119,Sector 2,Q3,1:03.768,0.02952895649853216
0,1402,NORRIS,118,Sector 2,Q3,1:03.768,0.02952895649853216
0,1403,NORRIS,117,Sector 2,Q3,1:03.768,0.02952895649853216
0,1404,NORRIS,117,Sector 2,Q3,1:03.768,0.02952895649853216
0,1405,NORRIS,116,Sector 2,Q3,1:03.768,0.02952895649853216
0,1406,NORRIS,115,Sector 2,Q3,1:03.768,0.02952895649853216
0,1407,NORRIS,115,Sector 2,Q3,1:03.768,0.02952895649853216
0,1408,NORRIS,115,Sector 2,Q3,1:03.768,0.02952895649853216
