,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,988,RUSSELL,197,Sector 2,Q1,1:04.907,0.029227382
0,989,RUSSELL,197,Sector 2,Q1,1:04.907,0.029227382
0,990,RUSSELL,200,Sector 2,Q1,1:04.907,0.029227382
0,991,RUSSELL,200,Sector 2,Q1,1:04.907,0.029227382
0,992,RUSSELL,204,Sector 2,Q1,1:04.907,0.029227382
0,993,RUSSELL,204,Sector 2,Q1,1:04.907,0.029227382
0,994,RUSSELL,205,Sector 2,Q1,1:04.907,0.029227382
0,995,RUSSELL,207,Sector 2,Q1,1:04.907,0.029227382
0,996,RUSSELL,207,Sector 2,Q1,1:04.907,0.029227382
0,997,RUSSELL,210,Sector 2,Q1,1:04.907,0.029227382
0,998,RUSSELL,211,Sector 2,Q1,1:04.907,0.029227382
0,999,RUSSELL,210,Sector 2,Q1,1:04.907,0.029227382
0,1000,RUSSELL,211,Sector 2,Q1,1:04.907,0.029227382
0,1001,RUSSELL,211,Sector 2,Q1,1:04.907,0.029227382
0,1002,RUSSELL,211,Sector 2,Q1,1:04.907,0.029227382
0,1003,RUSSELL,213,Sector 2,Q1,1:04.907,0.029227382
0,1004,RUSSELL,213,Sector 2,Q1,1:04.907,0.029227382
0,1005,RUSSELL,213,Sector 2,Q1,1:04.907,0.029227382
0,1006,RUSSELL,215,Sector 2,Q1,1:04.907,0.029227382
0,1007,RUSSELL,215,Sector 2,Q1,1:04.907,0.029227382
0,1008,RUSSELL,217,Sector 2,Q1,1:04.907,0.029227382
0,1009,RUSSELL,219,Sector 2,Q1,1:04.907,0.029227382
0,1010,RUSSELL,219,Sector 2,Q1,1:04.907,0.029227382
0,1011,RUSSELL,220,Sector 2,Q1,1:04.907,0.029227382
0,1012,RUSSELL,220,Sector 2,Q1,1:04.907,0.029227382
0,1013,RUSSELL,220,Sector 2,Q1,1:04.907,0.029227382
0,1014,RUSSELL,222,Sector 2,Q1,1:04.907,0.029227382
0,1015,RUSSELL,224,Sector 2,Q1,1:04.907,0.029227382
0,1016,RUSSELL,225,Sector 2,Q1,1:04.907,0.029227382
0,1017,RUSSELL,225,Sector 2,Q1,1:04.907,0.029227382
0,1018,RUSSELL,227,Sector 2,Q1,1:04.907,0.029227382
0,1019,RUSSELL,227,Sector 2,Q1,1:04.907,0.029227382
0,1020,RUSSELL,230,Sector 2,Q1,1:04.907,0.029227382
0,1021,RUSSELL,230,Sector 2,Q1,1:04.907,0.029227382
0,1022,RUSSELL,230,Sector 2,Q1,1:04.907,0.029227382
0,1023,RUSSELL,232,Sector 2,Q1,1:04.907,0.029227382
0,1024,RUSSELL,234,Sector 2,Q1,1:04.907,0.029227382
0,1025,RUSSELL,234,Sector 2,Q1,1:04.907,0.029227382
0,1026,RUSSELL,237,Sector 2,Q1,1:04.907,0.029227382
0,1027,RUSSELL,238,Sector 2,Q1,1:04.907,0.029227382
0,1028,RUSSELL,240,Sector 2,Q1,1:04.907,0.029227382
0,1029,RUSSELL,240,Sector 2,Q1,1:04.907,0.029227382
0,1030,RUSSELL,241,Sector 2,Q1,1:04.907,0.029227382
0,1031,RUSSELL,242,Sector 2,Q1,1:04.907,0.029227382
0,1032,RUSSELL,242,Sector 2,Q1,1:04.907,0.029227382
0,1033,RUSSELL,245,Sector 2,Q1,1:04.907,0.029227382
0,1034,RUSSELL,246,Sector 2,Q1,1:04.907,0.029227382
0,1035,RUSSELL,246,Sector 2,Q1,1:04.907,0.029227382
0,1036,RUSSELL,248,Sector 2,Q1,1:04.907,0.029227382
0,1037,RUSSELL,248,Sector 2,Q1,1:04.907,0.029227382
0,1038,RUSSELL,249,Sector 2,Q1,1:04.907,0.029227382
0,1039,RUSSELL,250,Sector 2,Q1,1:04.907,0.029227382
0,1040,RUSSELL,250,Sector 2,Q1,1:04.907,0.029227382
0,1041,RUSSELL,250,Sector 2,Q1,1:04.907,0.029227382
0,1042,RUSSELL,251,Sector 2,Q1,1:04.907,0.029227382
0,1043,RUSSELL,251,Sector 2,Q1,1:04.907,0.029227382
0,1044,RUSSELL,251,Sector 2,Q1,1:04.907,0.029227382
0,1045,RUSSELL,251,Sector 2,Q1,1:04.907,0.029227382
0,1046,RUSSELL,251,Sector 2,Q1,1:04.907,0.029227382
0,1047,RUSSELL,252,Sector 2,Q1,1:04.907,0.029227382
0,1048,RUSSELL,252,Sector 2,Q1,1:04.907,0.029227382
0,1049,RUSSELL,252,Sector 2,Q1,1:04.907,0.029227382
0,1050,RUSSELL,253,Sector 2,Q1,1:04.907,0.029227382
0,1051,RUSSELL,253,Sector 2,Q1,1:04.907,0.029227382
0,1052,RUSSELL,255,Sector 2,Q1,1:04.907,0.029227382
0,1053,RUSSELL,255,Sector 2,Q1,1:04.907,0.029227382
0,1054,RUSSELL,256,Sector 2,Q1,1:04.907,0.029227382
0,1055,RUSSELL,257,Sector 2,Q1,1:04.907,0.029227382
0,1056,RUSSELL,257,Sector 2,Q1,1:04.907,0.029227382
0,1057,RUSSELL,257,Sector 2,Q1,1:04.907,0.029227382
0,1058,RUSSELL,259,Sector 2,Q1,1:04.907,0.029227382
0,1059,RUSSELL,259,Sector 2,Q1,1:04.907,0.029227382
0,1060,RUSSELL,260,Sector 2,Q1,1:04.907,0.029227382
0,1061,RUSSELL,260,Sector 2,Q1,1:04.907,0.029227382
0,1062,RUSSELL,262,Sector 2,Q1,1:04.907,0.029227382
0,1063,RUSSELL,263,Sector 2,Q1,1:04.907,0.029227382
0,1064,RUSSELL,263,Sector 2,Q1,1:04.907,0.029227382
0,1065,RUSSELL,263,Sector 2,Q1,1:04.907,0.029227382
0,1066,RUSSELL,265,Sector 2,Q1,1:04.907,0.029227382
0,1067,RUSSELL,266,Sector 2,Q1,1:04.907,0.029227382
0,1068,RUSSELL,266,Sector 2,Q1,1:04.907,0.029227382
0,1069,RUSSELL,268,Sector 2,Q1,1:04.907,0.029227382
0,1070,RUSSELL,269,Sector 2,Q1,1:04.907,0.029227382
0,1071,RUSSELL,269,Sector 2,Q1,1:04.907,0.029227382
0,1072,RUSSELL,271,Sector 2,Q1,1:04.907,0.029227382
0,1073,RUSSELL,271,Sector 2,Q1,1:04.907,0.029227382
0,1074,RUSSELL,271,Sector 2,Q1,1:04.907,0.029227382
0,1075,RUSSELL,273,Sector 2,Q1,1:04.907,0.029227382
0,1076,RUSSELL,273,Sector 2,Q1,1:04.907,0.029227382
0,1077,RUSSELL,273,Sector 2,Q1,1:04.907,0.029227382
0,1078,RUSSELL,274,Sector 2,Q1,1:04.907,0.029227382
0,1079,RUSSELL,274,Sector 2,Q1,1:04.907,0.029227382
0,1080,RUSSELL,275,Sector 2,Q1,1:04.907,0.029227382
0,1081,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1082,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1083,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1084,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1085,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1086,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1087,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1088,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1089,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1090,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1091,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,1092,RUSSELL,278,Sector 2,Q1,1:04.907,0.029227382
0,1093,RUSSELL,278,Sector 2,Q1,1:04.907,0.029227382
0,1094,RUSSELL,280,Sector 2,Q1,1:04.907,0.029227382
0,1095,RUSSELL,280,Sector 2,Q1,1:04.907,0.029227382
0,1096,RUSSELL,282,Sector 2,Q1,1:04.907,0.029227382
0,1097,RUSSELL,282,Sector 2,Q1,1:04.907,0.029227382
0,1098,RUSSELL,283,Sector 2,Q1,1:04.907,0.029227382
0,1099,RUSSELL,283,Sector 2,Q1,1:04.907,0.029227382
0,1100,RUSSELL,283,Sector 2,Q1,1:04.907,0.029227382
0,1101,RUSSELL,284,Sector 2,Q1,1:04.907,0.029227382
0,1102,RUSSELL,284,Sector 2,Q1,1:04.907,0.029227382
0,1103,RUSSELL,285,Sector 2,Q1,1:04.907,0.029227382
0,1104,RUSSELL,285,Sector 2,Q1,1:04.907,0.029227382
0,1105,RUSSELL,285,Sector 2,Q1,1:04.907,0.029227382
0,1106,RUSSELL,286,Sector 2,Q1,1:04.907,0.029227382
0,1107,RUSSELL,287,Sector 2,Q1,1:04.907,0.029227382
0,1108,RUSSELL,287,Sector 2,Q1,1:04.907,0.029227382
0,1109,RUSSELL,287,Sector 2,Q1,1:04.907,0.029227382
0,1110,RUSSELL,289,Sector 2,Q1,1:04.907,0.029227382
0,1111,RUSSELL,289,Sector 2,Q1,1:04.907,0.029227382
0,1112,RUSSELL,291,Sector 2,Q1,1:04.907,0.029227382
0,1113,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1114,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1115,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1116,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1117,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1118,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1119,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1120,RUSSELL,292,Sector 2,Q1,1:04.907,0.029227382
0,1121,RUSSELL,293,Sector 2,Q1,1:04.907,0.029227382
0,1122,RUSSELL,293,Sector 2,Q1,1:04.907,0.029227382
0,1123,RUSSELL,293,Sector 2,Q1,1:04.907,0.029227382
0,1124,RUSSELL,293,Sector 2,Q1,1:04.907,0.029227382
0,1125,RUSSELL,294,Sector 2,Q1,1:04.907,0.029227382
0,1126,RUSSELL,294,Sector 2,Q1,1:04.907,0.029227382
0,1127,RUSSELL,295,Sector 2,Q1,1:04.907,0.029227382
0,1128,RUSSELL,295,Sector 2,Q1,1:04.907,0.029227382
0,1129,RUSSELL,295,Sector 2,Q1,1:04.907,0.029227382
0,1130,RUSSELL,296,Sector 2,Q1,1:04.907,0.029227382
0,1131,RUSSELL,297,Sector 2,Q1,1:04.907,0.029227382
0,1132,RUSSELL,298,Sector 2,Q1,1:04.907,0.029227382
0,1133,RUSSELL,298,Sector 2,Q1,1:04.907,0.029227382
0,1134,RUSSELL,298,Sector 2,Q1,1:04.907,0.029227382
0,1135,RUSSELL,299,Sector 2,Q1,1:04.907,0.029227382
0,1136,RUSSELL,299,Sector 2,Q1,1:04.907,0.029227382
0,1137,RUSSELL,299,Sector 2,Q1,1:04.907,0.029227382
0,1138,RUSSELL,300,Sector 2,Q1,1:04.907,0.029227382
0,1139,RUSSELL,301,Sector 2,Q1,1:04.907,0.029227382
0,1140,RUSSELL,301,Sector 2,Q1,1:04.907,0.029227382
0,1141,RUSSELL,301,Sector 2,Q1,1:04.907,0.029227382
0,1142,RUSSELL,301,Sector 2,Q1,1:04.907,0.029227382
0,1143,RUSSELL,301,Sector 2,Q1,1:04.907,0.029227382
0,1144,RUSSELL,302,Sector 2,Q1,1:04.907,0.029227382
0,1145,RUSSELL,302,Sector 2,Q1,1:04.907,0.029227382
0,1146,RUSSELL,303,Sector 2,Q1,1:04.907,0.029227382
0,1147,RUSSELL,303,Sector 2,Q1,1:04.907,0.029227382
0,1148,RUSSELL,303,Sector 2,Q1,1:04.907,0.029227382
0,1149,RUSSELL,304,Sector 2,Q1,1:04.907,0.029227382
0,1150,RUSSELL,304,Sector 2,Q1,1:04.907,0.029227382
0,1151,RUSSELL,304,Sector 2,Q1,1:04.907,0.029227382
0,1152,RUSSELL,305,Sector 2,Q1,1:04.907,0.029227382
0,1153,RUSSELL,305,Sector 2,Q1,1:04.907,0.029227382
0,1154,RUSSELL,306,Sector 2,Q1,1:04.907,0.029227382
0,1155,RUSSELL,306,Sector 2,Q1,1:04.907,0.029227382
0,1156,RUSSELL,306,Sector 2,Q1,1:04.907,0.029227382
0,1157,RUSSELL,306,Sector 2,Q1,1:04.907,0.029227382
0,1158,RUSSELL,307,Sector 2,Q1,1:04.907,0.029227382
0,1159,RUSSELL,307,Sector 2,Q1,1:04.907,0.029227382
0,1160,RUSSELL,307,Sector 2,Q1,1:04.907,0.029227382
0,1161,RUSSELL,307,Sector 2,Q1,1:04.907,0.029227382
0,1162,RUSSELL,307,Sector 2,Q1,1:04.907,0.029227382
0,1163,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1164,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1165,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1166,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1167,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1168,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1169,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1170,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,1171,RUSSELL,309,Sector 2,Q1,1:04.907,0.029227382
0,1172,RUSSELL,309,Sector 2,Q1,1:04.907,0.029227382
0,1173,RUSSELL,309,Sector 2,Q1,1:04.907,0.029227382
0,1174,RUSSELL,310,Sector 2,Q1,1:04.907,0.029227382
0,1175,RUSSELL,310,Sector 2,Q1,1:04.907,0.029227382
0,1176,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,1177,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,1178,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,1179,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,1180,RUSSELL,312,Sector 2,Q1,1:04.907,0.029227382
0,1181,RUSSELL,312,Sector 2,Q1,1:04.907,0.029227382
0,1182,RUSSELL,312,Sector 2,Q1,1:04.907,0.029227382
0,1183,RUSSELL,313,Sector 2,Q1,1:04.907,0.029227382
0,1184,RUSSELL,313,Sector 2,Q1,1:04.907,0.029227382
0,1185,RUSSELL,313,Sector 2,Q1,1:04.907,0.029227382
0,1186,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1187,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1188,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1189,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1190,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1191,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1192,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1193,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1194,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1195,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1196,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1197,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,1198,RUSSELL,315,Sector 2,Q1,1:04.907,0.029227382
0,1199,RUSSELL,315,Sector 2,Q1,1:04.907,0.029227382
0,1200,RUSSELL,315,Sector 2,Q1,1:04.907,0.029227382
0,1201,RUSSELL,316,Sector 2,Q1,1:04.907,0.029227382
0,1202,RUSSELL,316,Sector 2,Q1,1:04.907,0.029227382
0,1203,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1204,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1205,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1206,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1207,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1208,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1209,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1210,RUSSELL,317,Sector 2,Q1,1:04.907,0.029227382
0,1211,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1212,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1213,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1214,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1215,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1216,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1217,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1218,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,1219,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1220,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1221,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1222,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1223,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1224,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1225,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1226,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1227,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1228,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1229,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1230,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1231,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1232,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1233,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1234,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1235,RUSSELL,319,Sector 2,Q1,1:04.907,0.029227382
0,1236,RUSSELL,310,Sector 2,Q1,1:04.907,0.029227382
0,1237,RUSSELL,310,Sector 2,Q1,1:04.907,0.029227382
0,1238,RUSSELL,310,Sector 2,Q1,1:04.907,0.029227382
0,1239,RUSSELL,300,Sector 2,Q1,1:04.907,0.029227382
0,1240,RUSSELL,300,Sector 2,Q1,1:04.907,0.029227382
0,1241,RUSSELL,295,Sector 2,Q1,1:04.907,0.029227382
0,1242,RUSSELL,295,Sector 2,Q1,1:04.907,0.029227382
0,1243,RUSSELL,295,Sector 2,Q1,1:04.907,0.029227382
0,1244,RUSSELL,285,Sector 2,Q1,1:04.907,0.029227382
0,1245,RUSSELL,277,Sector 2,Q1,1:04.907,0.029227382
0,1246,RUSSELL,277,Sector 2,Q1,1:04.907,0.029227382
0,1247,RUSSELL,263,Sector 2,Q1,1:04.907,0.029227382
0,1248,RUSSELL,263,Sector 2,Q1,1:04.907,0.029227382
0,1249,RUSSELL,256,Sector 2,Q1,1:04.907,0.029227382
0,1250,RUSSELL,256,Sector 2,Q1,1:04.907,0.029227382
0,1251,RUSSELL,242,Sector 2,Q1,1:04.907,0.029227382
0,1252,RUSSELL,242,Sector 2,Q1,1:04.907,0.029227382
0,1253,RUSSELL,229,Sector 2,Q1,1:04.907,0.029227382
0,1254,RUSSELL,224,Sector 2,Q1,1:04.907,0.029227382
0,1255,RUSSELL,224,Sector 2,Q1,1:04.907,0.029227382
0,1256,RUSSELL,213,Sector 2,Q1,1:04.907,0.029227382
0,1257,RUSSELL,213,Sector 2,Q1,1:04.907,0.029227382
0,1258,RUSSELL,208,Sector 2,Q1,1:04.907,0.029227382
0,1259,RUSSELL,202,Sector 2,Q1,1:04.907,0.029227382
0,1260,RUSSELL,202,Sector 2,Q1,1:04.907,0.029227382
0,1261,RUSSELL,192,Sector 2,Q1,1:04.907,0.029227382
0,1262,RUSSELL,189,Sector 2,Q1,1:04.907,0.029227382
0,1263,RUSSELL,189,Sector 2,Q1,1:04.907,0.029227382
0,1264,RUSSELL,182,Sector 2,Q1,1:04.907,0.029227382
0,1265,RUSSELL,182,Sector 2,Q1,1:04.907,0.029227382
0,1266,RUSSELL,179,Sector 2,Q1,1:04.907,0.029227382
0,1267,RUSSELL,179,Sector 2,Q1,1:04.907,0.029227382
0,1268,RUSSELL,172,Sector 2,Q1,1:04.907,0.029227382
0,1269,RUSSELL,168,Sector 2,Q1,1:04.907,0.029227382
0,1270,RUSSELL,168,Sector 2,Q1,1:04.907,0.029227382
0,1271,RUSSELL,163,Sector 2,Q1,1:04.907,0.029227382
0,1272,RUSSELL,163,Sector 2,Q1,1:04.907,0.029227382
0,1273,RUSSELL,157,Sector 2,Q1,1:04.907,0.029227382
0,1274,RUSSELL,157,Sector 2,Q1,1:04.907,0.029227382
0,1275,RUSSELL,154,Sector 2,Q1,1:04.907,0.029227382
0,1276,RUSSELL,152,Sector 2,Q1,1:04.907,0.029227382
0,1277,RUSSELL,152,Sector 2,Q1,1:04.907,0.029227382
0,1278,RUSSELL,147,Sector 2,Q1,1:04.907,0.029227382
0,1279,RUSSELL,146,Sector 2,Q1,1:04.907,0.029227382
0,1280,RUSSELL,145,Sector 2,Q1,1:04.907,0.029227382
0,1281,RUSSELL,145,Sector 2,Q1,1:04.907,0.029227382
0,1282,RUSSELL,145,Sector 2,Q1,1:04.907,0.029227382
0,1283,RUSSELL,142,Sector 2,Q1,1:04.907,0.029227382
0,1284,RUSSELL,141,Sector 2,Q1,1:04.907,0.029227382
0,1285,RUSSELL,141,Sector 2,Q1,1:04.907,0.029227382
0,1286,RUSSELL,139,Sector 2,Q1,1:04.907,0.029227382
0,1287,RUSSELL,139,Sector 2,Q1,1:04.907,0.029227382
0,1288,RUSSELL,137,Sector 2,Q1,1:04.907,0.029227382
0,1289,RUSSELL,137,Sector 2,Q1,1:04.907,0.029227382
0,1290,RUSSELL,134,Sector 2,Q1,1:04.907,0.029227382
0,1291,RUSSELL,134,Sector 2,Q1,1:04.907,0.029227382
0,1292,RUSSELL,134,Sector 2,Q1,1:04.907,0.029227382
0,1293,RUSSELL,132,Sector 2,Q1,1:04.907,0.029227382
0,1294,RUSSELL,132,Sector 2,Q1,1:04.907,0.029227382
0,1295,RUSSELL,130,Sector 2,Q1,1:04.907,0.029227382
0,1296,RUSSELL,130,Sector 2,Q1,1:04.907,0.029227382
0,1297,RUSSELL,130,Sector 2,Q1,1:04.907,0.029227382
0,1298,RUSSELL,130,Sector 2,Q1,1:04.907,0.029227382
0,1299,RUSSELL,130,Sector 2,Q1,1:04.907,0.029227382
0,1300,RUSSELL,129,Sector 2,Q1,1:04.907,0.029227382
0,1301,RUSSELL,129,Sector 2,Q1,1:04.907,0.029227382
0,1302,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,1303,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,1304,RUSSELL,127,Sector 2,Q1,1:04.907,0.029227382
0,1305,RUSSELL,126,Sector 2,Q1,1:04.907,0.029227382
0,1306,RUSSELL,126,Sector 2,Q1,1:04.907,0.029227382
0,1307,RUSSELL,125,Sector 2,Q1,1:04.907,0.029227382
0,1308,RUSSELL,125,Sector 2,Q1,1:04.907,0.029227382
0,1309,RUSSELL,124,Sector 2,Q1,1:04.907,0.029227382
0,1310,RUSSELL,124,Sector 2,Q1,1:04.907,0.029227382
0,1311,RUSSELL,123,Sector 2,Q1,1:04.907,0.029227382
0,1312,RUSSELL,123,Sector 2,Q1,1:04.907,0.029227382
0,1313,RUSSELL,123,Sector 2,Q1,1:04.907,0.029227382
0,1314,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1315,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1316,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1317,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1318,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1319,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1320,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1321,RUSSELL,121,Sector 2,Q1,1:04.907,0.029227382
0,1322,RUSSELL,121,Sector 2,Q1,1:04.907,0.029227382
0,1323,RUSSELL,120,Sector 2,Q1,1:04.907,0.029227382
0,1324,RUSSELL,119,Sector 2,Q1,1:04.907,0.029227382
0,1325,RUSSELL,119,Sector 2,Q1,1:04.907,0.029227382
0,1326,RUSSELL,119,Sector 2,Q1,1:04.907,0.029227382
0,1327,RUSSELL,118,Sector 2,Q1,1:04.907,0.029227382
0,1328,RUSSELL,118,Sector 2,Q1,1:04.907,0.029227382
0,1329,RUSSELL,118,Sector 2,Q1,1:04.907,0.029227382
0,1330,RUSSELL,117,Sector 2,Q1,1:04.907,0.029227382
0,1331,RUSSELL,116,Sector 2,Q1,1:04.907,0.029227382
0,1332,RUSSELL,116,Sector 2,Q1,1:04.907,0.029227382
0,1333,RUSSELL,115,Sector 2,Q1,1:04.907,0.029227382
0,1334,RUSSELL,115,Sector 2,Q1,1:04.907,0.029227382
0,1335,RUSSELL,115,Sector 2,Q1,1:04.907,0.029227382
0,1336,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1337,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1338,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1339,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1340,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1341,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1342,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1343,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1344,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1345,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1346,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1347,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1348,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1349,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1350,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,1351,RUSSELL,115,Sector 2,Q1,1:04.907,0.029227382
0,1352,RUSSELL,116,Sector 2,Q1,1:04.907,0.029227382
0,1353,RUSSELL,116,Sector 2,Q1,1:04.907,0.029227382
0,1354,RUSSELL,116,Sector 2,Q1,1:04.907,0.029227382
0,1355,RUSSELL,117,Sector 2,Q1,1:04.907,0.029227382
0,1356,RUSSELL,117,Sector 2,Q1,1:04.907,0.029227382
0,1357,RUSSELL,117,Sector 2,Q1,1:04.907,0.029227382
0,1358,RUSSELL,117,Sector 2,Q1,1:04.907,0.029227382
0,1359,RUSSELL,120,Sector 2,Q1,1:04.907,0.029227382
0,1360,RUSSELL,120,Sector 2,Q1,1:04.907,0.029227382
0,1361,RUSSELL,120,Sector 2,Q1,1:04.907,0.029227382
0,1362,RUSSELL,122,Sector 2,Q1,1:04.907,0.029227382
0,1363,RUSSELL,123,Sector 2,Q1,1:04.907,0.029227382
0,1364,RUSSELL,123,Sector 2,Q1,1:04.907,0.029227382
0,1365,RUSSELL,123,Sector 2,Q1,1:04.907,0.029227382
0,1366,RUSSELL,125,Sector 2,Q1,1:04.907,0.029227382
0,1367,RUSSELL,125,Sector 2,Q1,1:04.907,0.029227382
0,1368,RUSSELL,127,Sector 2,Q1,1:04.907,0.029227382
0,1369,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,1370,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,1371,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,1372,RUSSELL,131,Sector 2,Q1,1:04.907,0.029227382
0,1373,RUSSELL,131,Sector 2,Q1,1:04.907,0.029227382
0,1374,RUSSELL,133,Sector 2,Q1,1:04.907,0.029227382
0,1375,RUSSELL,133,Sector 2,Q1,1:04.907,0.029227382
