,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,852,HAMILTON,122,Sector 2,Q2,1:04.258,0.029549221317331047
0,853,HAMILTON,124,Sector 2,Q2,1:04.258,0.029549221317331047
0,854,HAMILTON,124,Sector 2,Q2,1:04.258,0.029549221317331047
0,855,HAMILTON,124,Sector 2,Q2,1:04.258,0.029549221317331047
0,856,HAMILTON,124,Sector 2,Q2,1:04.258,0.029549221317331047
0,857,HAMILTON,126,Sector 2,Q2,1:04.258,0.029549221317331047
0,858,HAMILTON,126,Sector 2,Q2,1:04.258,0.029549221317331047
0,859,HAMILTON,132,Sector 2,Q2,1:04.258,0.029549221317331047
0,860,HAMILTON,134,Sector 2,Q2,1:04.258,0.029549221317331047
0,861,HAMILTON,134,Sector 2,Q2,1:04.258,0.029549221317331047
0,862,HAMILTON,140,Sector 2,Q2,1:04.258,0.029549221317331047
0,863,HAMILTON,142,Sector 2,Q2,1:04.258,0.029549221317331047
0,864,HAMILTON,142,Sector 2,Q2,1:04.258,0.029549221317331047
0,865,HAMILTON,142,Sector 2,Q2,1:04.258,0.029549221317331047
0,866,HAMILTON,147,Sector 2,Q2,1:04.258,0.029549221317331047
0,867,HAMILTON,147,Sector 2,Q2,1:04.258,0.029549221317331047
0,868,HAMILTON,150,Sector 2,Q2,1:04.258,0.029549221317331047
0,869,HAMILTON,152,Sector 2,Q2,1:04.258,0.029549221317331047
0,870,HAMILTON,153,Sector 2,Q2,1:04.258,0.029549221317331047
0,871,HAMILTON,153,Sector 2,Q2,1:04.258,0.029549221317331047
0,872,HAMILTON,153,Sector 2,Q2,1:04.258,0.029549221317331047
0,873,HAMILTON,157,Sector 2,Q2,1:04.258,0.029549221317331047
0,874,HAMILTON,158,Sector 2,Q2,1:04.258,0.029549221317331047
0,875,HAMILTON,160,Sector 2,Q2,1:04.258,0.029549221317331047
0,876,HAMILTON,160,Sector 2,Q2,1:04.258,0.029549221317331047
0,877,HAMILTON,163,Sector 2,Q2,1:04.258,0.029549221317331047
0,878,HAMILTON,165,Sector 2,Q2,1:04.258,0.029549221317331047
0,879,HAMILTON,165,Sector 2,Q2,1:04.258,0.029549221317331047
0,880,HAMILTON,168,Sector 2,Q2,1:04.258,0.029549221317331047
0,881,HAMILTON,168,Sector 2,Q2,1:04.258,0.029549221317331047
0,882,HAMILTON,170,Sector 2,Q2,1:04.258,0.029549221317331047
0,883,HAMILTON,170,Sector 2,Q2,1:04.258,0.029549221317331047
0,884,HAMILTON,173,Sector 2,Q2,1:04.258,0.029549221317331047
0,885,HAMILTON,174,Sector 2,Q2,1:04.258,0.029549221317331047
0,886,HAMILTON,174,Sector 2,Q2,1:04.258,0.029549221317331047
0,887,HAMILTON,177,Sector 2,Q2,1:04.258,0.029549221317331047
0,888,HAMILTON,178,Sector 2,Q2,1:04.258,0.029549221317331047
0,889,HAMILTON,178,Sector 2,Q2,1:04.258,0.029549221317331047
0,890,HAMILTON,178,Sector 2,Q2,1:04.258,0.029549221317331047
0,891,HAMILTON,181,Sector 2,Q2,1:04.258,0.029549221317331047
0,892,HAMILTON,182,Sector 2,Q2,1:04.258,0.029549221317331047
0,893,HAMILTON,183,Sector 2,Q2,1:04.258,0.029549221317331047
0,894,HAMILTON,183,Sector 2,Q2,1:04.258,0.029549221317331047
0,895,HAMILTON,186,Sector 2,Q2,1:04.258,0.029549221317331047
0,896,HAMILTON,187,Sector 2,Q2,1:04.258,0.029549221317331047
0,897,HAMILTON,187,Sector 2,Q2,1:04.258,0.029549221317331047
0,898,HAMILTON,190,Sector 2,Q2,1:04.258,0.029549221317331047
0,899,HAMILTON,192,Sector 2,Q2,1:04.258,0.029549221317331047
0,900,HAMILTON,194,Sector 2,Q2,1:04.258,0.029549221317331047
0,901,HAMILTON,195,Sector 2,Q2,1:04.258,0.029549221317331047
0,902,HAMILTON,195,Sector 2,Q2,1:04.258,0.029549221317331047
0,903,HAMILTON,199,Sector 2,Q2,1:04.258,0.029549221317331047
0,904,HAMILTON,200,Sector 2,Q2,1:04.258,0.029549221317331047
0,905,HAMILTON,200,Sector 2,Q2,1:04.258,0.029549221317331047
0,906,HAMILTON,201,Sector 2,Q2,1:04.258,0.029549221317331047
0,907,HAMILTON,202,Sector 2,Q2,1:04.258,0.029549221317331047
0,908,HAMILTON,202,Sector 2,Q2,1:04.258,0.029549221317331047
0,909,HAMILTON,204,Sector 2,Q2,1:04.258,0.029549221317331047
0,910,HAMILTON,204,Sector 2,Q2,1:04.258,0.029549221317331047
0,911,HAMILTON,207,Sector 2,Q2,1:04.258,0.029549221317331047
0,912,HAMILTON,207,Sector 2,Q2,1:04.258,0.029549221317331047
0,913,HAMILTON,209,Sector 2,Q2,1:04.258,0.029549221317331047
0,914,HAMILTON,209,Sector 2,Q2,1:04.258,0.029549221317331047
0,915,HAMILTON,209,Sector 2,Q2,1:04.258,0.029549221317331047
0,916,HAMILTON,212,Sector 2,Q2,1:04.258,0.029549221317331047
0,917,HAMILTON,214,Sector 2,Q2,1:04.258,0.029549221317331047
0,918,HAMILTON,214,Sector 2,Q2,1:04.258,0.029549221317331047
0,919,HAMILTON,217,Sector 2,Q2,1:04.258,0.029549221317331047
0,920,HAMILTON,217,Sector 2,Q2,1:04.258,0.029549221317331047
0,921,HAMILTON,219,Sector 2,Q2,1:04.258,0.029549221317331047
0,922,HAMILTON,219,Sector 2,Q2,1:04.258,0.029549221317331047
0,923,HAMILTON,219,Sector 2,Q2,1:04.258,0.029549221317331047
0,924,HAMILTON,221,Sector 2,Q2,1:04.258,0.029549221317331047
0,925,HAMILTON,221,Sector 2,Q2,1:04.258,0.029549221317331047
0,926,HAMILTON,223,Sector 2,Q2,1:04.258,0.029549221317331047
0,927,HAMILTON,223,Sector 2,Q2,1:04.258,0.029549221317331047
0,928,HAMILTON,225,Sector 2,Q2,1:04.258,0.029549221317331047
0,929,HAMILTON,226,Sector 2,Q2,1:04.258,0.029549221317331047
0,930,HAMILTON,226,Sector 2,Q2,1:04.258,0.029549221317331047
0,931,HAMILTON,226,Sector 2,Q2,1:04.258,0.029549221317331047
0,932,HAMILTON,228,Sector 2,Q2,1:04.258,0.029549221317331047
0,933,HAMILTON,228,Sector 2,Q2,1:04.258,0.029549221317331047
0,934,HAMILTON,230,Sector 2,Q2,1:04.258,0.029549221317331047
0,935,HAMILTON,230,Sector 2,Q2,1:04.258,0.029549221317331047
0,936,HAMILTON,232,Sector 2,Q2,1:04.258,0.029549221317331047
0,937,HAMILTON,233,Sector 2,Q2,1:04.258,0.029549221317331047
0,938,HAMILTON,233,Sector 2,Q2,1:04.258,0.029549221317331047
0,939,HAMILTON,235,Sector 2,Q2,1:04.258,0.029549221317331047
0,940,HAMILTON,235,Sector 2,Q2,1:04.258,0.029549221317331047
0,941,HAMILTON,235,Sector 2,Q2,1:04.258,0.029549221317331047
0,942,HAMILTON,235,Sector 2,Q2,1:04.258,0.029549221317331047
0,943,HAMILTON,237,Sector 2,Q2,1:04.258,0.029549221317331047
0,944,HAMILTON,237,Sector 2,Q2,1:04.258,0.029549221317331047
0,945,HAMILTON,239,Sector 2,Q2,1:04.258,0.029549221317331047
0,946,HAMILTON,241,Sector 2,Q2,1:04.258,0.029549221317331047
0,947,HAMILTON,242,Sector 2,Q2,1:04.258,0.029549221317331047
0,948,HAMILTON,243,Sector 2,Q2,1:04.258,0.029549221317331047
0,949,HAMILTON,243,Sector 2,Q2,1:04.258,0.029549221317331047
0,950,HAMILTON,244,Sector 2,Q2,1:04.258,0.029549221317331047
0,951,HAMILTON,244,Sector 2,Q2,1:04.258,0.029549221317331047
0,952,HAMILTON,247,Sector 2,Q2,1:04.258,0.029549221317331047
0,953,HAMILTON,247,Sector 2,Q2,1:04.258,0.029549221317331047
0,954,HAMILTON,248,Sector 2,Q2,1:04.258,0.029549221317331047
0,955,HAMILTON,248,Sector 2,Q2,1:04.258,0.029549221317331047
0,956,HAMILTON,249,Sector 2,Q2,1:04.258,0.029549221317331047
0,957,HAMILTON,249,Sector 2,Q2,1:04.258,0.029549221317331047
0,958,HAMILTON,250,Sector 2,Q2,1:04.258,0.029549221317331047
0,959,HAMILTON,251,Sector 2,Q2,1:04.258,0.029549221317331047
0,960,HAMILTON,251,Sector 2,Q2,1:04.258,0.029549221317331047
0,961,HAMILTON,253,Sector 2,Q2,1:04.258,0.029549221317331047
0,962,HAMILTON,253,Sector 2,Q2,1:04.258,0.029549221317331047
0,963,HAMILTON,255,Sector 2,Q2,1:04.258,0.029549221317331047
0,964,HAMILTON,255,Sector 2,Q2,1:04.258,0.029549221317331047
0,965,HAMILTON,256,Sector 2,Q2,1:04.258,0.029549221317331047
0,966,HAMILTON,256,Sector 2,Q2,1:04.258,0.029549221317331047
0,967,HAMILTON,257,Sector 2,Q2,1:04.258,0.029549221317331047
0,968,HAMILTON,257,Sector 2,Q2,1:04.258,0.029549221317331047
0,969,HAMILTON,259,Sector 2,Q2,1:04.258,0.029549221317331047
0,970,HAMILTON,260,Sector 2,Q2,1:04.258,0.029549221317331047
0,971,HAMILTON,260,Sector 2,Q2,1:04.258,0.029549221317331047
0,972,HAMILTON,260,Sector 2,Q2,1:04.258,0.029549221317331047
0,973,HAMILTON,261,Sector 2,Q2,1:04.258,0.029549221317331047
0,974,HAMILTON,261,Sector 2,Q2,1:04.258,0.029549221317331047
0,975,HAMILTON,262,Sector 2,Q2,1:04.258,0.029549221317331047
0,976,HAMILTON,262,Sector 2,Q2,1:04.258,0.029549221317331047
0,977,HAMILTON,262,Sector 2,Q2,1:04.258,0.029549221317331047
0,978,HAMILTON,263,Sector 2,Q2,1:04.258,0.029549221317331047
0,979,HAMILTON,263,Sector 2,Q2,1:04.258,0.029549221317331047
0,980,HAMILTON,264,Sector 2,Q2,1:04.258,0.029549221317331047
0,981,HAMILTON,264,Sector 2,Q2,1:04.258,0.029549221317331047
0,982,HAMILTON,265,Sector 2,Q2,1:04.258,0.029549221317331047
0,983,HAMILTON,265,Sector 2,Q2,1:04.258,0.029549221317331047
0,984,HAMILTON,266,Sector 2,Q2,1:04.258,0.029549221317331047
0,985,HAMILTON,266,Sector 2,Q2,1:04.258,0.029549221317331047
0,986,HAMILTON,266,Sector 2,Q2,1:04.258,0.029549221317331047
0,987,HAMILTON,268,Sector 2,Q2,1:04.258,0.029549221317331047
0,988,HAMILTON,269,Sector 2,Q2,1:04.258,0.029549221317331047
0,989,HAMILTON,269,Sector 2,Q2,1:04.258,0.029549221317331047
0,990,HAMILTON,270,Sector 2,Q2,1:04.258,0.029549221317331047
0,991,HAMILTON,270,Sector 2,Q2,1:04.258,0.029549221317331047
0,992,HAMILTON,272,Sector 2,Q2,1:04.258,0.029549221317331047
0,993,HAMILTON,273,Sector 2,Q2,1:04.258,0.029549221317331047
0,994,HAMILTON,273,Sector 2,Q2,1:04.258,0.029549221317331047
0,995,HAMILTON,274,Sector 2,Q2,1:04.258,0.029549221317331047
0,996,HAMILTON,274,Sector 2,Q2,1:04.258,0.029549221317331047
0,997,HAMILTON,275,Sector 2,Q2,1:04.258,0.029549221317331047
0,998,HAMILTON,276,Sector 2,Q2,1:04.258,0.029549221317331047
0,999,HAMILTON,276,Sector 2,Q2,1:04.258,0.029549221317331047
0,1000,HAMILTON,277,Sector 2,Q2,1:04.258,0.029549221317331047
0,1001,HAMILTON,277,Sector 2,Q2,1:04.258,0.029549221317331047
0,1002,HAMILTON,277,Sector 2,Q2,1:04.258,0.029549221317331047
0,1003,HAMILTON,277,Sector 2,Q2,1:04.258,0.029549221317331047
0,1004,HAMILTON,278,Sector 2,Q2,1:04.258,0.029549221317331047
0,1005,HAMILTON,279,Sector 2,Q2,1:04.258,0.029549221317331047
0,1006,HAMILTON,279,Sector 2,Q2,1:04.258,0.029549221317331047
0,1007,HAMILTON,280,Sector 2,Q2,1:04.258,0.029549221317331047
0,1008,HAMILTON,281,Sector 2,Q2,1:04.258,0.029549221317331047
0,1009,HAMILTON,281,Sector 2,Q2,1:04.258,0.029549221317331047
0,1010,HAMILTON,281,Sector 2,Q2,1:04.258,0.029549221317331047
0,1011,HAMILTON,281,Sector 2,Q2,1:04.258,0.029549221317331047
0,1012,HAMILTON,282,Sector 2,Q2,1:04.258,0.029549221317331047
0,1013,HAMILTON,282,Sector 2,Q2,1:04.258,0.029549221317331047
0,1014,HAMILTON,283,Sector 2,Q2,1:04.258,0.029549221317331047
0,1015,HAMILTON,283,Sector 2,Q2,1:04.258,0.029549221317331047
0,1016,HAMILTON,283,Sector 2,Q2,1:04.258,0.029549221317331047
0,1017,HAMILTON,283,Sector 2,Q2,1:04.258,0.029549221317331047
0,1018,HAMILTON,283,Sector 2,Q2,1:04.258,0.029549221317331047
0,1019,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1020,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1021,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1022,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1023,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1024,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1025,HAMILTON,285,Sector 2,Q2,1:04.258,0.029549221317331047
0,1026,HAMILTON,285,Sector 2,Q2,1:04.258,0.029549221317331047
0,1027,HAMILTON,285,Sector 2,Q2,1:04.258,0.029549221317331047
0,1028,HAMILTON,287,Sector 2,Q2,1:04.258,0.029549221317331047
0,1029,HAMILTON,288,Sector 2,Q2,1:04.258,0.029549221317331047
0,1030,HAMILTON,288,Sector 2,Q2,1:04.258,0.029549221317331047
0,1031,HAMILTON,288,Sector 2,Q2,1:04.258,0.029549221317331047
0,1032,HAMILTON,288,Sector 2,Q2,1:04.258,0.029549221317331047
0,1033,HAMILTON,288,Sector 2,Q2,1:04.258,0.029549221317331047
0,1034,HAMILTON,289,Sector 2,Q2,1:04.258,0.029549221317331047
0,1035,HAMILTON,290,Sector 2,Q2,1:04.258,0.029549221317331047
0,1036,HAMILTON,290,Sector 2,Q2,1:04.258,0.029549221317331047
0,1037,HAMILTON,291,Sector 2,Q2,1:04.258,0.029549221317331047
0,1038,HAMILTON,291,Sector 2,Q2,1:04.258,0.029549221317331047
0,1039,HAMILTON,291,Sector 2,Q2,1:04.258,0.029549221317331047
0,1040,HAMILTON,291,Sector 2,Q2,1:04.258,0.029549221317331047
0,1041,HAMILTON,292,Sector 2,Q2,1:04.258,0.029549221317331047
0,1042,HAMILTON,292,Sector 2,Q2,1:04.258,0.029549221317331047
0,1043,HAMILTON,292,Sector 2,Q2,1:04.258,0.029549221317331047
0,1044,HAMILTON,292,Sector 2,Q2,1:04.258,0.029549221317331047
0,1045,HAMILTON,293,Sector 2,Q2,1:04.258,0.029549221317331047
0,1046,HAMILTON,293,Sector 2,Q2,1:04.258,0.029549221317331047
0,1047,HAMILTON,293,Sector 2,Q2,1:04.258,0.029549221317331047
0,1048,HAMILTON,294,Sector 2,Q2,1:04.258,0.029549221317331047
0,1049,HAMILTON,294,Sector 2,Q2,1:04.258,0.029549221317331047
0,1050,HAMILTON,295,Sector 2,Q2,1:04.258,0.029549221317331047
0,1051,HAMILTON,295,Sector 2,Q2,1:04.258,0.029549221317331047
0,1052,HAMILTON,296,Sector 2,Q2,1:04.258,0.029549221317331047
0,1053,HAMILTON,296,Sector 2,Q2,1:04.258,0.029549221317331047
0,1054,HAMILTON,296,Sector 2,Q2,1:04.258,0.029549221317331047
0,1055,HAMILTON,296,Sector 2,Q2,1:04.258,0.029549221317331047
0,1056,HAMILTON,296,Sector 2,Q2,1:04.258,0.029549221317331047
0,1057,HAMILTON,297,Sector 2,Q2,1:04.258,0.029549221317331047
0,1058,HAMILTON,297,Sector 2,Q2,1:04.258,0.029549221317331047
0,1059,HAMILTON,297,Sector 2,Q2,1:04.258,0.029549221317331047
0,1060,HAMILTON,298,Sector 2,Q2,1:04.258,0.029549221317331047
0,1061,HAMILTON,298,Sector 2,Q2,1:04.258,0.029549221317331047
0,1062,HAMILTON,298,Sector 2,Q2,1:04.258,0.029549221317331047
0,1063,HAMILTON,298,Sector 2,Q2,1:04.258,0.029549221317331047
0,1064,HAMILTON,298,Sector 2,Q2,1:04.258,0.029549221317331047
0,1065,HAMILTON,298,Sector 2,Q2,1:04.258,0.029549221317331047
0,1066,HAMILTON,299,Sector 2,Q2,1:04.258,0.029549221317331047
0,1067,HAMILTON,300,Sector 2,Q2,1:04.258,0.029549221317331047
0,1068,HAMILTON,300,Sector 2,Q2,1:04.258,0.029549221317331047
0,1069,HAMILTON,300,Sector 2,Q2,1:04.258,0.029549221317331047
0,1070,HAMILTON,301,Sector 2,Q2,1:04.258,0.029549221317331047
0,1071,HAMILTON,301,Sector 2,Q2,1:04.258,0.029549221317331047
0,1072,HAMILTON,301,Sector 2,Q2,1:04.258,0.029549221317331047
0,1073,HAMILTON,301,Sector 2,Q2,1:04.258,0.029549221317331047
0,1074,HAMILTON,301,Sector 2,Q2,1:04.258,0.029549221317331047
0,1075,HAMILTON,302,Sector 2,Q2,1:04.258,0.029549221317331047
0,1076,HAMILTON,302,Sector 2,Q2,1:04.258,0.029549221317331047
0,1077,HAMILTON,302,Sector 2,Q2,1:04.258,0.029549221317331047
0,1078,HAMILTON,302,Sector 2,Q2,1:04.258,0.029549221317331047
0,1079,HAMILTON,303,Sector 2,Q2,1:04.258,0.029549221317331047
0,1080,HAMILTON,303,Sector 2,Q2,1:04.258,0.029549221317331047
0,1081,HAMILTON,303,Sector 2,Q2,1:04.258,0.029549221317331047
0,1082,HAMILTON,303,Sector 2,Q2,1:04.258,0.029549221317331047
0,1083,HAMILTON,304,Sector 2,Q2,1:04.258,0.029549221317331047
0,1084,HAMILTON,304,Sector 2,Q2,1:04.258,0.029549221317331047
0,1085,HAMILTON,304,Sector 2,Q2,1:04.258,0.029549221317331047
0,1086,HAMILTON,305,Sector 2,Q2,1:04.258,0.029549221317331047
0,1087,HAMILTON,305,Sector 2,Q2,1:04.258,0.029549221317331047
0,1088,HAMILTON,306,Sector 2,Q2,1:04.258,0.029549221317331047
0,1089,HAMILTON,306,Sector 2,Q2,1:04.258,0.029549221317331047
0,1090,HAMILTON,307,Sector 2,Q2,1:04.258,0.029549221317331047
0,1091,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1092,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1093,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1094,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1095,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1096,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1097,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1098,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1099,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1100,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1101,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1102,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1103,HAMILTON,309,Sector 2,Q2,1:04.258,0.029549221317331047
0,1104,HAMILTON,309,Sector 2,Q2,1:04.258,0.029549221317331047
0,1105,HAMILTON,309,Sector 2,Q2,1:04.258,0.029549221317331047
0,1106,HAMILTON,309,Sector 2,Q2,1:04.258,0.029549221317331047
0,1107,HAMILTON,309,Sector 2,Q2,1:04.258,0.029549221317331047
0,1108,HAMILTON,310,Sector 2,Q2,1:04.258,0.029549221317331047
0,1109,HAMILTON,310,Sector 2,Q2,1:04.258,0.029549221317331047
0,1110,HAMILTON,310,Sector 2,Q2,1:04.258,0.029549221317331047
0,1111,HAMILTON,310,Sector 2,Q2,1:04.258,0.029549221317331047
0,1112,HAMILTON,311,Sector 2,Q2,1:04.258,0.029549221317331047
0,1113,HAMILTON,311,Sector 2,Q2,1:04.258,0.029549221317331047
0,1114,HAMILTON,311,Sector 2,Q2,1:04.258,0.029549221317331047
0,1115,HAMILTON,311,Sector 2,Q2,1:04.258,0.029549221317331047
0,1116,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1117,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1118,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1119,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1120,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1121,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1122,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1123,HAMILTON,312,Sector 2,Q2,1:04.258,0.029549221317331047
0,1124,HAMILTON,313,Sector 2,Q2,1:04.258,0.029549221317331047
0,1125,HAMILTON,313,Sector 2,Q2,1:04.258,0.029549221317331047
0,1126,HAMILTON,313,Sector 2,Q2,1:04.258,0.029549221317331047
0,1127,HAMILTON,314,Sector 2,Q2,1:04.258,0.029549221317331047
0,1128,HAMILTON,314,Sector 2,Q2,1:04.258,0.029549221317331047
0,1129,HAMILTON,314,Sector 2,Q2,1:04.258,0.029549221317331047
0,1130,HAMILTON,314,Sector 2,Q2,1:04.258,0.029549221317331047
0,1131,HAMILTON,314,Sector 2,Q2,1:04.258,0.029549221317331047
0,1132,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1133,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1134,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1135,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1136,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1137,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1138,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1139,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1140,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1141,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1142,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1143,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1144,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1145,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1146,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1147,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1148,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1149,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1150,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1151,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1152,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1153,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1154,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1155,HAMILTON,315,Sector 2,Q2,1:04.258,0.029549221317331047
0,1156,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1157,HAMILTON,308,Sector 2,Q2,1:04.258,0.029549221317331047
0,1158,HAMILTON,304,Sector 2,Q2,1:04.258,0.029549221317331047
0,1159,HAMILTON,304,Sector 2,Q2,1:04.258,0.029549221317331047
0,1160,HAMILTON,296,Sector 2,Q2,1:04.258,0.029549221317331047
0,1161,HAMILTON,292,Sector 2,Q2,1:04.258,0.029549221317331047
0,1162,HAMILTON,292,Sector 2,Q2,1:04.258,0.029549221317331047
0,1163,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1164,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1165,HAMILTON,284,Sector 2,Q2,1:04.258,0.029549221317331047
0,1166,HAMILTON,269,Sector 2,Q2,1:04.258,0.029549221317331047
0,1167,HAMILTON,263,Sector 2,Q2,1:04.258,0.029549221317331047
0,1168,HAMILTON,258,Sector 2,Q2,1:04.258,0.029549221317331047
0,1169,HAMILTON,258,Sector 2,Q2,1:04.258,0.029549221317331047
0,1170,HAMILTON,247,Sector 2,Q2,1:04.258,0.029549221317331047
0,1171,HAMILTON,240,Sector 2,Q2,1:04.258,0.029549221317331047
0,1172,HAMILTON,240,Sector 2,Q2,1:04.258,0.029549221317331047
0,1173,HAMILTON,240,Sector 2,Q2,1:04.258,0.029549221317331047
0,1174,HAMILTON,228,Sector 2,Q2,1:04.258,0.029549221317331047
0,1175,HAMILTON,228,Sector 2,Q2,1:04.258,0.029549221317331047
0,1176,HAMILTON,214,Sector 2,Q2,1:04.258,0.029549221317331047
0,1177,HAMILTON,214,Sector 2,Q2,1:04.258,0.029549221317331047
0,1178,HAMILTON,202,Sector 2,Q2,1:04.258,0.029549221317331047
0,1179,HAMILTON,202,Sector 2,Q2,1:04.258,0.029549221317331047
0,1180,HAMILTON,196,Sector 2,Q2,1:04.258,0.029549221317331047
0,1181,HAMILTON,196,Sector 2,Q2,1:04.258,0.029549221317331047
0,1182,HAMILTON,196,Sector 2,Q2,1:04.258,0.029549221317331047
0,1183,HAMILTON,189,Sector 2,Q2,1:04.258,0.029549221317331047
0,1184,HAMILTON,189,Sector 2,Q2,1:04.258,0.029549221317331047
0,1185,HAMILTON,183,Sector 2,Q2,1:04.258,0.029549221317331047
0,1186,HAMILTON,179,Sector 2,Q2,1:04.258,0.029549221317331047
0,1187,HAMILTON,179,Sector 2,Q2,1:04.258,0.029549221317331047
0,1188,HAMILTON,174,Sector 2,Q2,1:04.258,0.029549221317331047
0,1189,HAMILTON,171,Sector 2,Q2,1:04.258,0.029549221317331047
0,1190,HAMILTON,169,Sector 2,Q2,1:04.258,0.029549221317331047
0,1191,HAMILTON,169,Sector 2,Q2,1:04.258,0.029549221317331047
0,1192,HAMILTON,169,Sector 2,Q2,1:04.258,0.029549221317331047
0,1193,HAMILTON,163,Sector 2,Q2,1:04.258,0.029549221317331047
0,1194,HAMILTON,163,Sector 2,Q2,1:04.258,0.029549221317331047
0,1195,HAMILTON,158,Sector 2,Q2,1:04.258,0.029549221317331047
0,1196,HAMILTON,158,Sector 2,Q2,1:04.258,0.029549221317331047
0,1197,HAMILTON,154,Sector 2,Q2,1:04.258,0.029549221317331047
0,1198,HAMILTON,154,Sector 2,Q2,1:04.258,0.029549221317331047
0,1199,HAMILTON,151,Sector 2,Q2,1:04.258,0.029549221317331047
0,1200,HAMILTON,151,Sector 2,Q2,1:04.258,0.029549221317331047
0,1201,HAMILTON,151,Sector 2,Q2,1:04.258,0.029549221317331047
0,1202,HAMILTON,148,Sector 2,Q2,1:04.258,0.029549221317331047
0,1203,HAMILTON,148,Sector 2,Q2,1:04.258,0.029549221317331047
0,1204,HAMILTON,145,Sector 2,Q2,1:04.258,0.029549221317331047
0,1205,HAMILTON,145,Sector 2,Q2,1:04.258,0.029549221317331047
0,1206,HAMILTON,141,Sector 2,Q2,1:04.258,0.029549221317331047
0,1207,HAMILTON,139,Sector 2,Q2,1:04.258,0.029549221317331047
0,1208,HAMILTON,139,Sector 2,Q2,1:04.258,0.029549221317331047
0,1209,HAMILTON,139,Sector 2,Q2,1:04.258,0.029549221317331047
0,1210,HAMILTON,136,Sector 2,Q2,1:04.258,0.029549221317331047
0,1211,HAMILTON,136,Sector 2,Q2,1:04.258,0.029549221317331047
0,1212,HAMILTON,134,Sector 2,Q2,1:04.258,0.029549221317331047
0,1213,HAMILTON,134,Sector 2,Q2,1:04.258,0.029549221317331047
