,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,914,VERSTAPPEN,99,Sector 2,Q2,1:03.927,0.02868261
0,915,VERSTAPPEN,101,Sector 2,Q2,1:03.927,0.02868261
0,916,VERSTAPPEN,101,Sector 2,Q2,1:03.927,0.02868261
0,917,VERSTAPPEN,106,Sector 2,Q2,1:03.927,0.02868261
0,918,VERSTAPPEN,109,Sector 2,Q2,1:03.927,0.02868261
0,919,VERSTAPPEN,109,Sector 2,Q2,1:03.927,0.02868261
0,920,VERSTAPPEN,113,Sector 2,Q2,1:03.927,0.02868261
0,921,VERSTAPPEN,115,Sector 2,Q2,1:03.927,0.02868261
0,922,VERSTAPPEN,115,Sector 2,Q2,1:03.927,0.02868261
0,923,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,924,VERSTAPPEN,118,Sector 2,Q2,1:03.927,0.02868261
0,925,VERSTAPPEN,118,Sector 2,Q2,1:03.927,0.02868261
0,926,VERSTAPPEN,119,Sector 2,Q2,1:03.927,0.02868261
0,927,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,928,VERSTAPPEN,121,Sector 2,Q2,1:03.927,0.02868261
0,929,VERSTAPPEN,121,Sector 2,Q2,1:03.927,0.02868261
0,930,VERSTAPPEN,122,Sector 2,Q2,1:03.927,0.02868261
0,931,VERSTAPPEN,122,Sector 2,Q2,1:03.927,0.02868261
0,932,VERSTAPPEN,129,Sector 2,Q2,1:03.927,0.02868261
0,933,VERSTAPPEN,133,Sector 2,Q2,1:03.927,0.02868261
0,934,VERSTAPPEN,133,Sector 2,Q2,1:03.927,0.02868261
0,935,VERSTAPPEN,140,Sector 2,Q2,1:03.927,0.02868261
0,936,VERSTAPPEN,140,Sector 2,Q2,1:03.927,0.02868261
0,937,VERSTAPPEN,147,Sector 2,Q2,1:03.927,0.02868261
0,938,VERSTAPPEN,147,Sector 2,Q2,1:03.927,0.02868261
0,939,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,940,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,941,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,942,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,943,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,944,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,945,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,946,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,947,VERSTAPPEN,148,Sector 2,Q2,1:03.927,0.02868261
0,948,VERSTAPPEN,149,Sector 2,Q2,1:03.927,0.02868261
0,949,VERSTAPPEN,152,Sector 2,Q2,1:03.927,0.02868261
0,950,VERSTAPPEN,152,Sector 2,Q2,1:03.927,0.02868261
0,951,VERSTAPPEN,158,Sector 2,Q2,1:03.927,0.02868261
0,952,VERSTAPPEN,158,Sector 2,Q2,1:03.927,0.02868261
0,953,VERSTAPPEN,164,Sector 2,Q2,1:03.927,0.02868261
0,954,VERSTAPPEN,167,Sector 2,Q2,1:03.927,0.02868261
0,955,VERSTAPPEN,169,Sector 2,Q2,1:03.927,0.02868261
0,956,VERSTAPPEN,169,Sector 2,Q2,1:03.927,0.02868261
0,957,VERSTAPPEN,171,Sector 2,Q2,1:03.927,0.02868261
0,958,VERSTAPPEN,171,Sector 2,Q2,1:03.927,0.02868261
0,959,VERSTAPPEN,175,Sector 2,Q2,1:03.927,0.02868261
0,960,VERSTAPPEN,177,Sector 2,Q2,1:03.927,0.02868261
0,961,VERSTAPPEN,179,Sector 2,Q2,1:03.927,0.02868261
0,962,VERSTAPPEN,179,Sector 2,Q2,1:03.927,0.02868261
0,963,VERSTAPPEN,183,Sector 2,Q2,1:03.927,0.02868261
0,964,VERSTAPPEN,183,Sector 2,Q2,1:03.927,0.02868261
0,965,VERSTAPPEN,183,Sector 2,Q2,1:03.927,0.02868261
0,966,VERSTAPPEN,185,Sector 2,Q2,1:03.927,0.02868261
0,967,VERSTAPPEN,186,Sector 2,Q2,1:03.927,0.02868261
0,968,VERSTAPPEN,187,Sector 2,Q2,1:03.927,0.02868261
0,969,VERSTAPPEN,187,Sector 2,Q2,1:03.927,0.02868261
0,970,VERSTAPPEN,187,Sector 2,Q2,1:03.927,0.02868261
0,971,VERSTAPPEN,190,Sector 2,Q2,1:03.927,0.02868261
0,972,VERSTAPPEN,190,Sector 2,Q2,1:03.927,0.02868261
0,973,VERSTAPPEN,192,Sector 2,Q2,1:03.927,0.02868261
0,974,VERSTAPPEN,192,Sector 2,Q2,1:03.927,0.02868261
0,975,VERSTAPPEN,194,Sector 2,Q2,1:03.927,0.02868261
0,976,VERSTAPPEN,194,Sector 2,Q2,1:03.927,0.02868261
0,977,VERSTAPPEN,197,Sector 2,Q2,1:03.927,0.02868261
0,978,VERSTAPPEN,198,Sector 2,Q2,1:03.927,0.02868261
0,979,VERSTAPPEN,198,Sector 2,Q2,1:03.927,0.02868261
0,980,VERSTAPPEN,201,Sector 2,Q2,1:03.927,0.02868261
0,981,VERSTAPPEN,201,Sector 2,Q2,1:03.927,0.02868261
0,982,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,983,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,984,VERSTAPPEN,205,Sector 2,Q2,1:03.927,0.02868261
0,985,VERSTAPPEN,205,Sector 2,Q2,1:03.927,0.02868261
0,986,VERSTAPPEN,207,Sector 2,Q2,1:03.927,0.02868261
0,987,VERSTAPPEN,208,Sector 2,Q2,1:03.927,0.02868261
0,988,VERSTAPPEN,210,Sector 2,Q2,1:03.927,0.02868261
0,989,VERSTAPPEN,210,Sector 2,Q2,1:03.927,0.02868261
0,990,VERSTAPPEN,211,Sector 2,Q2,1:03.927,0.02868261
0,991,VERSTAPPEN,211,Sector 2,Q2,1:03.927,0.02868261
0,992,VERSTAPPEN,211,Sector 2,Q2,1:03.927,0.02868261
0,993,VERSTAPPEN,211,Sector 2,Q2,1:03.927,0.02868261
0,994,VERSTAPPEN,212,Sector 2,Q2,1:03.927,0.02868261
0,995,VERSTAPPEN,213,Sector 2,Q2,1:03.927,0.02868261
0,996,VERSTAPPEN,213,Sector 2,Q2,1:03.927,0.02868261
0,997,VERSTAPPEN,215,Sector 2,Q2,1:03.927,0.02868261
0,998,VERSTAPPEN,215,Sector 2,Q2,1:03.927,0.02868261
0,999,VERSTAPPEN,219,Sector 2,Q2,1:03.927,0.02868261
0,1000,VERSTAPPEN,219,Sector 2,Q2,1:03.927,0.02868261
0,1001,VERSTAPPEN,219,Sector 2,Q2,1:03.927,0.02868261
0,1002,VERSTAPPEN,223,Sector 2,Q2,1:03.927,0.02868261
0,1003,VERSTAPPEN,223,Sector 2,Q2,1:03.927,0.02868261
0,1004,VERSTAPPEN,227,Sector 2,Q2,1:03.927,0.02868261
0,1005,VERSTAPPEN,228,Sector 2,Q2,1:03.927,0.02868261
0,1006,VERSTAPPEN,229,Sector 2,Q2,1:03.927,0.02868261
0,1007,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1008,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1009,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1010,VERSTAPPEN,232,Sector 2,Q2,1:03.927,0.02868261
0,1011,VERSTAPPEN,232,Sector 2,Q2,1:03.927,0.02868261
0,1012,VERSTAPPEN,233,Sector 2,Q2,1:03.927,0.02868261
0,1013,VERSTAPPEN,233,Sector 2,Q2,1:03.927,0.02868261
0,1014,VERSTAPPEN,236,Sector 2,Q2,1:03.927,0.02868261
0,1015,VERSTAPPEN,237,Sector 2,Q2,1:03.927,0.02868261
0,1016,VERSTAPPEN,237,Sector 2,Q2,1:03.927,0.02868261
0,1017,VERSTAPPEN,237,Sector 2,Q2,1:03.927,0.02868261
0,1018,VERSTAPPEN,240,Sector 2,Q2,1:03.927,0.02868261
0,1019,VERSTAPPEN,241,Sector 2,Q2,1:03.927,0.02868261
0,1020,VERSTAPPEN,242,Sector 2,Q2,1:03.927,0.02868261
0,1021,VERSTAPPEN,242,Sector 2,Q2,1:03.927,0.02868261
0,1022,VERSTAPPEN,242,Sector 2,Q2,1:03.927,0.02868261
0,1023,VERSTAPPEN,243,Sector 2,Q2,1:03.927,0.02868261
0,1024,VERSTAPPEN,243,Sector 2,Q2,1:03.927,0.02868261
0,1025,VERSTAPPEN,244,Sector 2,Q2,1:03.927,0.02868261
0,1026,VERSTAPPEN,244,Sector 2,Q2,1:03.927,0.02868261
0,1027,VERSTAPPEN,244,Sector 2,Q2,1:03.927,0.02868261
0,1028,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1029,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1030,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1031,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1032,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1033,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1034,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1035,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1036,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1037,VERSTAPPEN,250,Sector 2,Q2,1:03.927,0.02868261
0,1038,VERSTAPPEN,251,Sector 2,Q2,1:03.927,0.02868261
0,1039,VERSTAPPEN,251,Sector 2,Q2,1:03.927,0.02868261
0,1040,VERSTAPPEN,253,Sector 2,Q2,1:03.927,0.02868261
0,1041,VERSTAPPEN,253,Sector 2,Q2,1:03.927,0.02868261
0,1042,VERSTAPPEN,255,Sector 2,Q2,1:03.927,0.02868261
0,1043,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1044,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1045,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1046,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1047,VERSTAPPEN,259,Sector 2,Q2,1:03.927,0.02868261
0,1048,VERSTAPPEN,260,Sector 2,Q2,1:03.927,0.02868261
0,1049,VERSTAPPEN,260,Sector 2,Q2,1:03.927,0.02868261
0,1050,VERSTAPPEN,261,Sector 2,Q2,1:03.927,0.02868261
0,1051,VERSTAPPEN,261,Sector 2,Q2,1:03.927,0.02868261
0,1052,VERSTAPPEN,262,Sector 2,Q2,1:03.927,0.02868261
0,1053,VERSTAPPEN,262,Sector 2,Q2,1:03.927,0.02868261
0,1054,VERSTAPPEN,263,Sector 2,Q2,1:03.927,0.02868261
0,1055,VERSTAPPEN,263,Sector 2,Q2,1:03.927,0.02868261
0,1056,VERSTAPPEN,264,Sector 2,Q2,1:03.927,0.02868261
0,1057,VERSTAPPEN,265,Sector 2,Q2,1:03.927,0.02868261
0,1058,VERSTAPPEN,265,Sector 2,Q2,1:03.927,0.02868261
0,1059,VERSTAPPEN,267,Sector 2,Q2,1:03.927,0.02868261
0,1060,VERSTAPPEN,268,Sector 2,Q2,1:03.927,0.02868261
0,1061,VERSTAPPEN,269,Sector 2,Q2,1:03.927,0.02868261
0,1062,VERSTAPPEN,269,Sector 2,Q2,1:03.927,0.02868261
0,1063,VERSTAPPEN,269,Sector 2,Q2,1:03.927,0.02868261
0,1064,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1065,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1066,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1067,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1068,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1069,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1070,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1071,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1072,VERSTAPPEN,272,Sector 2,Q2,1:03.927,0.02868261
0,1073,VERSTAPPEN,272,Sector 2,Q2,1:03.927,0.02868261
0,1074,VERSTAPPEN,272,Sector 2,Q2,1:03.927,0.02868261
0,1075,VERSTAPPEN,274,Sector 2,Q2,1:03.927,0.02868261
0,1076,VERSTAPPEN,275,Sector 2,Q2,1:03.927,0.02868261
0,1077,VERSTAPPEN,276,Sector 2,Q2,1:03.927,0.02868261
0,1078,VERSTAPPEN,276,Sector 2,Q2,1:03.927,0.02868261
0,1079,VERSTAPPEN,276,Sector 2,Q2,1:03.927,0.02868261
0,1080,VERSTAPPEN,277,Sector 2,Q2,1:03.927,0.02868261
0,1081,VERSTAPPEN,277,Sector 2,Q2,1:03.927,0.02868261
0,1082,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1083,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1084,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1085,VERSTAPPEN,281,Sector 2,Q2,1:03.927,0.02868261
0,1086,VERSTAPPEN,282,Sector 2,Q2,1:03.927,0.02868261
0,1087,VERSTAPPEN,282,Sector 2,Q2,1:03.927,0.02868261
0,1088,VERSTAPPEN,282,Sector 2,Q2,1:03.927,0.02868261
0,1089,VERSTAPPEN,282,Sector 2,Q2,1:03.927,0.02868261
0,1090,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1091,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1092,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1093,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1094,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1095,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1096,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1097,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1098,VERSTAPPEN,283,Sector 2,Q2,1:03.927,0.02868261
0,1099,VERSTAPPEN,284,Sector 2,Q2,1:03.927,0.02868261
0,1100,VERSTAPPEN,284,Sector 2,Q2,1:03.927,0.02868261
0,1101,VERSTAPPEN,286,Sector 2,Q2,1:03.927,0.02868261
0,1102,VERSTAPPEN,287,Sector 2,Q2,1:03.927,0.02868261
0,1103,VERSTAPPEN,287,Sector 2,Q2,1:03.927,0.02868261
0,1104,VERSTAPPEN,289,Sector 2,Q2,1:03.927,0.02868261
0,1105,VERSTAPPEN,289,Sector 2,Q2,1:03.927,0.02868261
0,1106,VERSTAPPEN,289,Sector 2,Q2,1:03.927,0.02868261
0,1107,VERSTAPPEN,290,Sector 2,Q2,1:03.927,0.02868261
0,1108,VERSTAPPEN,290,Sector 2,Q2,1:03.927,0.02868261
0,1109,VERSTAPPEN,290,Sector 2,Q2,1:03.927,0.02868261
0,1110,VERSTAPPEN,291,Sector 2,Q2,1:03.927,0.02868261
0,1111,VERSTAPPEN,291,Sector 2,Q2,1:03.927,0.02868261
0,1112,VERSTAPPEN,291,Sector 2,Q2,1:03.927,0.02868261
0,1113,VERSTAPPEN,292,Sector 2,Q2,1:03.927,0.02868261
0,1114,VERSTAPPEN,292,Sector 2,Q2,1:03.927,0.02868261
0,1115,VERSTAPPEN,292,Sector 2,Q2,1:03.927,0.02868261
0,1116,VERSTAPPEN,292,Sector 2,Q2,1:03.927,0.02868261
0,1117,VERSTAPPEN,292,Sector 2,Q2,1:03.927,0.02868261
0,1118,VERSTAPPEN,293,Sector 2,Q2,1:03.927,0.02868261
0,1119,VERSTAPPEN,293,Sector 2,Q2,1:03.927,0.02868261
0,1120,VERSTAPPEN,293,Sector 2,Q2,1:03.927,0.02868261
0,1121,VERSTAPPEN,294,Sector 2,Q2,1:03.927,0.02868261
0,1122,VERSTAPPEN,294,Sector 2,Q2,1:03.927,0.02868261
0,1123,VERSTAPPEN,294,Sector 2,Q2,1:03.927,0.02868261
0,1124,VERSTAPPEN,295,Sector 2,Q2,1:03.927,0.02868261
0,1125,VERSTAPPEN,295,Sector 2,Q2,1:03.927,0.02868261
0,1126,VERSTAPPEN,296,Sector 2,Q2,1:03.927,0.02868261
0,1127,VERSTAPPEN,296,Sector 2,Q2,1:03.927,0.02868261
0,1128,VERSTAPPEN,296,Sector 2,Q2,1:03.927,0.02868261
0,1129,VERSTAPPEN,296,Sector 2,Q2,1:03.927,0.02868261
0,1130,VERSTAPPEN,298,Sector 2,Q2,1:03.927,0.02868261
0,1131,VERSTAPPEN,298,Sector 2,Q2,1:03.927,0.02868261
0,1132,VERSTAPPEN,298,Sector 2,Q2,1:03.927,0.02868261
0,1133,VERSTAPPEN,298,Sector 2,Q2,1:03.927,0.02868261
0,1134,VERSTAPPEN,298,Sector 2,Q2,1:03.927,0.02868261
0,1135,VERSTAPPEN,299,Sector 2,Q2,1:03.927,0.02868261
0,1136,VERSTAPPEN,299,Sector 2,Q2,1:03.927,0.02868261
0,1137,VERSTAPPEN,299,Sector 2,Q2,1:03.927,0.02868261
0,1138,VERSTAPPEN,299,Sector 2,Q2,1:03.927,0.02868261
0,1139,VERSTAPPEN,300,Sector 2,Q2,1:03.927,0.02868261
0,1140,VERSTAPPEN,300,Sector 2,Q2,1:03.927,0.02868261
0,1141,VERSTAPPEN,300,Sector 2,Q2,1:03.927,0.02868261
0,1142,VERSTAPPEN,300,Sector 2,Q2,1:03.927,0.02868261
0,1143,VERSTAPPEN,301,Sector 2,Q2,1:03.927,0.02868261
0,1144,VERSTAPPEN,301,Sector 2,Q2,1:03.927,0.02868261
0,1145,VERSTAPPEN,302,Sector 2,Q2,1:03.927,0.02868261
0,1146,VERSTAPPEN,302,Sector 2,Q2,1:03.927,0.02868261
0,1147,VERSTAPPEN,303,Sector 2,Q2,1:03.927,0.02868261
0,1148,VERSTAPPEN,303,Sector 2,Q2,1:03.927,0.02868261
0,1149,VERSTAPPEN,303,Sector 2,Q2,1:03.927,0.02868261
0,1150,VERSTAPPEN,303,Sector 2,Q2,1:03.927,0.02868261
0,1151,VERSTAPPEN,304,Sector 2,Q2,1:03.927,0.02868261
0,1152,VERSTAPPEN,304,Sector 2,Q2,1:03.927,0.02868261
0,1153,VERSTAPPEN,304,Sector 2,Q2,1:03.927,0.02868261
0,1154,VERSTAPPEN,304,Sector 2,Q2,1:03.927,0.02868261
0,1155,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1156,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1157,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1158,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1159,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1160,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1161,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1162,VERSTAPPEN,306,Sector 2,Q2,1:03.927,0.02868261
0,1163,VERSTAPPEN,306,Sector 2,Q2,1:03.927,0.02868261
0,1164,VERSTAPPEN,306,Sector 2,Q2,1:03.927,0.02868261
0,1165,VERSTAPPEN,307,Sector 2,Q2,1:03.927,0.02868261
0,1166,VERSTAPPEN,307,Sector 2,Q2,1:03.927,0.02868261
0,1167,VERSTAPPEN,307,Sector 2,Q2,1:03.927,0.02868261
0,1168,VERSTAPPEN,307,Sector 2,Q2,1:03.927,0.02868261
0,1169,VERSTAPPEN,307,Sector 2,Q2,1:03.927,0.02868261
0,1170,VERSTAPPEN,308,Sector 2,Q2,1:03.927,0.02868261
0,1171,VERSTAPPEN,308,Sector 2,Q2,1:03.927,0.02868261
0,1172,VERSTAPPEN,308,Sector 2,Q2,1:03.927,0.02868261
0,1173,VERSTAPPEN,308,Sector 2,Q2,1:03.927,0.02868261
0,1174,VERSTAPPEN,309,Sector 2,Q2,1:03.927,0.02868261
0,1175,VERSTAPPEN,309,Sector 2,Q2,1:03.927,0.02868261
0,1176,VERSTAPPEN,309,Sector 2,Q2,1:03.927,0.02868261
0,1177,VERSTAPPEN,309,Sector 2,Q2,1:03.927,0.02868261
0,1178,VERSTAPPEN,309,Sector 2,Q2,1:03.927,0.02868261
0,1179,VERSTAPPEN,310,Sector 2,Q2,1:03.927,0.02868261
0,1180,VERSTAPPEN,310,Sector 2,Q2,1:03.927,0.02868261
0,1181,VERSTAPPEN,311,Sector 2,Q2,1:03.927,0.02868261
0,1182,VERSTAPPEN,311,Sector 2,Q2,1:03.927,0.02868261
0,1183,VERSTAPPEN,311,Sector 2,Q2,1:03.927,0.02868261
0,1184,VERSTAPPEN,311,Sector 2,Q2,1:03.927,0.02868261
0,1185,VERSTAPPEN,311,Sector 2,Q2,1:03.927,0.02868261
0,1186,VERSTAPPEN,312,Sector 2,Q2,1:03.927,0.02868261
0,1187,VERSTAPPEN,312,Sector 2,Q2,1:03.927,0.02868261
0,1188,VERSTAPPEN,312,Sector 2,Q2,1:03.927,0.02868261
0,1189,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1190,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1191,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1192,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1193,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1194,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1195,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1196,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1197,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1198,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1199,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1200,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1201,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1202,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1203,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1204,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1205,VERSTAPPEN,314,Sector 2,Q2,1:03.927,0.02868261
0,1206,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1207,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1208,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1209,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1210,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1211,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1212,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1213,VERSTAPPEN,315,Sector 2,Q2,1:03.927,0.02868261
0,1214,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1215,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1216,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1217,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1218,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1219,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1220,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1221,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1222,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1223,VERSTAPPEN,316,Sector 2,Q2,1:03.927,0.02868261
0,1224,VERSTAPPEN,317,Sector 2,Q2,1:03.927,0.02868261
0,1225,VERSTAPPEN,317,Sector 2,Q2,1:03.927,0.02868261
0,1226,VERSTAPPEN,317,Sector 2,Q2,1:03.927,0.02868261
0,1227,VERSTAPPEN,317,Sector 2,Q2,1:03.927,0.02868261
0,1228,VERSTAPPEN,318,Sector 2,Q2,1:03.927,0.02868261
0,1229,VERSTAPPEN,318,Sector 2,Q2,1:03.927,0.02868261
0,1230,VERSTAPPEN,318,Sector 2,Q2,1:03.927,0.02868261
0,1231,VERSTAPPEN,318,Sector 2,Q2,1:03.927,0.02868261
0,1232,VERSTAPPEN,318,Sector 2,Q2,1:03.927,0.02868261
0,1233,VERSTAPPEN,318,Sector 2,Q2,1:03.927,0.02868261
0,1234,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1235,VERSTAPPEN,313,Sector 2,Q2,1:03.927,0.02868261
0,1236,VERSTAPPEN,308,Sector 2,Q2,1:03.927,0.02868261
0,1237,VERSTAPPEN,305,Sector 2,Q2,1:03.927,0.02868261
0,1238,VERSTAPPEN,302,Sector 2,Q2,1:03.927,0.02868261
0,1239,VERSTAPPEN,302,Sector 2,Q2,1:03.927,0.02868261
0,1240,VERSTAPPEN,295,Sector 2,Q2,1:03.927,0.02868261
0,1241,VERSTAPPEN,290,Sector 2,Q2,1:03.927,0.02868261
0,1242,VERSTAPPEN,290,Sector 2,Q2,1:03.927,0.02868261
0,1243,VERSTAPPEN,281,Sector 2,Q2,1:03.927,0.02868261
0,1244,VERSTAPPEN,276,Sector 2,Q2,1:03.927,0.02868261
0,1245,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1246,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1247,VERSTAPPEN,266,Sector 2,Q2,1:03.927,0.02868261
0,1248,VERSTAPPEN,266,Sector 2,Q2,1:03.927,0.02868261
0,1249,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1250,VERSTAPPEN,253,Sector 2,Q2,1:03.927,0.02868261
0,1251,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1252,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1253,VERSTAPPEN,239,Sector 2,Q2,1:03.927,0.02868261
0,1254,VERSTAPPEN,239,Sector 2,Q2,1:03.927,0.02868261
0,1255,VERSTAPPEN,239,Sector 2,Q2,1:03.927,0.02868261
0,1256,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1257,VERSTAPPEN,223,Sector 2,Q2,1:03.927,0.02868261
0,1258,VERSTAPPEN,223,Sector 2,Q2,1:03.927,0.02868261
0,1259,VERSTAPPEN,212,Sector 2,Q2,1:03.927,0.02868261
0,1260,VERSTAPPEN,207,Sector 2,Q2,1:03.927,0.02868261
0,1261,VERSTAPPEN,207,Sector 2,Q2,1:03.927,0.02868261
0,1262,VERSTAPPEN,196,Sector 2,Q2,1:03.927,0.02868261
0,1263,VERSTAPPEN,196,Sector 2,Q2,1:03.927,0.02868261
0,1264,VERSTAPPEN,190,Sector 2,Q2,1:03.927,0.02868261
0,1265,VERSTAPPEN,190,Sector 2,Q2,1:03.927,0.02868261
0,1266,VERSTAPPEN,182,Sector 2,Q2,1:03.927,0.02868261
0,1267,VERSTAPPEN,182,Sector 2,Q2,1:03.927,0.02868261
0,1268,VERSTAPPEN,174,Sector 2,Q2,1:03.927,0.02868261
0,1269,VERSTAPPEN,174,Sector 2,Q2,1:03.927,0.02868261
0,1270,VERSTAPPEN,166,Sector 2,Q2,1:03.927,0.02868261
0,1271,VERSTAPPEN,166,Sector 2,Q2,1:03.927,0.02868261
0,1272,VERSTAPPEN,163,Sector 2,Q2,1:03.927,0.02868261
0,1273,VERSTAPPEN,161,Sector 2,Q2,1:03.927,0.02868261
