,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,881,RUSSELL,86,Sector 2,Q2,1:04.553.,0.02950654786013231
0,882,RUSSELL,86,Sector 2,Q2,1:04.553.,0.02950654786013231
0,883,RUSSELL,88,Sector 2,Q2,1:04.553.,0.02950654786013231
0,884,RUSSELL,88,Sector 2,Q2,1:04.553.,0.02950654786013231
0,885,RUSSELL,88,Sector 2,Q2,1:04.553.,0.02950654786013231
0,886,RUSSELL,91,Sector 2,Q2,1:04.553.,0.02950654786013231
0,887,RUSSELL,91,Sector 2,Q2,1:04.553.,0.02950654786013231
0,888,RUSSELL,91,Sector 2,Q2,1:04.553.,0.02950654786013231
0,889,RUSSELL,94,Sector 2,Q2,1:04.553.,0.02950654786013231
0,890,RUSSELL,95,Sector 2,Q2,1:04.553.,0.02950654786013231
0,891,RUSSELL,96,Sector 2,Q2,1:04.553.,0.02950654786013231
0,892,RUSSELL,96,Sector 2,Q2,1:04.553.,0.02950654786013231
0,893,RUSSELL,98,Sector 2,Q2,1:04.553.,0.02950654786013231
0,894,RUSSELL,98,Sector 2,Q2,1:04.553.,0.02950654786013231
0,895,RUSSELL,101,Sector 2,Q2,1:04.553.,0.02950654786013231
0,896,RUSSELL,102,Sector 2,Q2,1:04.553.,0.02950654786013231
0,897,RUSSELL,102,Sector 2,Q2,1:04.553.,0.02950654786013231
0,898,RUSSELL,104,Sector 2,Q2,1:04.553.,0.02950654786013231
0,899,RUSSELL,104,Sector 2,Q2,1:04.553.,0.02950654786013231
0,900,RUSSELL,107,Sector 2,Q2,1:04.553.,0.02950654786013231
0,901,RUSSELL,107,Sector 2,Q2,1:04.553.,0.02950654786013231
0,902,RUSSELL,111,Sector 2,Q2,1:04.553.,0.02950654786013231
0,903,RUSSELL,113,Sector 2,Q2,1:04.553.,0.02950654786013231
0,904,RUSSELL,115,Sector 2,Q2,1:04.553.,0.02950654786013231
0,905,RUSSELL,115,Sector 2,Q2,1:04.553.,0.02950654786013231
0,906,RUSSELL,118,Sector 2,Q2,1:04.553.,0.02950654786013231
0,907,RUSSELL,120,Sector 2,Q2,1:04.553.,0.02950654786013231
0,908,RUSSELL,120,Sector 2,Q2,1:04.553.,0.02950654786013231
0,909,RUSSELL,123,Sector 2,Q2,1:04.553.,0.02950654786013231
0,910,RUSSELL,125,Sector 2,Q2,1:04.553.,0.02950654786013231
0,911,RUSSELL,125,Sector 2,Q2,1:04.553.,0.02950654786013231
0,912,RUSSELL,128,Sector 2,Q2,1:04.553.,0.02950654786013231
0,913,RUSSELL,128,Sector 2,Q2,1:04.553.,0.02950654786013231
0,914,RUSSELL,128,Sector 2,Q2,1:04.553.,0.02950654786013231
0,915,RUSSELL,131,Sector 2,Q2,1:04.553.,0.02950654786013231
0,916,RUSSELL,131,Sector 2,Q2,1:04.553.,0.02950654786013231
0,917,RUSSELL,134,Sector 2,Q2,1:04.553.,0.02950654786013231
0,918,RUSSELL,135,Sector 2,Q2,1:04.553.,0.02950654786013231
0,919,RUSSELL,135,Sector 2,Q2,1:04.553.,0.02950654786013231
0,920,RUSSELL,139,Sector 2,Q2,1:04.553.,0.02950654786013231
0,921,RUSSELL,146,Sector 2,Q2,1:04.553.,0.02950654786013231
0,922,RUSSELL,149,Sector 2,Q2,1:04.553.,0.02950654786013231
0,923,RUSSELL,151,Sector 2,Q2,1:04.553.,0.02950654786013231
0,924,RUSSELL,154,Sector 2,Q2,1:04.553.,0.02950654786013231
0,925,RUSSELL,154,Sector 2,Q2,1:04.553.,0.02950654786013231
0,926,RUSSELL,157,Sector 2,Q2,1:04.553.,0.02950654786013231
0,927,RUSSELL,157,Sector 2,Q2,1:04.553.,0.02950654786013231
0,928,RUSSELL,159,Sector 2,Q2,1:04.553.,0.02950654786013231
0,929,RUSSELL,160,Sector 2,Q2,1:04.553.,0.02950654786013231
0,930,RUSSELL,161,Sector 2,Q2,1:04.553.,0.02950654786013231
0,931,RUSSELL,161,Sector 2,Q2,1:04.553.,0.02950654786013231
0,932,RUSSELL,161,Sector 2,Q2,1:04.553.,0.02950654786013231
0,933,RUSSELL,164,Sector 2,Q2,1:04.553.,0.02950654786013231
0,934,RUSSELL,164,Sector 2,Q2,1:04.553.,0.02950654786013231
0,935,RUSSELL,168,Sector 2,Q2,1:04.553.,0.02950654786013231
0,936,RUSSELL,168,Sector 2,Q2,1:04.553.,0.02950654786013231
0,937,RUSSELL,168,Sector 2,Q2,1:04.553.,0.02950654786013231
0,938,RUSSELL,172,Sector 2,Q2,1:04.553.,0.02950654786013231
0,939,RUSSELL,174,Sector 2,Q2,1:04.553.,0.02950654786013231
0,940,RUSSELL,176,Sector 2,Q2,1:04.553.,0.02950654786013231
0,941,RUSSELL,176,Sector 2,Q2,1:04.553.,0.02950654786013231
0,942,RUSSELL,180,Sector 2,Q2,1:04.553.,0.02950654786013231
0,943,RUSSELL,180,Sector 2,Q2,1:04.553.,0.02950654786013231
0,944,RUSSELL,183,Sector 2,Q2,1:04.553.,0.02950654786013231
0,945,RUSSELL,184,Sector 2,Q2,1:04.553.,0.02950654786013231
0,946,RUSSELL,184,Sector 2,Q2,1:04.553.,0.02950654786013231
0,947,RUSSELL,184,Sector 2,Q2,1:04.553.,0.02950654786013231
0,948,RUSSELL,187,Sector 2,Q2,1:04.553.,0.02950654786013231
0,949,RUSSELL,188,Sector 2,Q2,1:04.553.,0.02950654786013231
0,950,RUSSELL,189,Sector 2,Q2,1:04.553.,0.02950654786013231
0,951,RUSSELL,191,Sector 2,Q2,1:04.553.,0.02950654786013231
0,952,RUSSELL,191,Sector 2,Q2,1:04.553.,0.02950654786013231
0,953,RUSSELL,193,Sector 2,Q2,1:04.553.,0.02950654786013231
0,954,RUSSELL,193,Sector 2,Q2,1:04.553.,0.02950654786013231
0,955,RUSSELL,193,Sector 2,Q2,1:04.553.,0.02950654786013231
0,956,RUSSELL,195,Sector 2,Q2,1:04.553.,0.02950654786013231
0,957,RUSSELL,196,Sector 2,Q2,1:04.553.,0.02950654786013231
0,958,RUSSELL,196,Sector 2,Q2,1:04.553.,0.02950654786013231
0,959,RUSSELL,199,Sector 2,Q2,1:04.553.,0.02950654786013231
0,960,RUSSELL,201,Sector 2,Q2,1:04.553.,0.02950654786013231
0,961,RUSSELL,203,Sector 2,Q2,1:04.553.,0.02950654786013231
0,962,RUSSELL,203,Sector 2,Q2,1:04.553.,0.02950654786013231
0,963,RUSSELL,204,Sector 2,Q2,1:04.553.,0.02950654786013231
0,964,RUSSELL,206,Sector 2,Q2,1:04.553.,0.02950654786013231
0,965,RUSSELL,208,Sector 2,Q2,1:04.553.,0.02950654786013231
0,966,RUSSELL,208,Sector 2,Q2,1:04.553.,0.02950654786013231
0,967,RUSSELL,211,Sector 2,Q2,1:04.553.,0.02950654786013231
0,968,RUSSELL,211,Sector 2,Q2,1:04.553.,0.02950654786013231
0,969,RUSSELL,212,Sector 2,Q2,1:04.553.,0.02950654786013231
0,970,RUSSELL,212,Sector 2,Q2,1:04.553.,0.02950654786013231
0,971,RUSSELL,212,Sector 2,Q2,1:04.553.,0.02950654786013231
0,972,RUSSELL,214,Sector 2,Q2,1:04.553.,0.02950654786013231
0,973,RUSSELL,215,Sector 2,Q2,1:04.553.,0.02950654786013231
0,974,RUSSELL,215,Sector 2,Q2,1:04.553.,0.02950654786013231
0,975,RUSSELL,218,Sector 2,Q2,1:04.553.,0.02950654786013231
0,976,RUSSELL,218,Sector 2,Q2,1:04.553.,0.02950654786013231
0,977,RUSSELL,221,Sector 2,Q2,1:04.553.,0.02950654786013231
0,978,RUSSELL,222,Sector 2,Q2,1:04.553.,0.02950654786013231
0,979,RUSSELL,222,Sector 2,Q2,1:04.553.,0.02950654786013231
0,980,RUSSELL,222,Sector 2,Q2,1:04.553.,0.02950654786013231
0,981,RUSSELL,225,Sector 2,Q2,1:04.553.,0.02950654786013231
0,982,RUSSELL,227,Sector 2,Q2,1:04.553.,0.02950654786013231
0,983,RUSSELL,229,Sector 2,Q2,1:04.553.,0.02950654786013231
0,984,RUSSELL,230,Sector 2,Q2,1:04.553.,0.02950654786013231
0,985,RUSSELL,230,Sector 2,Q2,1:04.553.,0.02950654786013231
0,986,RUSSELL,232,Sector 2,Q2,1:04.553.,0.02950654786013231
0,987,RUSSELL,232,Sector 2,Q2,1:04.553.,0.02950654786013231
0,988,RUSSELL,232,Sector 2,Q2,1:04.553.,0.02950654786013231
0,989,RUSSELL,234,Sector 2,Q2,1:04.553.,0.02950654786013231
0,990,RUSSELL,235,Sector 2,Q2,1:04.553.,0.02950654786013231
0,991,RUSSELL,235,Sector 2,Q2,1:04.553.,0.02950654786013231
0,992,RUSSELL,236,Sector 2,Q2,1:04.553.,0.02950654786013231
0,993,RUSSELL,236,Sector 2,Q2,1:04.553.,0.02950654786013231
0,994,RUSSELL,237,Sector 2,Q2,1:04.553.,0.02950654786013231
0,995,RUSSELL,237,Sector 2,Q2,1:04.553.,0.02950654786013231
0,996,RUSSELL,237,Sector 2,Q2,1:04.553.,0.02950654786013231
0,997,RUSSELL,239,Sector 2,Q2,1:04.553.,0.02950654786013231
0,998,RUSSELL,239,Sector 2,Q2,1:04.553.,0.02950654786013231
0,999,RUSSELL,239,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1000,RUSSELL,242,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1001,RUSSELL,243,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1002,RUSSELL,245,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1003,RUSSELL,246,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1004,RUSSELL,247,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1005,RUSSELL,248,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1006,RUSSELL,248,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1007,RUSSELL,250,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1008,RUSSELL,250,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1009,RUSSELL,251,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1010,RUSSELL,251,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1011,RUSSELL,253,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1012,RUSSELL,253,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1013,RUSSELL,253,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1014,RUSSELL,256,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1015,RUSSELL,256,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1016,RUSSELL,257,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1017,RUSSELL,258,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1018,RUSSELL,258,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1019,RUSSELL,258,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1020,RUSSELL,260,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1021,RUSSELL,260,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1022,RUSSELL,260,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1023,RUSSELL,262,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1024,RUSSELL,262,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1025,RUSSELL,263,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1026,RUSSELL,263,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1027,RUSSELL,264,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1028,RUSSELL,265,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1029,RUSSELL,265,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1030,RUSSELL,265,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1031,RUSSELL,267,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1032,RUSSELL,267,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1033,RUSSELL,269,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1034,RUSSELL,270,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1035,RUSSELL,271,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1036,RUSSELL,271,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1037,RUSSELL,271,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1038,RUSSELL,273,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1039,RUSSELL,273,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1040,RUSSELL,274,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1041,RUSSELL,274,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1042,RUSSELL,275,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1043,RUSSELL,274,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1044,RUSSELL,275,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1045,RUSSELL,276,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1046,RUSSELL,276,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1047,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1048,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1049,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1050,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1051,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1052,RUSSELL,278,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1053,RUSSELL,279,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1054,RUSSELL,279,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1055,RUSSELL,280,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1056,RUSSELL,280,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1057,RUSSELL,280,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1058,RUSSELL,281,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1059,RUSSELL,282,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1060,RUSSELL,282,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1061,RUSSELL,283,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1062,RUSSELL,283,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1063,RUSSELL,284,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1064,RUSSELL,285,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1065,RUSSELL,285,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1066,RUSSELL,286,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1067,RUSSELL,286,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1068,RUSSELL,287,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1069,RUSSELL,287,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1070,RUSSELL,288,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1071,RUSSELL,288,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1072,RUSSELL,289,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1073,RUSSELL,289,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1074,RUSSELL,289,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1075,RUSSELL,290,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1076,RUSSELL,290,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1077,RUSSELL,290,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1078,RUSSELL,290,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1079,RUSSELL,291,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1080,RUSSELL,291,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1081,RUSSELL,292,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1082,RUSSELL,292,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1083,RUSSELL,292,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1084,RUSSELL,292,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1085,RUSSELL,293,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1086,RUSSELL,293,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1087,RUSSELL,294,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1088,RUSSELL,294,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1089,RUSSELL,294,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1090,RUSSELL,295,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1091,RUSSELL,295,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1092,RUSSELL,295,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1093,RUSSELL,296,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1094,RUSSELL,296,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1095,RUSSELL,297,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1096,RUSSELL,297,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1097,RUSSELL,297,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1098,RUSSELL,298,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1099,RUSSELL,298,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1100,RUSSELL,299,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1101,RUSSELL,299,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1102,RUSSELL,299,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1103,RUSSELL,299,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1104,RUSSELL,300,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1105,RUSSELL,301,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1106,RUSSELL,301,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1107,RUSSELL,301,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1108,RUSSELL,302,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1109,RUSSELL,302,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1110,RUSSELL,303,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1111,RUSSELL,303,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1112,RUSSELL,303,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1113,RUSSELL,304,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1114,RUSSELL,304,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1115,RUSSELL,304,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1116,RUSSELL,304,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1117,RUSSELL,304,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1118,RUSSELL,304,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1119,RUSSELL,304,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1120,RUSSELL,305,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1121,RUSSELL,305,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1122,RUSSELL,305,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1123,RUSSELL,306,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1124,RUSSELL,306,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1125,RUSSELL,307,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1126,RUSSELL,307,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1127,RUSSELL,308,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1128,RUSSELL,308,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1129,RUSSELL,309,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1130,RUSSELL,309,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1131,RUSSELL,309,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1132,RUSSELL,309,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1133,RUSSELL,309,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1134,RUSSELL,310,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1135,RUSSELL,310,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1136,RUSSELL,310,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1137,RUSSELL,311,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1138,RUSSELL,311,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1139,RUSSELL,311,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1140,RUSSELL,312,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1141,RUSSELL,312,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1142,RUSSELL,312,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1143,RUSSELL,312,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1144,RUSSELL,312,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1145,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1146,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1147,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1148,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1149,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1150,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1151,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1152,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1153,RUSSELL,314,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1154,RUSSELL,314,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1155,RUSSELL,314,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1156,RUSSELL,315,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1157,RUSSELL,315,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1158,RUSSELL,315,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1159,RUSSELL,315,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1160,RUSSELL,315,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1161,RUSSELL,316,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1162,RUSSELL,316,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1163,RUSSELL,316,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1164,RUSSELL,316,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1165,RUSSELL,316,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1166,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1167,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1168,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1169,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1170,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1171,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1172,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1173,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1174,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1175,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1176,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1177,RUSSELL,318,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1178,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1179,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1180,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1181,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1182,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1183,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1184,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1185,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1186,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1187,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1188,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1189,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1190,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1191,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1192,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1193,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1194,RUSSELL,319,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1195,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1196,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1197,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1198,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1199,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1200,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1201,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1202,RUSSELL,320,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1203,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1204,RUSSELL,313,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1205,RUSSELL,299,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1206,RUSSELL,292,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1207,RUSSELL,292,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1208,RUSSELL,278,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1209,RUSSELL,271,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1210,RUSSELL,271,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1211,RUSSELL,271,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1212,RUSSELL,263,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1213,RUSSELL,263,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1214,RUSSELL,254,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1215,RUSSELL,254,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1216,RUSSELL,246,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1217,RUSSELL,241,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1218,RUSSELL,241,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1219,RUSSELL,235,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1220,RUSSELL,228,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1221,RUSSELL,228,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1222,RUSSELL,217,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1223,RUSSELL,211,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1224,RUSSELL,211,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1225,RUSSELL,211,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1226,RUSSELL,199,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1227,RUSSELL,199,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1228,RUSSELL,199,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1229,RUSSELL,192,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1230,RUSSELL,188,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1231,RUSSELL,184,Sector 2,Q2,1:04.553.,0.02950654786013231
0,1232,RUSSELL,181,Sector 2,Q2,1:04.553.,0.02950654786013231
