Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,213,RUSSELL,288,Sector 1,Q1,1:27.671,0.02896007
0,214,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,215,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,216,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,217,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,218,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,219,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,220,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,221,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,222,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,223,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,224,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,225,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,226,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,227,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,228,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,229,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,230,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,231,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,232,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,233,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,234,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,235,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,236,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,237,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,238,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,239,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,240,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,241,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,242,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,243,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,244,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,245,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,246,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,247,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,248,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,249,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,250,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,251,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,252,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,253,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,254,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,255,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,256,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,257,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,258,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,259,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,260,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,261,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,262,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,263,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,264,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,265,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,266,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,267,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,268,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,269,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,270,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,271,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,272,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,273,RUSSELL,295,Sector 1,Q1,1:27.671,0.02896007
0,274,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,275,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,276,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,277,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,278,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,279,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,280,RUSSELL,294,Sector 1,Q1,1:27.671,0.02896007
0,281,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,282,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,283,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,284,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,285,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,286,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,287,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,288,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,289,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,290,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,291,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,292,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,293,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,294,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,295,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,296,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,297,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,298,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,299,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,300,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,301,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,302,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,303,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,304,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,305,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,306,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,307,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,308,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,309,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,310,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,311,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,312,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,313,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,314,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,315,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,316,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,317,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,318,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,319,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,320,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,321,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,322,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,323,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,324,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,325,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,326,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,327,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,328,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,329,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,330,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,331,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,332,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,333,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,334,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,335,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,336,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,337,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,338,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,339,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,340,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,341,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,342,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,343,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,344,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,345,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,346,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,347,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,348,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,349,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,350,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,351,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,352,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,353,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,354,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,355,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,356,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,357,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,358,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,359,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,360,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,361,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,362,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,363,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,364,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,365,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,366,RUSSELL,293,Sector 1,Q1,1:27.671,0.02896007
0,367,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,368,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,369,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,370,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,371,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,372,RUSSELL,292,Sector 1,Q1,1:27.671,0.02896007
0,373,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,374,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,375,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,376,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,377,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,378,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,379,RUSSELL,291,Sector 1,Q1,1:27.671,0.02896007
0,380,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,381,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,382,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,383,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,384,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,385,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,386,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,387,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,388,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,389,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,390,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,391,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,392,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,393,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,394,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,395,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,396,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,397,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,398,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,399,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,400,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,401,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,402,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,403,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,404,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,405,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,406,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,407,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,408,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,409,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,410,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,411,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,412,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,413,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,414,RUSSELL,290,Sector 1,Q1,1:27.671,0.02896007
0,415,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,416,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,417,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,418,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,419,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,420,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,421,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,422,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,423,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,424,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,425,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,426,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,427,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,428,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,429,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,430,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,431,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,432,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,433,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,434,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,435,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,436,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,437,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,438,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,439,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,440,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,441,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,442,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,443,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,444,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,445,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,446,RUSSELL,289,Sector 1,Q1,1:27.671,0.02896007
0,447,RUSSELL,287,Sector 1,Q1,1:27.671,0.02896007
0,448,RUSSELL,284,Sector 1,Q1,1:27.671,0.02896007
0,449,RUSSELL,281,Sector 1,Q1,1:27.671,0.02896007
0,450,RUSSELL,278,Sector 1,Q1,1:27.671,0.02896007
0,451,RUSSELL,276,Sector 1,Q1,1:27.671,0.02896007
0,452,RUSSELL,276,Sector 1,Q1,1:27.671,0.02896007
0,453,RUSSELL,276,Sector 1,Q1,1:27.671,0.02896007
0,454,RUSSELL,270,Sector 1,Q1,1:27.671,0.02896007
0,455,RUSSELL,266,Sector 1,Q1,1:27.671,0.02896007
0,456,RUSSELL,266,Sector 1,Q1,1:27.671,0.02896007
0,457,RUSSELL,253,Sector 1,Q1,1:27.671,0.02896007
0,458,RUSSELL,247,Sector 1,Q1,1:27.671,0.02896007
0,459,RUSSELL,241,Sector 1,Q1,1:27.671,0.02896007
0,460,RUSSELL,235,Sector 1,Q1,1:27.671,0.02896007
0,461,RUSSELL,229,Sector 1,Q1,1:27.671,0.02896007
0,462,RUSSELL,229,Sector 1,Q1,1:27.671,0.02896007
0,463,RUSSELL,224,Sector 1,Q1,1:27.671,0.02896007
0,464,RUSSELL,221,Sector 1,Q1,1:27.671,0.02896007
0,465,RUSSELL,221,Sector 1,Q1,1:27.671,0.02896007
0,466,RUSSELL,214,Sector 1,Q1,1:27.671,0.02896007
0,467,RUSSELL,214,Sector 1,Q1,1:27.671,0.02896007
0,468,RUSSELL,208,Sector 1,Q1,1:27.671,0.02896007
0,469,RUSSELL,208,Sector 1,Q1,1:27.671,0.02896007
0,470,RUSSELL,208,Sector 1,Q1,1:27.671,0.02896007
0,471,RUSSELL,202,Sector 1,Q1,1:27.671,0.02896007
0,472,RUSSELL,202,Sector 1,Q1,1:27.671,0.02896007
0,473,RUSSELL,202,Sector 1,Q1,1:27.671,0.02896007
0,474,RUSSELL,196,Sector 1,Q1,1:27.671,0.02896007
0,475,RUSSELL,194,Sector 1,Q1,1:27.671,0.02896007
0,476,RUSSELL,194,Sector 1,Q1,1:27.671,0.02896007
0,477,RUSSELL,188,Sector 1,Q1,1:27.671,0.02896007
0,478,RUSSELL,188,Sector 1,Q1,1:27.671,0.02896007
0,479,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,480,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,481,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,482,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,483,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,484,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,485,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,486,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,487,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,488,RUSSELL,182,Sector 1,Q1,1:27.671,0.02896007
0,489,RUSSELL,176,Sector 1,Q1,1:27.671,0.02896007
0,490,RUSSELL,176,Sector 1,Q1,1:27.671,0.02896007
0,491,RUSSELL,169,Sector 1,Q1,1:27.671,0.02896007
0,492,RUSSELL,165,Sector 1,Q1,1:27.671,0.02896007
0,493,RUSSELL,162,Sector 1,Q1,1:27.671,0.02896007
0,494,RUSSELL,162,Sector 1,Q1,1:27.671,0.02896007
0,495,RUSSELL,156,Sector 1,Q1,1:27.671,0.02896007
0,496,RUSSELL,155,Sector 1,Q1,1:27.671,0.02896007
0,497,RUSSELL,155,Sector 1,Q1,1:27.671,0.02896007
0,498,RUSSELL,155,Sector 1,Q1,1:27.671,0.02896007
0,499,RUSSELL,153,Sector 1,Q1,1:27.671,0.02896007
0,500,RUSSELL,152,Sector 1,Q1,1:27.671,0.02896007
0,501,RUSSELL,152,Sector 1,Q1,1:27.671,0.02896007
0,502,RUSSELL,149,Sector 1,Q1,1:27.671,0.02896007
0,503,RUSSELL,149,Sector 1,Q1,1:27.671,0.02896007
0,504,RUSSELL,146,Sector 1,Q1,1:27.671,0.02896007
0,505,RUSSELL,146,Sector 1,Q1,1:27.671,0.02896007
0,506,RUSSELL,146,Sector 1,Q1,1:27.671,0.02896007
0,507,RUSSELL,143,Sector 1,Q1,1:27.671,0.02896007
0,508,RUSSELL,141,Sector 1,Q1,1:27.671,0.02896007
0,509,RUSSELL,141,Sector 1,Q1,1:27.671,0.02896007
0,510,RUSSELL,138,Sector 1,Q1,1:27.671,0.02896007
0,511,RUSSELL,138,Sector 1,Q1,1:27.671,0.02896007
0,512,RUSSELL,136,Sector 1,Q1,1:27.671,0.02896007
0,513,RUSSELL,136,Sector 1,Q1,1:27.671,0.02896007
0,514,RUSSELL,136,Sector 1,Q1,1:27.671,0.02896007
0,515,RUSSELL,135,Sector 1,Q1,1:27.671,0.02896007
0,516,RUSSELL,135,Sector 1,Q1,1:27.671,0.02896007
0,517,RUSSELL,135,Sector 1,Q1,1:27.671,0.02896007
0,518,RUSSELL,134,Sector 1,Q1,1:27.671,0.02896007
