Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,188,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,189,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,190,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,191,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,192,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,193,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,194,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,195,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,196,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,197,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,198,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,199,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,200,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,201,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,202,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,203,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,204,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,205,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,206,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,207,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,208,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,209,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,210,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,211,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,212,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,213,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,214,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,215,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,216,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,217,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,218,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,219,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,220,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,221,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,222,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,223,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,224,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,225,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,226,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,227,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,228,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,229,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,230,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,231,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,232,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,233,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,234,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,235,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,236,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,237,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,238,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,239,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,240,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,241,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,242,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,243,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,244,BOTTAS,294,,Q3,1:26.328,0.027308896294052303
0,245,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,246,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,247,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,248,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,249,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,250,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,251,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,252,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,253,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,254,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,255,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,256,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,257,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,258,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,259,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,260,BOTTAS,293,,Q3,1:26.328,0.027308896294052303
0,261,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,262,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,263,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,264,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,265,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,266,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,267,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,268,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,269,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,270,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,271,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,272,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,273,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,274,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,275,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,276,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,277,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,278,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,279,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,280,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,281,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,282,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,283,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,284,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,285,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,286,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,287,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,288,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,289,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,290,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,291,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,292,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,293,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,294,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,295,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,296,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,297,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,298,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,299,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,300,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,301,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,302,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,303,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,304,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,305,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,306,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,307,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,308,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,309,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,310,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,311,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,312,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,313,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,314,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,315,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,316,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,317,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,318,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,319,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,320,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,321,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,322,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,323,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,324,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,325,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,326,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,327,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,328,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,329,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,330,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,331,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,332,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,333,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,334,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,335,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,336,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,337,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,338,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,339,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,340,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,341,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,342,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,343,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,344,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,345,BOTTAS,292,,Q3,1:26.328,0.027308896294052303
0,346,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,347,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,348,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,349,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,350,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,351,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,352,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,353,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,354,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,355,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,356,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,357,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,358,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,359,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,360,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,361,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,362,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,363,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,364,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,365,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,366,BOTTAS,291,,Q3,1:26.328,0.027308896294052303
0,367,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,368,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,369,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,370,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,371,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,372,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,373,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,374,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,375,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,376,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,377,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,378,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,379,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,380,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,381,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,382,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,383,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,384,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,385,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,386,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,387,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,388,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,389,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,390,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,391,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,392,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,393,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,394,BOTTAS,290,,Q3,1:26.328,0.027308896294052303
0,395,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,396,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,397,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,398,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,399,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,400,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,401,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,402,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,403,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,404,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,405,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,406,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,407,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,408,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,409,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,410,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,411,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,412,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,413,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,414,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,415,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,416,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,417,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,418,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,419,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,420,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,421,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,422,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,423,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,424,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,425,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,426,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,427,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,428,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,429,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,430,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,431,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,432,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,433,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,434,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,435,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,436,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,437,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,438,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,439,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,440,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,441,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,442,BOTTAS,285,,Q3,1:26.328,0.027308896294052303
0,443,BOTTAS,284,,Q3,1:26.328,0.027308896294052303
0,444,BOTTAS,284,,Q3,1:26.328,0.027308896294052303
0,445,BOTTAS,283,,Q3,1:26.328,0.027308896294052303
0,446,BOTTAS,283,,Q3,1:26.328,0.027308896294052303
0,447,BOTTAS,281,,Q3,1:26.328,0.027308896294052303
0,448,BOTTAS,281,,Q3,1:26.328,0.027308896294052303
0,449,BOTTAS,280,,Q3,1:26.328,0.027308896294052303
0,450,BOTTAS,280,,Q3,1:26.328,0.027308896294052303
0,451,BOTTAS,280,,Q3,1:26.328,0.027308896294052303
0,452,BOTTAS,272,,Q3,1:26.328,0.027308896294052303
0,453,BOTTAS,272,,Q3,1:26.328,0.027308896294052303
0,454,BOTTAS,272,,Q3,1:26.328,0.027308896294052303
0,455,BOTTAS,272,,Q3,1:26.328,0.027308896294052303
0,456,BOTTAS,263,,Q3,1:26.328,0.027308896294052303
0,457,BOTTAS,263,,Q3,1:26.328,0.027308896294052303
0,458,BOTTAS,259,,Q3,1:26.328,0.027308896294052303
0,459,BOTTAS,255,,Q3,1:26.328,0.027308896294052303
0,460,BOTTAS,255,,Q3,1:26.328,0.027308896294052303
0,461,BOTTAS,255,,Q3,1:26.328,0.027308896294052303
0,462,BOTTAS,255,,Q3,1:26.328,0.027308896294052303
0,463,BOTTAS,245,,Q3,1:26.328,0.027308896294052303
0,464,BOTTAS,239,,Q3,1:26.328,0.027308896294052303
0,465,BOTTAS,239,,Q3,1:26.328,0.027308896294052303
0,466,BOTTAS,239,,Q3,1:26.328,0.027308896294052303
0,467,BOTTAS,239,,Q3,1:26.328,0.027308896294052303
0,468,BOTTAS,227,,Q3,1:26.328,0.027308896294052303
0,469,BOTTAS,221,,Q3,1:26.328,0.027308896294052303
0,470,BOTTAS,221,,Q3,1:26.328,0.027308896294052303
0,471,BOTTAS,221,,Q3,1:26.328,0.027308896294052303
0,472,BOTTAS,221,,Q3,1:26.328,0.027308896294052303
0,473,BOTTAS,209,,Q3,1:26.328,0.027308896294052303
0,474,BOTTAS,209,,Q3,1:26.328,0.027308896294052303
0,475,BOTTAS,209,,Q3,1:26.328,0.027308896294052303
0,476,BOTTAS,209,,Q3,1:26.328,0.027308896294052303
0,477,BOTTAS,201,,Q3,1:26.328,0.027308896294052303
0,478,BOTTAS,201,,Q3,1:26.328,0.027308896294052303
0,479,BOTTAS,201,,Q3,1:26.328,0.027308896294052303
0,480,BOTTAS,187,,Q3,1:26.328,0.027308896294052303
0,481,BOTTAS,187,,Q3,1:26.328,0.027308896294052303
0,482,BOTTAS,187,,Q3,1:26.328,0.027308896294052303
0,483,BOTTAS,182,,Q3,1:26.328,0.027308896294052303
0,484,BOTTAS,182,,Q3,1:26.328,0.027308896294052303
0,485,BOTTAS,182,,Q3,1:26.328,0.027308896294052303
0,486,BOTTAS,179,,Q3,1:26.328,0.027308896294052303
0,487,BOTTAS,179,,Q3,1:26.328,0.027308896294052303
0,488,BOTTAS,179,,Q3,1:26.328,0.027308896294052303
0,489,BOTTAS,175,,Q3,1:26.328,0.027308896294052303
0,490,BOTTAS,175,,Q3,1:26.328,0.027308896294052303
0,491,BOTTAS,175,,Q3,1:26.328,0.027308896294052303
0,492,BOTTAS,175,,Q3,1:26.328,0.027308896294052303
0,493,BOTTAS,172,,Q3,1:26.328,0.027308896294052303
0,494,BOTTAS,172,,Q3,1:26.328,0.027308896294052303
0,495,BOTTAS,172,,Q3,1:26.328,0.027308896294052303
0,496,BOTTAS,172,,Q3,1:26.328,0.027308896294052303
0,497,BOTTAS,167,,Q3,1:26.328,0.027308896294052303
0,498,BOTTAS,167,,Q3,1:26.328,0.027308896294052303
0,499,BOTTAS,164,,Q3,1:26.328,0.027308896294052303
0,500,BOTTAS,164,,Q3,1:26.328,0.027308896294052303
0,501,BOTTAS,164,,Q3,1:26.328,0.027308896294052303
0,502,BOTTAS,159,,Q3,1:26.328,0.027308896294052303
0,503,BOTTAS,159,,Q3,1:26.328,0.027308896294052303
0,504,BOTTAS,159,,Q3,1:26.328,0.027308896294052303
0,505,BOTTAS,154,,Q3,1:26.328,0.027308896294052303
0,506,BOTTAS,154,,Q3,1:26.328,0.027308896294052303
0,507,BOTTAS,154,,Q3,1:26.328,0.027308896294052303
0,508,BOTTAS,152,,Q3,1:26.328,0.027308896294052303
0,509,BOTTAS,152,,Q3,1:26.328,0.027308896294052303
0,510,BOTTAS,151,,Q3,1:26.328,0.027308896294052303
0,511,BOTTAS,151,,Q3,1:26.328,0.027308896294052303
0,512,BOTTAS,148,,Q3,1:26.328,0.027308896294052303
