Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,344,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,345,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,346,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,347,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,348,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,349,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,350,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,351,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,352,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,353,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,354,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,355,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,356,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,357,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,358,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,359,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,360,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,361,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,362,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,363,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,364,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,365,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,366,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,367,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,368,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,369,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,370,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,371,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,372,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,373,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,374,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,375,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,376,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,377,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,378,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,379,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,380,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,381,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,382,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,383,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,384,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,385,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,386,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,387,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,388,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,389,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,390,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,391,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,392,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,393,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,394,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,395,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,396,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,397,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,398,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,399,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,400,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,401,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,402,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,403,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,404,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,405,VERSTAPPEN,284,Sector 1,Q2,1:26.315,0.028063611000000002
0,406,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,407,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,408,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,409,VERSTAPPEN,284,Sector 1,Q2,1:26.315,0.028063611000000002
0,410,VERSTAPPEN,284,Sector 1,Q2,1:26.315,0.028063611000000002
0,411,VERSTAPPEN,280,Sector 1,Q2,1:26.315,0.028063611000000002
0,412,VERSTAPPEN,278,Sector 1,Q2,1:26.315,0.028063611000000002
0,413,VERSTAPPEN,276,Sector 1,Q2,1:26.315,0.028063611000000002
