Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,227,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,228,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,229,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,230,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,231,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,232,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,233,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,234,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,235,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,236,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,237,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,238,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,239,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,240,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,241,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,242,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,243,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,244,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,245,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,246,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,247,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,248,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,249,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,250,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,251,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,252,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,253,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,254,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,255,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,256,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,257,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,258,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,259,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,260,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,261,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,262,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,263,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,264,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,265,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,266,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,267,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,268,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,269,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,270,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,271,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,272,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,273,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,274,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,275,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,276,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,277,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,278,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,279,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,280,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,281,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,282,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,283,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,284,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,285,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,286,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,287,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,288,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,289,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,290,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,291,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,292,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,293,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,294,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,295,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,296,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,297,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,298,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,299,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,300,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,301,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,302,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,303,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,304,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,305,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,306,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,307,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,308,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,309,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,310,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,311,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,312,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,313,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,314,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,315,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,316,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,317,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,318,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,319,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,320,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,321,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,322,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,323,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,324,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,325,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,326,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,327,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
