Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
1561,1616,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1562,1617,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1563,1618,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1564,1619,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1565,1620,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1566,1621,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1567,1622,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1568,1623,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1569,1624,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1570,1625,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1571,1626,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1572,1627,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1573,1628,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1574,1629,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1575,1630,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1576,1631,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1577,1632,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1578,1633,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1579,1634,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1580,1635,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1581,1636,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1582,1637,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1583,1638,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1584,1639,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1585,1640,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1586,1641,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1587,1642,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1588,1643,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1589,1644,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1590,1645,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1591,1646,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1592,1647,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1593,1648,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1594,1649,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1595,1650,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1596,1651,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1597,1652,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1598,1653,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1599,1654,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1600,1655,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1601,1656,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1602,1657,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1603,1658,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1604,1659,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1605,1660,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1606,1661,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1607,1662,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1608,1663,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1609,1664,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1610,1665,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1611,1666,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1612,1667,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1613,1668,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1614,1669,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1615,1670,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1616,1671,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1617,1672,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1618,1673,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1619,1674,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1620,1675,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1621,1676,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1622,1677,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1623,1678,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1624,1679,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1625,1680,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1626,1681,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1627,1682,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1628,1683,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1629,1684,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1630,1685,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1631,1686,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1632,1687,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1633,1688,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1634,1689,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1635,1690,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1636,1691,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1637,1692,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1638,1693,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1639,1694,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1640,1695,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1641,1696,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1642,1697,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1643,1698,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1644,1699,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1645,1700,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1646,1701,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1647,1702,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1648,1703,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1649,1704,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1650,1705,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1651,1706,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1652,1707,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1653,1708,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1654,1709,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1655,1710,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1656,1711,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1657,1712,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1658,1713,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1659,1714,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1660,1715,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1661,1716,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1662,1717,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1663,1718,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1664,1719,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1665,1720,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1666,1721,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1667,1722,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1668,1723,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1669,1724,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1670,1725,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1671,1726,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1672,1727,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1673,1728,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1674,1729,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1675,1730,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1676,1731,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1677,1732,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1678,1733,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1679,1734,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1680,1735,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1681,1736,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1682,1737,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1683,1738,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1684,1739,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1685,1740,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1686,1741,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1687,1742,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1688,1743,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1689,1744,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1690,1745,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1691,1746,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1692,1747,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1693,1748,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1694,1749,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1695,1750,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1696,1751,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1697,1752,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1698,1753,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1699,1754,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1700,1755,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1701,1756,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1702,1757,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1703,1758,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1704,1759,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1705,1760,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1706,1761,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1707,1762,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1708,1763,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1709,1764,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1710,1765,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1711,1766,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1712,1767,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1713,1768,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1714,1769,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1715,1770,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1716,1771,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1717,1772,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1718,1773,VERSTAPPEN,289,Sector 2,Practice 1,1:27.035,0.028558715
1719,1774,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1720,1775,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1721,1776,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1722,1777,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1723,1778,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1724,1779,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1725,1780,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1726,1781,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1727,1782,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1728,1783,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1729,1784,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1730,1785,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1731,1786,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1732,1787,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1733,1788,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1734,1789,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1735,1790,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1736,1791,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1737,1792,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1738,1793,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1739,1794,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1740,1795,VERSTAPPEN,290,Sector 2,Practice 1,1:27.035,0.028558715
1741,1796,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1742,1797,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1743,1798,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1744,1799,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1745,1800,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1746,1801,VERSTAPPEN,291,Sector 2,Practice 1,1:27.035,0.028558715
1747,1802,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1748,1803,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1749,1804,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1750,1805,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1751,1806,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1752,1807,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1753,1808,VERSTAPPEN,292,Sector 2,Practice 1,1:27.035,0.028558715
1754,1809,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1755,1810,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1756,1811,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1757,1812,VERSTAPPEN,293,Sector 2,Practice 1,1:27.035,0.028558715
1758,1813,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1759,1814,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1760,1815,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1761,1816,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1762,1817,VERSTAPPEN,294,Sector 2,Practice 1,1:27.035,0.028558715
1763,1818,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1764,1819,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1765,1820,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1766,1821,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1767,1822,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1768,1823,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1769,1824,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1770,1825,VERSTAPPEN,295,Sector 2,Practice 1,1:27.035,0.028558715
1771,1826,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1772,1827,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1773,1828,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1774,1829,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1775,1830,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1776,1831,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1777,1832,VERSTAPPEN,296,Sector 2,Practice 1,1:27.035,0.028558715
1778,1833,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1779,1834,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1780,1835,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1781,1836,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1782,1837,VERSTAPPEN,297,Sector 2,Practice 1,1:27.035,0.028558715
1783,1838,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1784,1839,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1785,1840,VERSTAPPEN,298,Sector 2,Practice 1,1:27.035,0.028558715
1786,1841,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1787,1842,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1788,1843,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1789,1844,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1790,1845,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1791,1846,VERSTAPPEN,299,Sector 2,Practice 1,1:27.035,0.028558715
1792,1847,VERSTAPPEN,300,Sector 2,Practice 1,1:27.035,0.028558715
1793,1848,VERSTAPPEN,300,Sector 2,Practice 1,1:27.035,0.028558715
1794,1849,VERSTAPPEN,300,Sector 2,Practice 1,1:27.035,0.028558715
1795,1850,VERSTAPPEN,301,Sector 2,Practice 1,1:27.035,0.028558715
1796,1851,VERSTAPPEN,301,Sector 2,Practice 1,1:27.035,0.028558715
1797,1852,VERSTAPPEN,301,Sector 2,Practice 1,1:27.035,0.028558715
1798,1853,VERSTAPPEN,301,Sector 2,Practice 1,1:27.035,0.028558715
1799,1854,VERSTAPPEN,301,Sector 2,Practice 1,1:27.035,0.028558715
1800,1855,VERSTAPPEN,301,Sector 2,Practice 1,1:27.035,0.028558715
1801,1856,VERSTAPPEN,301,Sector 2,Practice 1,1:27.035,0.028558715
1802,1857,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1803,1858,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1804,1859,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1805,1860,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1806,1861,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1807,1862,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1808,1863,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1809,1864,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1810,1865,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1811,1866,VERSTAPPEN,302,Sector 2,Practice 1,1:27.035,0.028558715
1812,1867,VERSTAPPEN,303,Sector 2,Practice 1,1:27.035,0.028558715
1813,1868,VERSTAPPEN,303,Sector 2,Practice 1,1:27.035,0.028558715
1814,1869,VERSTAPPEN,303,Sector 2,Practice 1,1:27.035,0.028558715
1815,1870,VERSTAPPEN,303,Sector 2,Practice 1,1:27.035,0.028558715
1816,1871,VERSTAPPEN,303,Sector 2,Practice 1,1:27.035,0.028558715
1817,1872,VERSTAPPEN,303,Sector 2,Practice 1,1:27.035,0.028558715
1818,1873,VERSTAPPEN,304,Sector 2,Practice 1,1:27.035,0.028558715
1819,1874,VERSTAPPEN,304,Sector 2,Practice 1,1:27.035,0.028558715
1820,1875,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1821,1876,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1822,1877,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1823,1878,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1824,1879,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1825,1880,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1826,1881,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1827,1882,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1828,1883,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1829,1884,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1830,1885,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1831,1886,VERSTAPPEN,305,Sector 2,Practice 1,1:27.035,0.028558715
1832,1887,VERSTAPPEN,306,Sector 2,Practice 1,1:27.035,0.028558715
1833,1888,VERSTAPPEN,306,Sector 2,Practice 1,1:27.035,0.028558715
1834,1889,VERSTAPPEN,306,Sector 2,Practice 1,1:27.035,0.028558715
1835,1890,VERSTAPPEN,306,Sector 2,Practice 1,1:27.035,0.028558715
1836,1891,VERSTAPPEN,306,Sector 2,Practice 1,1:27.035,0.028558715
1837,1892,VERSTAPPEN,306,Sector 2,Practice 1,1:27.035,0.028558715
1838,1893,VERSTAPPEN,307,Sector 2,Practice 1,1:27.035,0.028558715
1839,1894,VERSTAPPEN,307,Sector 2,Practice 1,1:27.035,0.028558715
1840,1895,VERSTAPPEN,308,Sector 2,Practice 1,1:27.035,0.028558715
1841,1896,VERSTAPPEN,308,Sector 2,Practice 1,1:27.035,0.028558715
1842,1897,VERSTAPPEN,308,Sector 2,Practice 1,1:27.035,0.028558715
1843,1898,VERSTAPPEN,308,Sector 2,Practice 1,1:27.035,0.028558715
1844,1899,VERSTAPPEN,308,Sector 2,Practice 1,1:27.035,0.028558715
1845,1900,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1846,1901,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1847,1902,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1848,1903,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1849,1904,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1850,1905,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1851,1906,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1852,1907,VERSTAPPEN,309,Sector 2,Practice 1,1:27.035,0.028558715
1853,1908,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1854,1909,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1855,1910,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1856,1911,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1857,1912,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1858,1913,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1859,1914,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1860,1915,VERSTAPPEN,310,Sector 2,Practice 1,1:27.035,0.028558715
1861,1916,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1862,1917,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1863,1918,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1864,1919,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1865,1920,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1866,1921,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1867,1922,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1868,1923,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1869,1924,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1870,1925,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1871,1926,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1872,1927,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1873,1928,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1874,1929,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1875,1930,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1876,1931,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1877,1932,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1878,1933,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1879,1934,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1880,1935,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1881,1936,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1882,1937,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1883,1938,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1884,1939,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1885,1940,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1886,1941,VERSTAPPEN,311,Sector 2,Practice 1,1:27.035,0.028558715
1887,1942,VERSTAPPEN,312,Sector 2,Practice 1,1:27.035,0.028558715
1888,1943,VERSTAPPEN,312,Sector 2,Practice 1,1:27.035,0.028558715
1889,1944,VERSTAPPEN,312,Sector 2,Practice 1,1:27.035,0.028558715
1890,1945,VERSTAPPEN,312,Sector 2,Practice 1,1:27.035,0.028558715
1891,1946,VERSTAPPEN,312,Sector 2,Practice 1,1:27.035,0.028558715
1892,1947,VERSTAPPEN,312,Sector 2,Practice 1,1:27.035,0.028558715
