Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,181,HAMILTON,289,,Q3,1:26.134,0.027265900614857373
0,182,HAMILTON,290,,Q3,1:26.134,0.027265900614857373
0,183,HAMILTON,290,,Q3,1:26.134,0.027265900614857373
0,184,HAMILTON,290,,Q3,1:26.134,0.027265900614857373
0,185,HAMILTON,291,,Q3,1:26.134,0.027265900614857373
0,186,HAMILTON,291,,Q3,1:26.134,0.027265900614857373
0,187,HAMILTON,291,,Q3,1:26.134,0.027265900614857373
0,188,HAMILTON,291,,Q3,1:26.134,0.027265900614857373
0,189,HAMILTON,291,,Q3,1:26.134,0.027265900614857373
0,190,HAMILTON,291,,Q3,1:26.134,0.027265900614857373
0,191,HAMILTON,291,,Q3,1:26.134,0.027265900614857373
0,192,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,193,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,194,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,195,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,196,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,197,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,198,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,199,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,200,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,201,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,202,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,203,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,204,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,205,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,206,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,207,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,208,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,209,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,210,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,211,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,212,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,213,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,214,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,215,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,216,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,217,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,218,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,219,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,220,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,221,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,222,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,223,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,224,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,225,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,226,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,227,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,228,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,229,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,230,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,231,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,232,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,233,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,234,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,235,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,236,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,237,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,238,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,239,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,240,HAMILTON,297,,Q3,1:26.134,0.027265900614857373
0,241,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,242,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,243,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,244,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,245,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,246,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,247,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,248,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,249,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,250,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,251,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,252,HAMILTON,296,,Q3,1:26.134,0.027265900614857373
0,253,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,254,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,255,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,256,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,257,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,258,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,259,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,260,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,261,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,262,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,263,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,264,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,265,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,266,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,267,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,268,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,269,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,270,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,271,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,272,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,273,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,274,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,275,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,276,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,277,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,278,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,279,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,280,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,281,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,282,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,283,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,284,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,285,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,286,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,287,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,288,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,289,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,290,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,291,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,292,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,293,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,294,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,295,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,296,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,297,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,298,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,299,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,300,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,301,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,302,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,303,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,304,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,305,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,306,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,307,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,308,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,309,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,310,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,311,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,312,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,313,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,314,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,315,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,316,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,317,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,318,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,319,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,320,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,321,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,322,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,323,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,324,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,325,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,326,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,327,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,328,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,329,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,330,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,331,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,332,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,333,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,334,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,335,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,336,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,337,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,338,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,339,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,340,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,341,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,342,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,343,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,344,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,345,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,346,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,347,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,348,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,349,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,350,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,351,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,352,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,353,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,354,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,355,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,356,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,357,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,358,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,359,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,360,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,361,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,362,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,363,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,364,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,365,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,366,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,367,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,368,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,369,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,370,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,371,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,372,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,373,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,374,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,375,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,376,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,377,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,378,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,379,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,380,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,381,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,382,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,383,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,384,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,385,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,386,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,387,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,388,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,389,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,390,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,391,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,392,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,393,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,394,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,395,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,396,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,397,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,398,HAMILTON,295,,Q3,1:26.134,0.027265900614857373
0,399,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,400,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,401,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,402,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,403,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,404,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,405,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,406,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,407,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,408,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,409,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,410,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,411,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,412,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,413,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,414,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,415,HAMILTON,294,,Q3,1:26.134,0.027265900614857373
0,416,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,417,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,418,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,419,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,420,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,421,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,422,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,423,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,424,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,425,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,426,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,427,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,428,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,429,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,430,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,431,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,432,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,433,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,434,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,435,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,436,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,437,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,438,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,439,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,440,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,441,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,442,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,443,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,444,HAMILTON,293,,Q3,1:26.134,0.027265900614857373
0,445,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,446,HAMILTON,292,,Q3,1:26.134,0.027265900614857373
0,447,HAMILTON,283,,Q3,1:26.134,0.027265900614857373
0,448,HAMILTON,283,,Q3,1:26.134,0.027265900614857373
0,449,HAMILTON,275,,Q3,1:26.134,0.027265900614857373
0,450,HAMILTON,275,,Q3,1:26.134,0.027265900614857373
0,451,HAMILTON,275,,Q3,1:26.134,0.027265900614857373
0,452,HAMILTON,266,,Q3,1:26.134,0.027265900614857373
0,453,HAMILTON,266,,Q3,1:26.134,0.027265900614857373
0,454,HAMILTON,257,,Q3,1:26.134,0.027265900614857373
0,455,HAMILTON,257,,Q3,1:26.134,0.027265900614857373
0,456,HAMILTON,257,,Q3,1:26.134,0.027265900614857373
0,457,HAMILTON,247,,Q3,1:26.134,0.027265900614857373
0,458,HAMILTON,242,,Q3,1:26.134,0.027265900614857373
0,459,HAMILTON,237,,Q3,1:26.134,0.027265900614857373
0,460,HAMILTON,237,,Q3,1:26.134,0.027265900614857373
0,461,HAMILTON,229,,Q3,1:26.134,0.027265900614857373
0,462,HAMILTON,226,,Q3,1:26.134,0.027265900614857373
0,463,HAMILTON,223,,Q3,1:26.134,0.027265900614857373
0,464,HAMILTON,220,,Q3,1:26.134,0.027265900614857373
0,465,HAMILTON,220,,Q3,1:26.134,0.027265900614857373
0,466,HAMILTON,214,,Q3,1:26.134,0.027265900614857373
0,467,HAMILTON,210,,Q3,1:26.134,0.027265900614857373
0,468,HAMILTON,210,,Q3,1:26.134,0.027265900614857373
0,469,HAMILTON,210,,Q3,1:26.134,0.027265900614857373
0,470,HAMILTON,204,,Q3,1:26.134,0.027265900614857373
0,471,HAMILTON,204,,Q3,1:26.134,0.027265900614857373
0,472,HAMILTON,197,,Q3,1:26.134,0.027265900614857373
0,473,HAMILTON,194,,Q3,1:26.134,0.027265900614857373
0,474,HAMILTON,194,,Q3,1:26.134,0.027265900614857373
0,475,HAMILTON,194,,Q3,1:26.134,0.027265900614857373
0,476,HAMILTON,187,,Q3,1:26.134,0.027265900614857373
0,477,HAMILTON,187,,Q3,1:26.134,0.027265900614857373
0,478,HAMILTON,187,,Q3,1:26.134,0.027265900614857373
0,479,HAMILTON,183,,Q3,1:26.134,0.027265900614857373
0,480,HAMILTON,181,,Q3,1:26.134,0.027265900614857373
0,481,HAMILTON,181,,Q3,1:26.134,0.027265900614857373
0,482,HAMILTON,177,,Q3,1:26.134,0.027265900614857373
0,483,HAMILTON,177,,Q3,1:26.134,0.027265900614857373
0,484,HAMILTON,177,,Q3,1:26.134,0.027265900614857373
0,485,HAMILTON,173,,Q3,1:26.134,0.027265900614857373
0,486,HAMILTON,171,,Q3,1:26.134,0.027265900614857373
0,487,HAMILTON,171,,Q3,1:26.134,0.027265900614857373
0,488,HAMILTON,171,,Q3,1:26.134,0.027265900614857373
0,489,HAMILTON,171,,Q3,1:26.134,0.027265900614857373
0,490,HAMILTON,168,,Q3,1:26.134,0.027265900614857373
0,491,HAMILTON,167,,Q3,1:26.134,0.027265900614857373
0,492,HAMILTON,167,,Q3,1:26.134,0.027265900614857373
0,493,HAMILTON,167,,Q3,1:26.134,0.027265900614857373
0,494,HAMILTON,164,,Q3,1:26.134,0.027265900614857373
0,495,HAMILTON,164,,Q3,1:26.134,0.027265900614857373
0,496,HAMILTON,163,,Q3,1:26.134,0.027265900614857373
0,497,HAMILTON,163,,Q3,1:26.134,0.027265900614857373
0,498,HAMILTON,163,,Q3,1:26.134,0.027265900614857373
0,499,HAMILTON,163,,Q3,1:26.134,0.027265900614857373
0,500,HAMILTON,159,,Q3,1:26.134,0.027265900614857373
0,501,HAMILTON,159,,Q3,1:26.134,0.027265900614857373
0,502,HAMILTON,157,,Q3,1:26.134,0.027265900614857373
0,503,HAMILTON,157,,Q3,1:26.134,0.027265900614857373
0,504,HAMILTON,157,,Q3,1:26.134,0.027265900614857373
0,505,HAMILTON,152,,Q3,1:26.134,0.027265900614857373
